gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778288,1,1,135,0,0,0,0
778288,2,0,112,0,0,0,0
778288,2,1,135,0,0,0,0
778288,3,0,112,1,2,0,1
778288,3,1,135,2,3,0,1
778288,4,0,112,0,0,0,0
778288,4,1,135,0,0,0,0
778288,5,0,112,0,0,1,0
778288,5,1,135,0,2,0,3
778288,6,0,112,0,1,0,0
778288,6,1,135,0,1,0,2
778288,7,0,112,0,0,0,0
778288,7,1,135,1,1,0,1
778288,8,0,112,1,2,0,1
778288,8,1,135,1,0,0,3
778288,9,0,112,0,0,0,0
778288,9,1,135,,0,0,0
778301,1,0,114,0,0,0,0
778301,1,1,110,0,0,0,0
778301,2,0,114,0,0,0,0
778301,2,1,110,4,2,0,0
778301,3,0,114,1,1,0,0
778301,3,1,110,0,1,0,1
778301,4,0,114,0,1,0,1
778301,4,1,110,0,0,0,0
778301,5,0,114,0,1,0,2
778301,5,1,110,0,0,0,0
778301,6,0,114,0,2,0,2
778301,6,1,110,0,0,0,1
778301,7,0,114,0,1,0,1
778301,7,1,110,1,1,0,0
778301,8,0,114,0,2,0,2
778301,8,1,110,4,3,0,0
778301,9,0,114,0,0,0,0
778301,9,1,110,,0,0,0
778293,1,0,120,0,1,0,0
778293,1,1,134,0,0,0,0
778293,2,0,120,0,0,0,0
778293,2,1,134,0,2,0,3
778293,3,0,120,0,0,0,0
778293,3,1,134,0,0,0,0
778293,4,0,120,0,0,0,0
778293,4,1,134,0,0,0,1
778293,5,0,120,0,1,0,0
778293,5,1,134,1,1,0,0
778293,6,0,120,0,0,0,0
778293,6,1,134,0,1,0,1
778293,7,0,120,0,0,0,0
778293,7,1,134,5,3,0,0
778293,8,0,120,0,0,0,0
778293,8,1,134,0,1,0,1
778293,9,0,120,1,1,0,1
778293,9,1,134,,0,0,0
778304,1,0,136,1,1,0,1
778304,1,1,113,0,0,1,0
778304,2,0,136,1,2,0,0
778304,2,1,113,0,0,0,0
778304,3,0,136,0,1,0,2
778304,3,1,113,0,2,0,1
778304,4,0,136,1,2,0,1
778304,4,1,113,0,1,0,1
778304,5,0,136,1,1,0,2
778304,5,1,113,0,0,0,1
778304,6,0,136,0,0,0,0
778304,6,1,113,0,1,0,1
778304,7,0,136,1,2,0,1
778304,7,1,113,3,5,0,1
778304,8,0,136,0,1,0,2
778304,8,1,113,0,1,0,0
778304,9,0,136,0,0,0,0
778304,9,1,113,0,0,0,0
778303,1,0,109,0,0,0,0
778303,1,1,146,0,1,0,1
778303,2,0,109,1,1,0,1
778303,2,1,146,0,0,0,0
778303,3,0,109,0,0,0,0
778303,3,1,146,0,1,0,2
778303,4,0,109,0,1,0,1
778303,4,1,146,1,1,0,0
778303,5,0,109,1,2,0,1
778303,5,1,146,0,2,0,2
778303,6,0,109,1,1,0,0
778303,6,1,146,0,0,0,1
778303,7,0,109,1,1,0,0
778303,7,1,146,0,0,0,1
778303,8,0,109,2,2,0,2
778303,8,1,146,1,2,0,1
778303,9,0,109,0,1,0,1
778303,9,1,146,0,0,0,0
778296,1,0,137,4,4,0,2
778296,1,1,143,2,1,0,3
778296,2,0,137,0,1,0,0
778296,2,1,143,0,0,0,1
778296,3,0,137,0,0,0,0
778296,3,1,143,0,2,0,2
778296,4,0,137,0,1,0,1
778296,4,1,143,2,3,0,1
778296,5,0,137,1,2,0,1
778296,5,1,143,0,0,1,0
778296,6,0,137,2,1,1,2
778296,6,1,143,0,1,0,2
778296,7,0,137,4,4,0,1
778296,7,1,143,0,0,0,0
778296,8,0,137,0,0,0,2
778296,8,1,143,0,0,0,0
778296,9,0,137,0,0,0,1
778296,9,1,143,0,0,0,1
778298,1,0,111,0,0,0,1
778298,1,1,139,0,1,0,2
778298,2,0,111,0,0,0,0
778298,2,1,139,0,0,0,0
778298,3,0,111,1,1,0,0
778298,3,1,139,0,1,0,0
778298,4,0,111,0,1,0,3
778298,4,1,139,0,1,0,0
778298,5,0,111,0,2,0,1
778298,5,1,139,0,1,0,2
778298,6,0,111,0,1,0,1
778298,6,1,139,0,0,0,0
778298,7,0,111,0,0,0,0
778298,7,1,139,0,0,0,0
778298,8,0,111,0,0,0,0
778298,8,1,139,0,1,0,1
778298,9,0,111,0,0,0,0
778298,9,1,139,0,0,0,0
778300,1,0,118,1,2,0,2
778300,1,1,147,0,2,0,3
778300,2,0,118,0,0,0,0
778300,2,1,147,0,0,0,0
778300,3,0,118,0,0,0,0
778300,3,1,147,2,2,0,1
778300,4,0,118,0,0,0,0
778300,4,1,147,1,3,0,3
778300,5,0,118,2,2,0,0
778300,5,1,147,0,0,0,0
778300,6,0,118,0,0,0,0
778300,6,1,147,0,0,0,1
778300,7,0,118,0,0,0,0
778300,7,1,147,1,1,0,0
778300,8,0,118,0,0,0,0
778300,8,1,147,0,0,0,0
778300,9,0,118,0,1,0,1
778300,9,1,147,,0,0,0
778294,1,0,133,0,1,0,2
778294,1,1,145,0,0,0,0
778294,2,0,133,0,1,0,2
778294,2,1,145,0,1,1,0
778294,3,0,133,0,0,0,0
778294,3,1,145,1,2,0,2
778294,4,0,133,0,1,0,1
778294,4,1,145,0,2,0,2
778294,5,0,133,0,0,0,0
778294,5,1,145,0,0,0,0
778294,6,0,133,3,3,0,1
778294,6,1,145,0,1,0,1
778294,7,0,133,0,1,0,1
778294,7,1,145,0,1,0,3
778294,8,0,133,0,1,0,0
778294,8,1,145,0,0,0,1
778294,9,0,133,0,0,0,0
778294,9,1,145,0,0,0,0
778289,1,0,108,0,0,1,0
778289,1,1,140,0,1,0,1
778289,2,0,108,0,1,0,1
778289,2,1,140,3,3,0,2
778289,3,0,108,0,0,0,0
778289,3,1,140,0,1,0,0
778289,4,0,108,0,1,0,0
778289,4,1,140,0,2,0,1
778289,5,0,108,0,0,1,0
778289,5,1,140,0,1,0,2
778289,6,0,108,1,3,0,2
778289,6,1,140,0,2,0,2
778289,7,0,108,0,1,0,2
778289,7,1,140,0,1,0,1
778289,8,0,108,0,0,0,0
778289,8,1,140,0,0,0,0
778289,9,0,108,0,0,0,0
778289,9,1,140,,0,0,0
778287,1,0,115,1,3,0,2
778287,1,1,119,7,6,0,2
778287,2,0,115,0,1,0,1
778287,2,1,119,0,0,0,0
778287,3,0,115,5,4,0,0
778287,3,1,119,0,1,0,1
778287,4,0,115,0,0,0,0
778287,4,1,119,0,1,0,1
778287,5,0,115,0,0,0,0
778287,5,1,119,1,2,0,1
778287,6,0,115,0,0,0,0
778287,6,1,119,0,0,0,1
778287,7,0,115,1,2,0,1
778287,7,1,119,0,0,0,0
778287,8,0,115,0,0,0,0
778287,8,1,119,0,0,0,0
778287,9,0,115,0,1,0,1
778287,9,1,119,,0,0,0
