gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778159,3,1,137,0,1,0,1
778159,4,0,140,0,0,0,0
778159,4,1,137,0,1,0,0
778159,5,0,140,0,0,0,0
778159,5,1,137,2,3,0,0
778159,6,0,140,0,0,0,0
778159,6,1,137,0,1,0,1
778159,7,0,140,0,1,0,1
778159,7,1,137,0,0,0,0
778159,8,0,140,0,1,0,1
778159,8,1,137,0,0,0,1
778159,9,0,140,0,2,0,2
778159,9,1,137,1,2,0,2
778174,1,0,143,0,0,0,1
778174,1,1,112,0,0,0,1
778174,2,0,143,0,2,0,1
778174,2,1,112,0,0,0,0
778174,3,0,143,0,1,0,1
778174,3,1,112,0,0,0,1
778174,4,0,143,6,6,0,1
778174,4,1,112,0,0,0,0
778174,5,0,143,0,0,1,0
778174,5,1,112,2,2,0,2
778174,6,0,143,3,2,0,1
778174,6,1,112,0,1,0,1
778174,7,0,143,1,1,0,0
778174,7,1,112,2,2,0,2
778174,8,0,143,0,0,0,1
778174,8,1,112,0,2,0,2
778174,9,0,143,0,0,0,0
778174,9,1,112,0,1,0,1
778165,1,0,145,4,4,0,1
778165,1,1,133,0,0,0,0
778165,2,0,145,2,2,0,1
778165,2,1,133,0,1,1,1
778165,3,0,145,0,0,0,0
778165,3,1,133,0,0,0,0
778165,4,0,145,0,0,0,0
778165,4,1,133,1,1,0,0
778165,5,0,145,0,0,0,0
778165,5,1,133,0,1,0,2
778165,6,0,145,1,1,0,1
778165,6,1,133,0,0,0,1
778165,7,0,145,3,2,0,2
778165,7,1,133,1,1,0,0
778165,8,0,145,0,2,0,2
778165,8,1,133,0,0,0,0
778165,9,0,145,0,0,0,0
778165,9,1,133,1,2,0,1
778167,1,0,117,0,0,0,0
778167,1,1,118,1,1,0,1
778167,2,0,117,0,1,0,1
778167,2,1,118,0,0,0,0
778167,3,0,117,0,1,0,2
778167,3,1,118,0,0,0,0
778167,4,0,117,0,0,0,0
778167,4,1,118,0,0,0,0
778167,5,0,117,0,1,0,1
778167,5,1,118,1,1,0,0
778167,6,0,117,0,1,0,2
778167,6,1,118,0,0,0,0
778167,7,0,117,0,0,0,0
778167,7,1,118,0,1,0,1
778167,8,0,117,0,2,0,2
778167,8,1,118,0,0,0,1
778167,9,0,117,0,0,0,0
778167,9,1,118,,0,0,0
778162,1,0,144,1,1,0,0
778162,1,1,109,0,0,0,0
778162,2,0,144,1,2,0,1
778162,2,1,109,1,1,1,0
778162,3,0,144,0,1,0,1
778162,3,1,109,0,0,0,0
778162,4,0,144,0,0,0,1
778162,4,1,109,4,3,0,1
778162,5,0,144,0,0,0,0
778162,5,1,109,0,0,0,0
778162,6,0,144,0,0,0,0
778162,6,1,109,1,1,0,0
778162,7,0,144,2,2,0,0
778162,7,1,109,0,0,0,0
778162,8,0,144,3,2,0,1
778162,8,1,109,0,0,0,1
778162,9,0,144,0,1,0,2
778162,9,1,109,1,2,0,0
778162,10,0,144,1,0,0,1
778162,10,1,109,0,0,0,1
778160,1,0,139,0,0,0,0
778160,1,1,135,0,1,0,1
778160,2,0,139,0,2,0,3
778160,2,1,135,0,0,0,0
778160,3,0,139,2,2,0,1
778160,3,1,135,0,0,1,0
778160,4,0,139,0,1,0,1
778160,4,1,135,0,0,0,0
778160,5,0,139,1,1,0,2
778160,5,1,135,0,0,0,0
778160,6,0,139,0,0,0,0
778160,6,1,135,1,2,0,0
778160,7,0,139,0,1,0,1
778160,7,1,135,0,0,0,0
778160,8,0,139,0,1,0,1
778160,8,1,135,0,1,0,2
778160,9,0,139,1,1,0,3
778160,9,1,135,0,1,1,1
778163,1,0,134,1,1,1,0
778163,1,1,119,2,2,0,1
778163,2,0,134,0,1,0,1
778163,2,1,119,0,1,0,2
778163,3,0,134,0,0,0,1
778163,3,1,119,0,0,0,0
778163,4,0,134,0,0,0,0
778163,4,1,119,0,0,0,0
778163,5,0,134,2,3,0,1
778163,5,1,119,1,2,0,1
778163,6,0,134,0,0,0,1
778163,6,1,119,0,0,0,0
778163,7,0,134,1,2,0,2
778163,7,1,119,1,2,0,1
778163,8,0,134,0,1,0,2
778163,8,1,119,4,4,0,3
778163,9,0,134,0,0,0,0
778163,9,1,119,,0,0,0
778154,1,0,146,0,0,0,2
778154,1,1,136,6,5,0,1
778154,2,0,146,0,0,0,0
778154,2,1,136,1,1,0,1
778154,3,0,146,0,1,1,1
778154,3,1,136,0,0,0,0
778154,4,0,146,0,0,0,0
778154,4,1,136,3,2,0,2
778154,5,0,146,0,0,0,0
778154,5,1,136,0,0,0,0
778154,6,0,146,0,0,0,0
778154,6,1,136,1,3,0,2
778154,7,0,146,0,1,0,0
778154,7,1,136,2,3,0,0
778154,8,0,146,0,1,0,2
778154,8,1,136,1,1,1,2
778154,9,0,146,0,1,0,1
778154,9,1,136,,0,0,0
