gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778957,3,0,143,0,0,0,0
778957,3,1,141,1,2,0,0
778957,4,0,143,0,1,0,1
778957,4,1,141,0,0,0,2
778957,5,0,143,2,2,0,0
778957,5,1,141,1,2,0,2
778957,6,0,143,1,1,0,1
778957,6,1,141,0,1,0,2
778957,7,0,143,0,1,0,3
778957,7,1,141,2,2,0,3
778957,8,0,143,0,0,0,0
778957,8,1,141,0,0,0,0
778957,9,0,143,0,0,0,0
778957,9,1,141,,0,0,0
779078,1,0,138,0,1,0,1
779078,1,1,146,0,1,0,1
779078,2,0,138,1,1,0,0
779078,2,1,146,0,0,0,1
779078,3,0,138,0,0,0,0
779078,3,1,146,1,1,0,0
779078,4,0,138,0,0,0,1
779078,4,1,146,0,0,0,0
779078,5,0,138,0,0,0,1
779078,5,1,146,3,5,0,3
779078,6,0,138,0,0,0,0
779078,6,1,146,0,1,0,2
779078,7,0,138,2,1,0,0
779078,7,1,146,0,0,0,0
779078,8,0,138,0,0,0,1
779078,8,1,146,1,1,0,2
779078,9,0,138,0,0,0,0
779078,9,1,146,,0,0,0
778749,1,0,113,1,1,0,1
778749,1,1,112,0,1,0,1
778749,2,0,113,0,0,0,0
778749,2,1,112,1,1,0,1
778749,3,0,113,2,3,0,0
778749,3,1,112,0,0,0,0
778749,4,0,113,2,2,0,0
778749,4,1,112,2,2,0,3
778749,5,0,113,0,0,0,0
778749,5,1,112,0,1,0,1
778749,6,0,113,1,3,0,2
778749,6,1,112,0,1,0,0
778749,7,0,113,0,1,0,1
778749,7,1,112,0,0,0,1
778749,8,0,113,0,0,0,2
778749,8,1,112,0,1,0,0
778749,9,0,113,1,2,0,1
778749,9,1,112,0,0,0,2
779146,1,0,119,0,0,0,1
779146,1,1,133,0,0,0,0
779146,2,0,119,2,2,0,1
779146,2,1,133,0,0,0,0
779146,3,0,119,0,1,0,1
779146,3,1,133,0,0,0,0
779146,4,0,119,0,0,0,0
779146,4,1,133,0,1,0,0
779146,5,0,119,0,0,0,0
779146,5,1,133,0,1,0,1
779146,6,0,119,2,3,0,1
779146,6,1,133,0,1,0,1
779146,7,0,119,0,0,0,0
779146,7,1,133,1,1,0,0
779146,8,0,119,3,4,0,2
779146,8,1,133,0,0,0,0
779146,9,0,119,1,2,1,1
779146,9,1,133,3,1,0,1
778986,1,0,108,0,1,0,1
778986,1,1,137,4,3,0,1
778986,2,0,108,0,0,0,0
778986,2,1,137,0,0,0,0
778986,3,0,108,0,0,0,0
778986,3,1,137,4,3,0,3
778986,4,0,108,1,3,0,2
778986,4,1,137,0,1,0,1
778986,5,0,108,1,1,0,1
778986,5,1,137,0,0,0,0
778986,6,0,108,2,4,0,2
778986,6,1,137,0,0,0,0
778986,7,0,108,0,0,0,1
778986,7,1,137,1,1,0,0
778986,8,0,108,0,0,0,0
778986,8,1,137,0,0,0,0
778986,9,0,108,1,2,0,1
778986,9,1,137,,0,1,0
778935,1,0,109,0,2,0,2
778935,1,1,140,0,0,0,0
778935,2,0,109,0,2,0,2
778935,2,1,140,0,0,0,1
778935,3,0,109,0,0,0,0
778935,3,1,140,2,1,0,0
778935,4,0,109,0,0,0,0
778935,4,1,140,2,2,0,0
778935,5,0,109,0,0,0,0
778935,5,1,140,2,2,0,0
778935,6,0,109,1,2,0,2
778935,6,1,140,0,0,0,1
778935,7,0,109,1,2,1,1
778935,7,1,140,0,1,1,2
778935,8,0,109,1,1,0,1
778935,8,1,140,0,1,1,1
778935,9,0,109,0,1,0,1
778935,9,1,140,,0,0,0
778860,1,0,145,0,0,0,0
778860,1,1,119,0,0,0,0
778860,2,0,145,0,0,0,0
778860,2,1,119,0,0,0,0
778860,3,0,145,0,1,0,2
778860,3,1,119,0,0,0,0
778860,4,0,145,0,0,0,0
778860,4,1,119,1,3,0,1
778860,5,0,145,1,2,0,3
778860,5,1,119,0,0,0,1
778860,6,0,145,0,1,0,3
778860,6,1,119,1,2,0,3
778860,7,0,145,0,0,1,0
778860,7,1,119,4,2,0,1
778860,8,0,145,0,0,0,1
778860,8,1,119,0,0,1,0
778860,9,0,145,2,1,0,1
778860,9,1,119,,0,0,0
778833,1,0,158,0,0,1,0
778833,1,1,114,4,5,0,3
778833,2,0,158,5,3,0,1
778833,2,1,114,0,1,1,1
778833,3,0,158,2,3,0,1
778833,3,1,114,0,1,0,1
778833,4,0,158,0,1,0,0
778833,4,1,114,0,0,0,0
778833,5,0,158,2,2,0,1
778833,5,1,114,3,3,0,2
778833,6,0,158,0,1,0,1
778833,6,1,114,0,0,0,0
778833,7,0,158,0,0,1,0
778833,7,1,114,1,1,0,1
778833,8,0,158,2,1,0,0
778833,8,1,114,0,0,0,0
778833,9,0,158,1,2,0,1
778833,9,1,114,4,4,0,1
779013,1,0,118,1,3,0,2
779013,1,1,135,2,2,0,0
779013,2,0,118,5,4,0,0
779013,2,1,135,0,0,2,0
779013,3,0,118,4,3,0,1
779013,3,1,135,1,3,0,2
779013,4,0,118,0,0,0,0
779013,4,1,135,0,0,0,0
779013,5,0,118,0,0,0,0
779013,5,1,135,0,0,0,0
779013,6,0,118,0,0,0,0
779013,6,1,135,1,2,0,1
779013,7,0,118,0,0,0,0
779013,7,1,135,0,0,0,1
779013,8,0,118,0,0,0,1
779013,8,1,135,0,0,0,0
779013,9,0,118,0,0,0,0
779013,9,1,135,0,1,0,1
778799,1,0,136,0,1,0,2
778799,1,1,115,0,0,0,0
778799,2,0,136,0,1,0,2
778799,2,1,115,0,0,0,0
778799,3,0,136,0,0,0,2
778799,3,1,115,0,0,0,1
778799,4,0,136,0,0,0,0
778799,4,1,115,1,2,0,1
778799,5,0,136,1,2,0,0
778799,5,1,115,0,0,0,0
778799,6,0,136,0,0,0,0
778799,6,1,115,0,1,0,1
778799,7,0,136,0,0,0,0
778799,7,1,115,0,0,0,0
778799,8,0,136,0,0,0,0
778799,8,1,115,5,5,0,1
778799,9,0,136,0,0,0,0
778799,9,1,115,,0,0,0
