gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777312,7,1,113,0,0,0,0
777312,8,0,135,0,0,0,0
777312,8,1,113,0,1,0,1
777312,9,0,135,0,0,0,1
777312,9,1,113,2,4,0,3
777308,1,0,112,0,1,0,1
777308,1,1,117,0,2,0,2
777308,2,0,112,0,0,0,0
777308,2,1,117,0,1,0,1
777308,3,0,112,0,1,1,1
777308,3,1,117,0,0,0,1
777308,4,0,112,0,0,0,1
777308,4,1,117,0,0,0,1
777308,5,0,112,0,1,0,1
777308,5,1,117,2,2,0,0
777308,6,0,112,0,0,0,1
777308,6,1,117,0,1,0,1
777308,7,0,112,0,2,0,2
777308,7,1,117,0,0,0,0
777308,8,0,112,0,0,0,0
777308,8,1,117,0,1,0,1
777308,9,0,112,0,0,0,0
777308,9,1,117,,0,0,0
777304,1,0,119,0,0,0,1
777304,1,1,118,1,2,0,1
777304,2,0,119,2,3,0,1
777304,2,1,118,0,0,0,0
777304,3,0,119,0,0,0,0
777304,3,1,118,0,1,0,2
777304,4,0,119,0,0,0,0
777304,4,1,118,0,0,0,0
777304,5,0,119,0,0,0,0
777304,5,1,118,0,1,0,1
777304,6,0,119,1,1,0,0
777304,6,1,118,0,1,0,0
777304,7,0,119,2,3,0,0
777304,7,1,118,0,0,0,0
777304,8,0,119,0,0,0,0
777304,8,1,118,0,0,0,0
777304,9,0,119,0,0,0,1
777304,9,1,118,0,0,0,0
777311,1,0,137,0,1,0,1
777311,1,1,145,1,1,0,0
777311,2,0,137,1,1,0,1
777311,2,1,145,0,1,0,2
777311,3,0,137,0,1,0,2
777311,3,1,145,0,2,0,2
777311,4,0,137,0,1,0,1
777311,4,1,145,0,0,0,1
777311,5,0,137,1,1,0,3
777311,5,1,145,0,0,0,1
777311,6,0,137,0,0,0,1
777311,6,1,145,0,1,0,1
777311,7,0,137,0,0,0,0
777311,7,1,145,4,4,0,1
777311,8,0,137,0,1,1,2
777311,8,1,145,0,2,0,2
777311,9,0,137,0,0,0,0
777311,9,1,145,,0,0,0
777301,1,0,115,0,1,0,2
777301,1,1,158,0,1,0,0
777301,2,0,115,0,1,0,1
777301,2,1,158,0,0,0,1
777301,3,0,115,0,0,0,0
777301,3,1,158,0,0,0,1
777301,4,0,115,0,1,0,1
777301,4,1,158,0,0,0,0
777301,5,0,115,0,1,0,1
777301,5,1,158,0,0,1,0
777301,6,0,115,0,1,0,1
777301,6,1,158,2,2,0,1
777301,7,0,115,0,1,1,1
777301,7,1,158,0,0,0,1
777301,8,0,115,1,2,0,1
777301,8,1,158,0,0,1,0
777301,9,0,115,1,1,0,0
777301,9,1,158,0,2,0,3
777301,10,0,115,1,1,0,1
777301,10,1,158,1,1,0,2
777301,11,0,115,1,1,0,0
777301,11,1,158,0,0,0,1
777302,1,0,136,0,2,0,2
777302,1,1,140,0,1,0,1
777302,2,0,136,0,0,0,0
777302,2,1,140,1,2,0,1
777302,3,0,136,0,1,0,1
777302,3,1,140,0,2,0,2
777302,4,0,136,0,0,0,1
777302,4,1,140,0,1,1,0
777302,5,0,136,0,2,0,2
777302,5,1,140,0,0,0,2
777302,6,0,136,1,2,0,1
777302,6,1,140,0,1,0,1
777302,7,0,136,0,0,0,0
777302,7,1,140,0,0,0,0
777302,8,0,136,0,0,0,1
777302,8,1,140,0,0,0,0
777302,9,0,136,0,2,0,2
777302,9,1,140,0,1,0,1
777302,10,0,136,2,2,0,3
777302,10,1,140,2,1,0,0
777302,11,0,136,0,0,0,2
777302,11,1,140,0,0,0,3
777302,12,0,136,3,2,0,0
777302,12,1,140,1,0,0,0
777305,1,0,120,0,1,0,1
777305,1,1,108,1,1,0,2
777305,2,0,120,0,1,0,0
777305,2,1,108,0,0,0,0
777305,3,0,120,0,0,0,0
777305,3,1,108,0,1,0,1
777305,4,0,120,1,2,0,2
777305,4,1,108,0,0,0,1
777305,5,0,120,1,1,0,1
777305,5,1,108,0,1,0,0
777305,6,0,120,0,0,0,0
777305,6,1,108,2,4,0,1
777305,7,0,120,1,1,0,2
777305,7,1,108,1,1,0,0
777305,8,0,120,0,0,0,0
777305,8,1,108,0,1,0,0
777305,9,0,120,1,1,0,2
777305,9,1,108,0,0,1,0
777305,10,0,120,0,0,0,1
777305,10,1,108,0,0,0,2
777305,11,0,120,3,3,0,2
777305,11,1,108,0,0,0,1
777303,1,0,146,1,2,0,1
777303,1,1,109,0,0,1,0
777303,2,0,146,0,0,0,0
777303,2,1,109,1,2,0,1
777303,3,0,146,0,0,0,0
777303,3,1,109,1,1,0,0
777303,4,0,146,0,1,0,2
777303,4,1,109,0,0,0,1
777303,5,0,146,0,1,0,3
777303,5,1,109,0,0,1,1
777303,6,0,146,0,0,0,1
777303,6,1,109,0,0,0,0
777303,7,0,146,0,0,0,2
777303,7,1,109,0,0,0,0
777303,8,0,146,5,2,0,1
777303,8,1,109,2,3,0,2
777303,9,0,146,0,0,0,0
777303,9,1,109,0,0,0,0
777314,1,0,142,0,0,0,0
777314,1,1,116,1,1,0,0
777314,2,0,142,0,0,0,0
777314,2,1,116,0,1,0,1
777314,3,0,142,0,0,0,0
777314,3,1,116,0,1,0,1
777314,4,0,142,0,0,0,0
777314,4,1,116,1,2,0,1
777314,5,0,142,0,1,0,1
777314,5,1,116,1,1,0,1
777314,6,0,142,0,0,1,1
777314,6,1,116,0,2,0,2
777314,7,0,142,0,0,0,0
777314,7,1,116,0,2,0,2
777314,8,0,142,0,1,0,0
777314,8,1,116,0,0,0,1
777314,9,0,142,0,0,0,0
777314,9,1,116,,0,0,0
