gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776731,1,0,147,3,2,0,0
776731,1,1,138,0,0,0,0
776731,2,0,147,0,2,0,3
776731,2,1,138,0,0,0,0
776731,3,0,147,1,1,0,0
776731,3,1,138,0,1,0,0
776731,4,0,147,0,1,0,1
776731,4,1,138,0,0,0,0
776731,5,0,147,0,0,0,0
776731,5,1,138,0,1,0,2
776731,6,0,147,0,0,0,0
776731,6,1,138,1,2,0,1
776731,7,0,147,0,0,0,2
776731,7,1,138,2,1,1,1
776731,8,0,147,0,0,1,0
776731,8,1,138,0,1,0,1
776731,9,0,147,0,1,0,3
776731,9,1,138,0,0,0,0
776730,1,0,109,0,0,0,0
776730,1,1,115,1,1,0,0
776730,2,0,109,0,1,0,1
776730,2,1,115,0,2,0,1
776730,3,0,109,0,0,0,0
776730,3,1,115,1,1,0,1
776730,4,0,109,2,3,0,1
776730,4,1,115,1,2,0,1
776730,5,0,109,0,0,0,0
776730,5,1,115,1,2,0,2
776730,6,0,109,1,2,0,1
776730,6,1,115,0,0,0,0
776730,7,0,109,0,0,0,0
776730,7,1,115,0,0,0,0
776730,8,0,109,0,0,0,1
776730,8,1,115,0,0,0,1
776730,9,0,109,0,0,0,0
776730,9,1,115,,0,0,0
776734,1,0,108,0,0,1,1
776734,1,1,133,1,2,0,2
776734,2,0,108,1,2,0,1
776734,2,1,133,0,0,0,1
776734,3,0,108,0,0,0,0
776734,3,1,133,3,3,0,1
776734,4,0,108,0,2,0,2
776734,4,1,133,0,0,0,0
776734,5,0,108,2,1,0,1
776734,5,1,133,2,4,0,3
776734,6,0,108,0,0,0,1
776734,6,1,133,0,0,0,0
776734,7,0,108,0,0,0,0
776734,7,1,133,0,0,0,0
776734,8,0,108,0,0,0,0
776734,8,1,133,4,5,0,1
776734,9,0,108,0,0,0,0
776734,9,1,133,,0,0,0
776727,1,0,135,0,0,0,0
776727,1,1,119,0,0,0,0
776727,2,0,135,1,1,0,1
776727,2,1,119,0,0,0,0
776727,3,0,135,0,0,0,0
776727,3,1,119,2,3,0,0
776727,4,0,135,0,0,0,0
776727,4,1,119,0,0,0,0
776727,5,0,135,0,0,0,0
776727,5,1,119,0,0,0,0
776727,6,0,135,0,1,0,0
776727,6,1,119,0,0,0,1
776727,7,0,135,0,1,0,1
776727,7,1,119,1,1,0,2
776727,8,0,135,1,0,0,2
776727,8,1,119,0,0,0,0
776727,9,0,135,0,1,0,1
776727,9,1,119,,0,0,0
776729,1,0,139,0,0,0,0
776729,1,1,137,1,1,0,1
776729,2,0,139,1,1,1,0
776729,2,1,137,2,2,0,1
776729,3,0,139,2,3,0,1
776729,3,1,137,3,3,0,1
776729,4,0,139,3,3,0,1
776729,4,1,137,0,0,0,0
776729,5,0,139,0,0,0,0
776729,5,1,137,0,0,0,0
776729,6,0,139,0,0,0,2
776729,6,1,137,0,1,0,1
776729,7,0,139,0,0,0,0
776729,7,1,137,0,0,0,0
776729,8,0,139,0,1,0,1
776729,8,1,137,0,1,0,3
776729,9,0,139,1,2,0,2
776729,9,1,137,0,1,0,1
