gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777458,4,0,138,2,3,0,2
777458,4,1,145,0,0,0,0
777458,5,0,138,0,1,0,1
777458,5,1,145,0,1,0,1
777458,6,0,138,0,1,0,0
777458,6,1,145,0,0,0,0
777458,7,0,138,0,0,0,0
777458,7,1,145,5,4,0,0
777458,8,0,138,0,1,0,1
777458,8,1,145,0,1,0,2
777458,9,0,138,0,0,0,0
777458,9,1,145,0,0,0,1
777458,10,0,138,2,2,0,0
777458,10,1,145,0,0,0,2
777450,1,0,158,1,2,0,0
777450,1,1,112,2,1,0,0
777450,2,0,158,3,2,0,0
777450,2,1,112,0,0,0,0
777450,3,0,158,1,3,0,2
777450,3,1,112,0,0,0,0
777450,4,0,158,0,1,0,1
777450,4,1,112,1,1,0,1
777450,5,0,158,3,2,0,0
777450,5,1,112,0,0,0,1
777450,6,0,158,0,1,0,1
777450,6,1,112,0,1,0,1
777450,7,0,158,0,0,0,0
777450,7,1,112,2,2,0,0
777450,8,0,158,0,0,0,0
777450,8,1,112,2,1,0,2
777450,9,0,158,0,1,0,2
777450,9,1,112,0,0,0,0
777443,1,0,118,2,1,0,0
777443,1,1,140,0,0,0,0
777443,2,0,118,1,1,0,0
777443,2,1,140,0,0,0,0
777443,3,0,118,0,1,1,0
777443,3,1,140,0,0,0,1
777443,4,0,118,0,0,0,0
777443,4,1,140,0,0,0,0
777443,5,0,118,0,1,0,1
777443,5,1,140,0,0,0,2
777443,6,0,118,0,0,0,0
777443,6,1,140,1,2,0,1
777443,7,0,118,0,0,0,2
777443,7,1,140,0,0,0,0
777443,8,0,118,0,1,0,2
777443,8,1,140,0,1,0,1
777443,9,0,118,1,1,0,0
777443,9,1,140,0,0,0,0
777448,1,0,109,0,0,0,0
777448,1,1,141,0,0,0,0
777448,2,0,109,2,2,0,1
777448,2,1,141,1,1,0,1
777448,3,0,109,2,2,0,1
777448,3,1,141,0,0,0,0
777448,4,0,109,0,0,0,0
777448,4,1,141,0,0,0,0
777448,5,0,109,3,3,0,2
777448,5,1,141,0,0,0,0
777448,6,0,109,2,2,0,1
777448,6,1,141,0,0,0,1
777448,7,0,109,0,0,0,0
777448,7,1,141,1,1,0,1
777448,8,0,109,0,0,1,0
777448,8,1,141,3,4,0,0
777448,9,0,109,0,0,0,0
777448,9,1,141,0,0,0,0
777440,1,0,114,0,2,0,2
777440,1,1,137,0,0,0,1
777440,2,0,114,0,0,0,0
777440,2,1,137,0,1,0,1
777440,3,0,114,1,3,1,2
777440,3,1,137,0,0,0,2
777440,4,0,114,0,0,0,0
777440,4,1,137,0,0,0,0
777440,5,0,114,0,1,0,1
777440,5,1,137,0,1,0,1
777440,6,0,114,0,0,0,0
777440,6,1,137,0,0,0,0
777440,7,0,114,0,1,0,1
777440,7,1,137,2,2,0,1
777440,8,0,114,0,0,0,0
777440,8,1,137,0,1,0,0
777440,9,0,114,0,0,0,0
777440,9,1,137,,0,0,0
777444,1,0,143,0,0,0,0
777444,1,1,146,0,0,0,0
777444,2,0,143,0,1,0,1
777444,2,1,146,0,1,0,0
777444,3,0,143,0,0,0,0
777444,3,1,146,0,0,0,0
777444,4,0,143,0,0,0,0
777444,4,1,146,0,2,0,2
777444,5,0,143,0,0,0,1
777444,5,1,146,1,2,0,1
777444,6,0,143,0,0,0,0
777444,6,1,146,0,0,0,0
777444,7,0,143,1,2,0,2
777444,7,1,146,0,0,0,0
777444,8,0,143,1,1,0,0
777444,8,1,146,0,0,0,0
777444,9,0,143,0,2,1,1
777444,9,1,146,0,1,0,2
777455,1,0,121,0,2,0,2
777455,1,1,144,0,0,0,0
777455,2,0,121,1,2,0,1
777455,2,1,144,0,0,0,1
777455,3,0,121,0,1,0,1
777455,3,1,144,0,1,0,2
777455,4,0,121,0,0,0,0
777455,4,1,144,1,2,0,2
777455,5,0,121,0,0,0,1
777455,5,1,144,2,1,0,3
777455,6,0,121,0,0,0,0
777455,6,1,144,4,3,0,1
777455,7,0,121,0,0,0,0
777455,7,1,144,0,0,0,0
777455,8,0,121,0,0,0,0
777455,8,1,144,0,1,0,1
777455,9,0,121,0,1,0,1
777455,9,1,144,,0,0,0
777446,1,0,110,0,1,0,1
777446,1,1,139,0,1,0,0
777446,2,0,110,0,0,0,0
777446,2,1,139,0,1,0,0
777446,3,0,110,0,0,0,0
777446,3,1,139,1,2,0,1
777446,4,0,110,1,1,0,1
777446,4,1,139,0,0,0,0
777446,5,0,110,0,1,1,2
777446,5,1,139,0,1,0,1
777446,6,0,110,3,2,0,0
777446,6,1,139,0,1,0,1
777446,7,0,110,0,0,0,1
777446,7,1,139,0,1,0,2
777446,8,0,110,0,1,0,1
777446,8,1,139,0,1,0,3
777446,9,0,110,0,0,0,1
777446,9,1,139,0,0,0,0
777441,1,0,117,0,1,0,2
777441,1,1,133,0,2,0,3
777441,2,0,117,0,0,0,0
777441,2,1,133,2,2,0,0
777441,3,0,117,0,0,0,0
777441,3,1,133,0,0,0,0
777441,4,0,117,0,0,0,1
777441,4,1,133,0,2,0,2
777441,5,0,117,1,2,0,2
777441,5,1,133,0,0,0,0
777441,6,0,117,0,1,2,3
777441,6,1,133,1,2,0,1
777441,7,0,117,0,1,0,0
777441,7,1,133,1,1,0,1
777441,8,0,117,3,2,0,0
777441,8,1,133,0,1,0,2
777441,9,0,117,0,1,0,1
777441,9,1,133,0,0,1,0
777441,10,0,117,0,0,0,1
777441,10,1,133,2,1,0,0
777442,1,0,135,0,0,0,0
777442,1,1,119,0,0,0,0
777442,2,0,135,1,1,0,0
777442,2,1,119,0,0,0,0
777442,3,0,135,0,0,0,0
777442,3,1,119,0,2,0,2
777442,4,0,135,0,0,0,0
777442,4,1,119,0,0,0,0
777442,5,0,135,1,3,0,2
777442,5,1,119,0,1,0,2
777442,6,0,135,0,1,0,0
777442,6,1,119,0,0,0,0
777442,7,0,135,1,2,0,2
777442,7,1,119,0,1,0,2
777442,8,0,135,2,4,0,2
777442,8,1,119,0,1,0,1
777442,9,0,135,0,0,1,1
777442,9,1,119,3,1,0,2
