gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777009,6,1,140,0,0,1,1
777009,7,0,144,1,1,0,0
777009,7,1,140,0,0,0,0
777009,8,0,144,0,0,0,0
777009,8,1,140,4,3,0,3
777009,9,0,144,2,2,0,2
777009,9,1,140,,0,0,0
777007,1,0,133,3,4,0,1
777007,1,1,117,0,1,0,0
777007,2,0,133,2,1,0,0
777007,2,1,117,0,0,0,0
777007,3,0,133,1,1,0,1
777007,3,1,117,0,1,0,1
777007,4,0,133,3,3,0,0
777007,4,1,117,0,0,0,1
777007,5,0,133,0,0,0,1
777007,5,1,117,2,2,0,0
777007,6,0,133,1,1,0,2
777007,6,1,117,0,0,0,0
777007,7,0,133,0,0,0,0
777007,7,1,117,0,0,0,0
777007,8,0,133,1,1,0,1
777007,8,1,117,0,0,0,1
777007,9,0,133,4,5,0,2
777007,9,1,117,1,2,0,1
777011,1,0,120,0,0,0,0
777011,1,1,142,0,1,0,2
777011,2,0,120,0,0,0,0
777011,2,1,142,0,0,0,1
777011,3,0,120,0,0,0,0
777011,3,1,142,0,0,0,0
777011,4,0,120,0,1,0,1
777011,4,1,142,0,0,0,0
777011,5,0,120,0,1,0,1
777011,5,1,142,1,0,0,1
777011,6,0,120,0,0,0,0
777011,6,1,142,0,2,0,3
777011,7,0,120,0,0,0,0
777011,7,1,142,0,0,0,0
777011,8,0,120,0,1,0,2
777011,8,1,142,0,0,0,0
777011,9,0,120,0,0,0,0
777011,9,1,142,,0,0,0
777006,1,0,136,1,1,0,0
777006,1,1,108,2,2,0,1
777006,2,0,136,0,0,0,2
777006,2,1,108,0,1,0,1
777006,3,0,136,0,0,0,0
777006,3,1,108,0,1,0,1
777006,4,0,136,0,1,0,1
777006,4,1,108,0,0,0,0
777006,5,0,136,0,0,0,0
777006,5,1,108,0,0,0,0
777006,6,0,136,1,2,0,1
777006,6,1,108,0,0,0,0
777006,7,0,136,0,1,0,1
777006,7,1,108,0,0,0,1
777006,8,0,136,0,1,0,1
777006,8,1,108,0,0,0,0
777006,9,0,136,0,0,0,0
777006,9,1,108,0,0,0,0
777006,10,0,136,0,0,0,2
777006,10,1,108,1,1,0,2
777004,1,0,121,2,2,0,0
777004,1,1,137,1,2,0,2
777004,2,0,121,0,1,0,1
777004,2,1,137,0,0,0,0
777004,3,0,121,1,2,0,1
777004,3,1,137,0,2,0,1
777004,4,0,121,3,3,0,1
777004,4,1,137,0,0,0,0
777004,5,0,121,0,0,0,1
777004,5,1,137,0,2,0,2
777004,6,0,121,0,0,0,0
777004,6,1,137,0,2,0,2
777004,7,0,121,0,0,0,0
777004,7,1,137,0,0,0,0
777004,8,0,121,0,0,0,0
777004,8,1,137,0,0,0,0
777004,9,0,121,2,2,0,1
777004,9,1,137,0,1,0,1
