gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778157,3,1,114,0,0,0,0
778157,4,0,111,1,2,0,0
778157,4,1,114,0,0,0,1
778157,5,0,111,5,4,0,1
778157,5,1,114,0,0,1,0
778157,6,0,111,1,1,0,0
778157,6,1,114,3,3,0,1
778157,7,0,111,3,1,0,0
778157,7,1,114,0,1,1,1
778157,8,0,111,0,0,0,0
778157,8,1,114,0,1,0,1
778157,9,0,111,1,2,0,2
778157,9,1,114,0,0,0,1
778155,1,0,110,0,1,0,1
778155,1,1,116,0,0,0,1
778155,2,0,110,0,0,0,0
778155,2,1,116,2,1,0,1
778155,3,0,110,0,1,0,1
778155,3,1,116,0,0,0,0
778155,4,0,110,0,1,0,2
778155,4,1,116,0,0,0,0
778155,5,0,110,0,1,0,1
778155,5,1,116,1,1,0,0
778155,6,0,110,0,0,0,0
778155,6,1,116,2,4,0,1
778155,7,0,110,0,0,0,0
778155,7,1,116,2,2,0,1
778155,8,0,110,0,1,0,0
778155,8,1,116,0,1,0,1
778155,9,0,110,0,0,0,2
778155,9,1,116,,0,0,0
778144,1,0,108,0,0,0,0
778144,1,1,142,1,1,0,1
778144,2,0,108,0,0,0,0
778144,2,1,142,0,0,0,0
778144,3,0,108,0,0,0,0
778144,3,1,142,0,2,0,2
778144,4,0,108,0,1,0,2
778144,4,1,142,0,0,0,0
778144,5,0,108,0,1,0,0
778144,5,1,142,0,0,0,0
778144,6,0,108,0,0,1,0
778144,6,1,142,3,3,0,1
778144,7,0,108,0,2,0,2
778144,7,1,142,1,2,0,1
778144,8,0,108,0,0,0,0
778144,8,1,142,0,1,0,1
778144,9,0,108,0,0,0,1
778144,9,1,142,,0,0,0
778152,1,0,117,0,1,0,1
778152,1,1,118,0,1,0,0
778152,2,0,117,0,0,0,1
778152,2,1,118,0,1,0,1
778152,3,0,117,3,2,0,0
778152,3,1,118,0,1,0,2
778152,4,0,117,0,0,0,0
778152,4,1,118,0,1,0,1
778152,5,0,117,1,2,0,2
778152,5,1,118,1,2,1,1
778152,6,0,117,2,3,0,1
778152,6,1,118,0,1,0,0
778152,7,0,117,1,1,0,0
778152,7,1,118,1,2,0,1
778152,8,0,117,0,0,0,0
778152,8,1,118,0,0,0,0
778152,9,0,117,0,0,0,0
778152,9,1,118,1,2,0,1
778150,1,0,158,3,3,0,2
778150,1,1,138,0,0,0,1
778150,2,0,158,0,0,0,0
778150,2,1,138,0,1,0,1
778150,3,0,158,0,1,0,1
778150,3,1,138,0,1,0,2
778150,4,0,158,4,5,0,1
778150,4,1,138,0,1,0,2
778150,5,0,158,0,0,0,0
778150,5,1,138,1,2,0,1
778150,6,0,158,0,1,0,1
778150,6,1,138,0,0,0,0
778150,7,0,158,0,0,0,1
778150,7,1,138,0,1,0,2
778150,8,0,158,0,0,0,0
778150,8,1,138,0,1,0,2
778150,9,0,158,0,1,0,1
778150,9,1,138,0,0,0,0
778148,1,0,113,3,4,0,2
778148,1,1,115,0,0,0,0
778148,2,0,113,0,0,0,0
778148,2,1,115,0,0,0,1
778148,3,0,113,0,1,0,0
778148,3,1,115,0,0,0,0
778148,4,0,113,0,0,0,0
778148,4,1,115,0,0,0,1
778148,5,0,113,4,4,1,2
778148,5,1,115,0,0,0,0
778148,6,0,113,0,1,0,2
778148,6,1,115,0,1,0,1
778148,7,0,113,0,1,0,0
778148,7,1,115,0,1,0,1
778148,8,0,113,0,1,0,1
778148,8,1,115,1,1,0,1
778148,9,0,113,1,2,0,1
778148,9,1,115,0,0,0,0
778151,1,0,140,2,4,0,2
778151,1,1,137,1,1,0,3
778151,2,0,140,0,1,0,0
778151,2,1,137,0,0,0,0
778151,3,0,140,0,0,0,0
778151,3,1,137,0,0,0,1
778151,4,0,140,0,1,0,0
778151,4,1,137,1,2,0,1
778151,5,0,140,0,1,0,1
778151,5,1,137,0,0,0,0
778151,6,0,140,0,1,0,1
778151,6,1,137,0,0,0,0
778151,7,0,140,0,1,1,1
778151,7,1,137,0,1,0,1
778151,8,0,140,0,1,0,1
778151,8,1,137,0,0,0,0
778151,9,0,140,0,0,2,0
778151,9,1,137,1,1,0,0
778149,1,0,145,1,1,0,1
778149,1,1,133,1,2,0,1
778149,2,0,145,0,0,0,0
778149,2,1,133,0,0,0,0
778149,3,0,145,0,1,0,2
778149,3,1,133,0,2,1,2
778149,4,0,145,0,2,0,2
778149,4,1,133,0,0,0,0
778149,5,0,145,0,0,0,0
778149,5,1,133,0,1,0,0
778149,6,0,145,0,2,0,2
778149,6,1,133,0,0,0,0
778149,7,0,145,0,1,0,2
778149,7,1,133,0,0,0,0
778149,8,0,145,0,0,0,0
778149,8,1,133,0,0,0,0
778149,9,0,145,0,0,0,0
778149,9,1,133,0,0,0,1
778149,10,0,145,1,2,0,1
778149,10,1,133,2,1,0,0
778145,1,0,134,2,2,2,0
778145,1,1,119,4,3,0,0
778145,2,0,134,0,0,0,0
778145,2,1,119,1,1,0,1
778145,3,0,134,0,0,0,0
778145,3,1,119,0,2,0,2
778145,4,0,134,0,1,0,1
778145,4,1,119,0,0,0,0
778145,5,0,134,0,1,0,1
778145,5,1,119,3,4,0,2
778145,6,0,134,0,1,0,1
778145,6,1,119,1,2,0,3
778145,7,0,134,0,2,0,1
778145,7,1,119,0,1,0,0
778145,8,0,134,0,1,0,1
778145,8,1,119,0,1,0,1
778145,9,0,134,0,1,0,1
778145,9,1,119,,0,0,0
778146,1,0,139,0,0,0,0
778146,1,1,135,0,0,0,0
778146,2,0,139,0,0,0,0
778146,2,1,135,1,3,0,1
778146,3,0,139,2,2,0,1
778146,3,1,135,1,2,0,1
778146,4,0,139,0,1,0,1
778146,4,1,135,0,0,0,0
778146,5,0,139,1,2,0,2
778146,5,1,135,0,0,0,1
778146,6,0,139,0,1,0,1
778146,6,1,135,0,0,0,0
778146,7,0,139,0,2,0,1
778146,7,1,135,0,0,0,1
778146,8,0,139,0,0,0,0
778146,8,1,135,0,0,0,0
778146,9,0,139,1,2,0,1
778146,9,1,135,0,0,0,0
778147,1,0,144,0,2,0,1
778147,1,1,109,1,1,0,0
778147,2,0,144,0,1,1,2
778147,2,1,109,1,0,0,1
778147,3,0,144,0,1,0,0
778147,3,1,109,0,0,0,0
778147,4,0,144,0,0,0,0
778147,4,1,109,1,3,0,1
778147,5,0,144,1,2,0,1
778147,5,1,109,1,1,1,0
778147,6,0,144,0,1,0,1
778147,6,1,109,0,2,0,2
778147,7,0,144,2,3,0,3
778147,7,1,109,2,2,1,1
778147,8,0,144,0,0,0,0
778147,8,1,109,0,0,0,1
778147,9,0,144,1,1,0,2
778147,9,1,109,,0,0,0
778136,1,0,146,1,1,0,0
778136,1,1,136,1,1,0,0
778136,2,0,146,0,0,0,0
778136,2,1,136,3,3,0,2
778136,3,0,146,0,0,0,2
778136,3,1,136,0,0,0,0
778136,4,0,146,0,0,0,0
778136,4,1,136,1,1,0,2
778136,5,0,146,1,1,0,1
778136,5,1,136,2,3,0,1
778136,6,0,146,1,3,0,2
778136,6,1,136,0,0,0,1
778136,7,0,146,0,1,0,1
778136,7,1,136,0,0,0,2
778136,8,0,146,3,3,0,0
778136,8,1,136,0,1,0,1
778136,9,0,146,0,0,0,0
778136,9,1,136,,0,0,0
778158,1,0,143,0,1,0,1
778158,1,1,112,0,0,0,0
778158,2,0,143,0,1,0,1
778158,2,1,112,1,2,0,1
778158,3,0,143,1,2,0,0
778158,3,1,112,0,0,0,0
778158,4,0,143,0,0,0,0
778158,4,1,112,0,0,0,0
778158,5,0,143,0,0,0,0
778158,5,1,112,0,1,0,1
778158,6,0,143,0,0,0,0
778158,6,1,112,0,0,0,0
778158,7,0,143,0,1,0,1
778158,7,1,112,0,0,0,0
778158,8,0,143,0,0,0,0
778158,8,1,112,0,0,0,0
778158,9,0,143,0,0,0,1
778158,9,1,112,0,0,0,0
778158,10,0,143,2,1,0,3
778158,10,1,112,0,0,0,1
