gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776626,7,0,121,4,3,0,0
776626,7,1,144,0,1,0,2
776626,8,0,121,0,0,0,0
776626,8,1,144,0,1,0,1
776626,9,0,121,2,3,0,2
776626,9,1,144,0,1,1,1
776622,1,0,113,0,0,0,0
776622,1,1,109,3,4,0,1
776622,2,0,113,0,1,0,2
776622,2,1,109,0,0,0,0
776622,3,0,113,0,1,1,2
776622,3,1,109,2,2,0,1
776622,4,0,113,0,1,0,1
776622,4,1,109,2,2,0,0
776622,5,0,113,0,1,0,2
776622,5,1,109,1,1,0,0
776622,6,0,113,0,0,0,0
776622,6,1,109,0,1,0,1
776622,7,0,113,0,0,0,0
776622,7,1,109,0,0,0,0
776622,8,0,113,1,2,0,1
776622,8,1,109,2,4,0,2
776622,9,0,113,0,1,0,0
776622,9,1,109,,0,0,0
776617,1,0,119,0,0,0,0
776617,1,1,135,0,0,0,0
776617,2,0,119,0,0,0,0
776617,2,1,135,0,0,0,0
776617,3,0,119,0,0,0,0
776617,3,1,135,0,0,0,2
776617,4,0,119,0,0,0,0
776617,4,1,135,3,2,0,1
776617,5,0,119,0,0,0,0
776617,5,1,135,0,0,0,0
776617,6,0,119,0,1,0,1
776617,6,1,135,0,0,0,0
776617,7,0,119,0,0,0,0
776617,7,1,135,0,0,0,0
776617,8,0,119,1,1,0,0
776617,8,1,135,2,1,0,1
776617,9,0,119,0,0,0,0
776617,9,1,135,,0,0,0
776618,1,0,112,0,0,0,0
776618,1,1,108,0,0,0,0
776618,2,0,112,0,1,0,1
776618,2,1,108,0,0,1,0
776618,3,0,112,2,2,0,0
776618,3,1,108,0,1,0,1
776618,4,0,112,4,1,0,0
776618,4,1,108,0,0,0,0
776618,5,0,112,0,1,0,1
776618,5,1,108,0,2,0,2
776618,6,0,112,4,4,0,1
776618,6,1,108,0,0,0,1
776618,7,0,112,2,3,0,1
776618,7,1,108,1,1,0,0
776618,8,0,112,0,0,0,0
776618,8,1,108,0,1,0,1
776618,9,0,112,0,2,0,1
776618,9,1,108,0,0,0,0
776620,1,0,133,0,0,0,0
776620,1,1,136,0,0,0,0
776620,2,0,133,0,2,0,3
776620,2,1,136,0,1,0,1
776620,3,0,133,0,0,0,0
776620,3,1,136,0,0,0,0
776620,4,0,133,1,2,0,1
776620,4,1,136,0,0,0,2
776620,5,0,133,0,0,0,1
776620,5,1,136,0,0,0,0
776620,6,0,133,0,0,0,1
776620,6,1,136,1,1,0,0
776620,7,0,133,0,0,0,0
776620,7,1,136,0,1,0,1
776620,8,0,133,0,0,0,1
776620,8,1,136,0,0,0,0
776620,9,0,133,0,0,0,0
776620,9,1,136,0,0,0,0
776620,10,0,133,1,1,0,2
776620,10,1,136,0,0,0,3
