gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777141,7,1,110,0,1,0,1
777141,8,0,146,1,2,0,1
777141,8,1,110,0,1,0,1
777141,9,0,146,4,4,0,0
777141,9,1,110,0,0,0,1
777140,1,0,115,0,1,0,0
777140,1,1,113,1,2,0,1
777140,2,0,115,0,0,0,0
777140,2,1,113,0,0,0,0
777140,3,0,115,2,2,0,0
777140,3,1,113,0,1,0,2
777140,4,0,115,0,1,0,1
777140,4,1,113,0,1,0,0
777140,5,0,115,0,2,0,1
777140,5,1,113,0,0,0,0
777140,6,0,115,0,0,0,0
777140,6,1,113,0,3,0,3
777140,7,0,115,1,1,0,1
777140,7,1,113,1,1,0,0
777140,8,0,115,0,0,0,0
777140,8,1,113,0,1,0,0
777140,9,0,115,0,1,0,2
777140,9,1,113,2,2,0,2
777136,1,0,121,0,0,0,0
777136,1,1,118,0,1,0,1
777136,2,0,121,0,0,0,0
777136,2,1,118,0,0,0,0
777136,3,0,121,0,1,0,1
777136,3,1,118,0,0,0,0
777136,4,0,121,2,3,0,1
777136,4,1,118,0,1,0,1
777136,5,0,121,0,0,0,0
777136,5,1,118,0,0,0,0
777136,6,0,121,0,0,1,0
777136,6,1,118,1,2,0,1
777136,7,0,121,0,0,0,0
777136,7,1,118,0,0,0,2
777136,8,0,121,0,0,0,1
777136,8,1,118,0,0,0,0
777136,9,0,121,1,2,0,1
777136,9,1,118,0,0,0,0
777144,1,0,139,0,0,0,0
777144,1,1,111,0,1,0,1
777144,2,0,139,0,1,0,1
777144,2,1,111,0,0,0,0
777144,3,0,139,0,0,0,0
777144,3,1,111,0,0,0,0
777144,4,0,139,0,0,0,0
777144,4,1,111,1,2,0,0
777144,5,0,139,0,0,0,0
777144,5,1,111,0,1,0,1
777144,6,0,139,0,2,0,2
777144,6,1,111,0,1,0,1
777144,7,0,139,0,0,0,0
777144,7,1,111,0,0,0,1
777144,8,0,139,0,0,0,0
777144,8,1,111,0,0,0,1
777144,9,0,139,0,0,0,0
777144,9,1,111,,0,0,0
777138,1,0,114,1,1,0,2
777138,1,1,145,0,1,0,1
777138,2,0,114,0,0,0,0
777138,2,1,145,0,0,0,0
777138,3,0,114,0,0,0,0
777138,3,1,145,0,1,0,1
777138,4,0,114,1,2,0,1
777138,4,1,145,2,4,0,1
777138,5,0,114,0,0,0,0
777138,5,1,145,0,0,0,0
777138,6,0,114,1,1,0,1
777138,6,1,145,0,0,1,0
777138,7,0,114,1,1,0,0
777138,7,1,145,0,0,0,0
777138,8,0,114,0,0,0,1
777138,8,1,145,0,0,0,0
777138,9,0,114,2,2,0,2
777138,9,1,145,0,0,0,0
777135,1,0,120,0,1,0,1
777135,1,1,158,0,1,0,0
777135,2,0,120,1,1,0,0
777135,2,1,158,0,0,0,0
777135,3,0,120,0,1,0,1
777135,3,1,158,0,0,0,0
777135,4,0,120,1,1,0,0
777135,4,1,158,3,3,0,1
777135,5,0,120,0,1,0,0
777135,5,1,158,0,0,0,0
777135,6,0,120,0,2,0,3
777135,6,1,158,0,0,0,0
777135,7,0,120,0,1,0,1
777135,7,1,158,0,0,0,0
777135,8,0,120,2,2,0,0
777135,8,1,158,0,2,0,1
777135,9,0,120,1,1,0,2
777135,9,1,158,3,3,0,2
777137,1,0,140,1,1,0,2
777137,1,1,117,1,1,1,0
777137,2,0,140,0,0,0,0
777137,2,1,117,0,1,0,2
777137,3,0,140,0,1,0,1
777137,3,1,117,0,0,0,0
777137,4,0,140,0,0,0,0
777137,4,1,117,1,1,0,0
777137,5,0,140,0,0,0,0
777137,5,1,117,0,0,0,0
777137,6,0,140,0,2,0,2
777137,6,1,117,0,1,0,1
777137,7,0,140,0,0,0,0
777137,7,1,117,1,1,0,0
777137,8,0,140,1,1,0,0
777137,8,1,117,0,0,0,0
777137,9,0,140,1,2,0,1
777137,9,1,117,0,1,0,1
777137,10,0,140,0,0,0,1
777137,10,1,117,0,0,0,1
777137,11,0,140,1,1,0,1
777137,11,1,117,2,1,0,2
777126,1,0,143,0,0,0,0
777126,1,1,135,0,0,0,0
777126,2,0,143,2,2,0,1
777126,2,1,135,3,4,1,1
777126,3,0,143,0,1,0,1
777126,3,1,135,0,0,0,2
777126,4,0,143,0,0,0,0
777126,4,1,135,0,1,0,1
777126,5,0,143,2,2,0,2
777126,5,1,135,0,0,1,0
777126,6,0,143,0,1,0,0
777126,6,1,135,1,1,0,0
777126,7,0,143,0,1,0,2
777126,7,1,135,1,2,0,1
777126,8,0,143,0,2,0,2
777126,8,1,135,0,0,0,0
777126,9,0,143,0,0,0,0
777126,9,1,135,,0,0,0
777131,1,0,109,0,0,0,0
777131,1,1,108,1,1,0,2
777131,2,0,109,1,2,0,1
777131,2,1,108,0,1,0,0
777131,3,0,109,0,0,0,0
777131,3,1,108,0,0,0,0
777131,4,0,109,1,1,0,0
777131,4,1,108,3,4,0,1
777131,5,0,109,0,0,0,1
777131,5,1,108,2,2,0,0
777131,6,0,109,1,3,0,2
777131,6,1,108,0,1,0,1
777131,7,0,109,0,0,0,0
777131,7,1,108,0,1,0,1
777131,8,0,109,2,2,0,3
777131,8,1,108,4,5,0,1
777131,9,0,109,0,0,0,0
777131,9,1,108,,0,0,0
777132,1,0,141,0,0,0,1
777132,1,1,133,0,0,0,2
777132,2,0,141,1,1,0,1
777132,2,1,133,0,0,0,0
777132,3,0,141,1,2,1,1
777132,3,1,133,2,3,0,2
777132,4,0,141,0,0,0,0
777132,4,1,133,0,0,0,0
777132,5,0,141,0,1,0,1
777132,5,1,133,2,2,0,0
777132,6,0,141,0,0,0,1
777132,6,1,133,0,1,0,1
777132,7,0,141,0,1,0,1
777132,7,1,133,0,1,0,2
777132,8,0,141,1,1,0,1
777132,8,1,133,0,1,0,1
777132,9,0,141,0,0,0,1
777132,9,1,133,,0,0,0
