gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776993,8,1,140,0,0,0,0
776993,9,0,144,1,1,0,0
776993,9,1,140,1,1,0,0
776993,10,0,144,0,0,0,1
776993,10,1,140,1,1,0,2
776991,1,0,133,1,1,0,2
776991,1,1,117,0,0,0,2
776991,2,0,133,0,0,0,0
776991,2,1,117,0,1,0,2
776991,3,0,133,0,0,0,0
776991,3,1,117,0,1,0,1
776991,4,0,133,0,2,0,2
776991,4,1,117,0,0,0,0
776991,5,0,133,0,1,0,1
776991,5,1,117,0,0,0,0
776991,6,0,133,1,1,0,1
776991,6,1,117,1,2,1,1
776991,7,0,133,0,0,0,0
776991,7,1,117,0,0,0,0
776991,8,0,133,0,0,0,0
776991,8,1,117,0,0,0,0
776991,9,0,133,3,2,0,1
776991,9,1,117,0,0,1,0
776997,1,0,120,0,0,0,1
776997,1,1,142,0,1,0,0
776997,2,0,120,0,0,0,0
776997,2,1,142,0,0,0,0
776997,3,0,120,1,2,0,0
776997,3,1,142,0,1,0,2
776997,4,0,120,1,1,0,0
776997,4,1,142,0,1,0,1
776997,5,0,120,3,3,0,1
776997,5,1,142,0,2,1,2
776997,6,0,120,0,1,0,0
776997,6,1,142,2,3,0,1
776997,7,0,120,1,1,0,0
776997,7,1,142,0,1,0,0
776997,8,0,120,3,4,0,2
776997,8,1,142,1,1,0,1
776997,9,0,120,0,0,0,0
776997,9,1,142,0,2,0,1
776994,1,0,112,0,0,0,0
776994,1,1,145,0,1,0,1
776994,2,0,112,0,0,0,0
776994,2,1,145,0,1,0,1
776994,3,0,112,0,0,0,0
776994,3,1,145,0,0,0,0
776994,4,0,112,0,1,0,1
776994,4,1,145,0,0,0,0
776994,5,0,112,0,2,0,2
776994,5,1,145,0,1,0,1
776994,6,0,112,0,1,0,1
776994,6,1,145,0,1,0,0
776994,7,0,112,3,3,0,0
776994,7,1,145,0,0,0,0
776994,8,0,112,3,2,0,3
776994,8,1,145,0,0,0,0
776994,9,0,112,0,1,0,1
776994,9,1,145,1,2,0,0
776996,1,0,146,0,0,0,0
776996,1,1,158,0,1,0,1
776996,2,0,146,0,0,0,0
776996,2,1,158,1,3,0,0
776996,3,0,146,1,2,0,0
776996,3,1,158,0,0,0,0
776996,4,0,146,1,3,0,3
776996,4,1,158,2,3,0,1
776996,5,0,146,3,2,0,0
776996,5,1,158,0,1,1,1
776996,6,0,146,2,3,0,1
776996,6,1,158,0,0,0,0
776996,7,0,146,0,0,0,1
776996,7,1,158,0,0,0,0
776996,8,0,146,0,0,0,0
776996,8,1,158,0,1,0,1
776996,9,0,146,0,1,0,0
776996,9,1,158,1,2,0,1
776998,1,0,119,2,4,0,1
776998,1,1,111,0,0,0,1
776998,2,0,119,0,1,0,1
776998,2,1,111,3,2,0,0
776998,3,0,119,0,0,0,1
776998,3,1,111,0,2,0,1
776998,4,0,119,0,2,0,2
776998,4,1,111,0,0,0,0
776998,5,0,119,0,0,0,0
776998,5,1,111,1,2,0,1
776998,6,0,119,0,1,0,1
776998,6,1,111,0,1,0,1
776998,7,0,119,0,1,0,0
776998,7,1,111,0,2,0,2
776998,8,0,119,0,0,0,0
776998,8,1,111,0,1,0,1
776998,9,0,119,0,0,0,1
776998,9,1,111,,0,0,0
776992,1,0,135,0,0,0,1
776992,1,1,138,0,0,0,0
776992,2,0,135,1,1,0,2
776992,2,1,138,1,1,1,1
776992,3,0,135,0,2,0,1
776992,3,1,138,0,0,0,0
776992,4,0,135,1,3,0,2
776992,4,1,138,0,0,0,1
776992,5,0,135,0,0,0,1
776992,5,1,138,0,0,0,0
776992,6,0,135,0,0,0,0
776992,6,1,138,0,1,0,1
776992,7,0,135,0,1,0,1
776992,7,1,138,0,1,0,1
776992,8,0,135,0,0,0,0
776992,8,1,138,0,0,0,0
776992,9,0,135,1,2,0,2
776992,9,1,138,0,0,0,1
776985,1,0,121,0,0,0,2
776985,1,1,137,0,1,1,1
776985,2,0,121,0,1,0,1
776985,2,1,137,0,2,0,1
776985,3,0,121,0,0,0,0
776985,3,1,137,0,0,0,0
776985,4,0,121,0,3,0,2
776985,4,1,137,1,2,0,2
776985,5,0,121,0,0,0,0
776985,5,1,137,0,1,0,2
776985,6,0,121,2,1,0,3
776985,6,1,137,0,2,0,1
776985,7,0,121,0,0,0,0
776985,7,1,137,0,0,1,0
776985,8,0,121,0,1,0,1
776985,8,1,137,0,0,0,0
776985,9,0,121,0,1,0,1
776985,9,1,137,0,1,0,1
776995,1,0,136,0,2,0,2
776995,1,1,108,0,0,0,0
776995,2,0,136,0,1,0,0
776995,2,1,108,1,1,0,0
776995,3,0,136,1,1,0,0
776995,3,1,108,0,0,0,2
776995,4,0,136,1,2,0,1
776995,4,1,108,0,0,0,0
776995,5,0,136,0,0,0,0
776995,5,1,108,1,2,0,1
776995,6,0,136,4,3,0,2
776995,6,1,108,0,2,0,3
776995,7,0,136,0,0,0,0
776995,7,1,108,0,0,0,0
776995,8,0,136,1,2,0,1
776995,8,1,108,0,2,0,1
776995,9,0,136,0,0,0,0
776995,9,1,108,0,0,0,0
