gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777916,7,1,137,2,2,0,0
777916,8,0,109,0,0,0,0
777916,8,1,137,0,1,0,2
777916,9,0,109,0,0,0,1
777916,9,1,137,1,2,0,3
777915,1,0,147,0,2,0,2
777915,1,1,136,0,0,0,0
777915,2,0,147,0,0,0,0
777915,2,1,136,0,0,0,0
777915,3,0,147,0,2,0,2
777915,3,1,136,2,3,0,2
777915,4,0,147,0,0,0,1
777915,4,1,136,0,0,0,1
777915,5,0,147,0,0,0,0
777915,5,1,136,0,1,0,1
777915,6,0,147,1,2,0,1
777915,6,1,136,0,1,0,2
777915,7,0,147,1,1,0,0
777915,7,1,136,0,0,0,0
777915,8,0,147,1,1,0,0
777915,8,1,136,0,1,0,1
777915,9,0,147,0,1,0,1
777915,9,1,136,0,0,0,0
777927,1,0,111,1,2,0,1
777927,1,1,116,0,0,0,0
777927,2,0,111,0,0,0,0
777927,2,1,116,1,2,0,1
777927,3,0,111,0,0,0,0
777927,3,1,116,0,0,0,0
777927,4,0,111,1,1,0,0
777927,4,1,116,1,3,0,1
777927,5,0,111,0,1,0,1
777927,5,1,116,0,1,0,1
777927,6,0,111,0,1,0,1
777927,6,1,116,3,3,0,0
777927,7,0,111,3,4,0,2
777927,7,1,116,0,0,0,0
777927,8,0,111,0,0,0,0
777927,8,1,116,0,0,0,0
777927,9,0,111,0,2,1,2
777927,9,1,116,1,1,0,1
777923,1,0,139,0,2,0,2
777923,1,1,141,0,2,0,1
777923,2,0,139,0,0,0,0
777923,2,1,141,0,0,0,0
777923,3,0,139,0,2,1,1
777923,3,1,141,0,0,0,1
777923,4,0,139,1,2,0,2
777923,4,1,141,0,0,1,0
777923,5,0,139,0,1,0,1
777923,5,1,141,0,2,0,2
777923,6,0,139,0,0,0,1
777923,6,1,141,3,2,0,0
777923,7,0,139,0,0,0,1
777923,7,1,141,0,0,1,0
777923,8,0,139,0,0,0,0
777923,8,1,141,0,2,0,2
777923,9,0,139,0,0,0,0
777923,9,1,141,,0,0,0
777919,1,0,134,0,0,0,0
777919,1,1,121,0,1,0,3
777919,2,0,134,2,2,0,0
777919,2,1,121,0,0,0,0
777919,3,0,134,0,0,0,0
777919,3,1,121,0,0,0,0
777919,4,0,134,0,2,0,2
777919,4,1,121,0,2,0,3
777919,5,0,134,2,3,0,1
777919,5,1,121,0,1,0,0
777919,6,0,134,0,0,0,0
777919,6,1,121,0,0,0,0
777919,7,0,134,0,0,0,0
777919,7,1,121,0,1,0,1
777919,8,0,134,0,2,0,3
777919,8,1,121,0,0,0,0
777919,9,0,134,0,0,0,0
777919,9,1,121,0,1,0,1
777928,1,0,145,0,0,0,0
777928,1,1,113,0,1,0,0
777928,2,0,145,1,2,0,1
777928,2,1,113,0,1,0,1
777928,3,0,145,0,2,0,3
777928,3,1,113,0,1,0,1
777928,4,0,145,0,1,0,1
777928,4,1,113,0,0,0,0
777928,5,0,145,1,1,0,0
777928,5,1,113,0,1,0,1
777928,6,0,145,1,1,0,0
777928,6,1,113,0,1,0,1
777928,7,0,145,1,1,0,0
777928,7,1,113,1,2,0,1
777928,8,0,145,0,1,0,1
777928,8,1,113,1,2,0,1
777928,9,0,145,0,1,0,2
777928,9,1,113,0,0,0,1
777929,1,0,120,1,2,0,1
777929,1,1,144,0,0,0,0
777929,2,0,120,0,0,0,0
777929,2,1,144,0,0,0,0
777929,3,0,120,0,0,1,1
777929,3,1,144,2,3,0,1
777929,4,0,120,0,1,0,0
777929,4,1,144,0,1,0,1
777929,5,0,120,0,1,0,0
777929,5,1,144,2,1,0,1
777929,6,0,120,0,1,0,0
777929,6,1,144,0,2,0,2
777929,7,0,120,2,3,0,1
777929,7,1,144,0,0,1,1
777929,8,0,120,2,2,0,1
777929,8,1,144,0,0,1,1
777929,9,0,120,0,1,0,1
777929,9,1,144,0,1,0,1
777921,1,0,146,0,0,0,0
777921,1,1,112,0,0,0,1
777921,2,0,146,1,1,0,0
777921,2,1,112,0,0,0,0
777921,3,0,146,0,0,0,0
777921,3,1,112,0,1,0,1
777921,4,0,146,2,2,0,0
777921,4,1,112,1,1,0,0
777921,5,0,146,0,0,0,0
777921,5,1,112,0,0,0,0
777921,6,0,146,0,1,0,1
777921,6,1,112,0,2,0,3
777921,7,0,146,0,0,0,0
777921,7,1,112,0,0,0,0
777921,8,0,146,0,1,0,1
777921,8,1,112,0,1,0,0
777921,9,0,146,0,1,0,2
777921,9,1,112,0,0,0,0
777918,1,0,115,0,0,0,0
777918,1,1,140,4,5,0,1
777918,2,0,115,1,2,0,0
777918,2,1,140,0,1,0,1
777918,3,0,115,0,0,0,2
777918,3,1,140,0,0,0,1
777918,4,0,115,0,0,0,0
777918,4,1,140,0,1,0,2
777918,5,0,115,0,0,0,0
777918,5,1,140,2,2,0,1
777918,6,0,115,2,2,0,0
777918,6,1,140,2,1,0,0
777918,7,0,115,0,1,0,1
777918,7,1,140,0,1,0,3
777918,8,0,115,0,0,0,1
777918,8,1,140,0,0,0,0
777918,9,0,115,0,2,0,2
777918,9,1,140,,0,0,0
777920,1,0,118,0,1,0,1
777920,1,1,117,0,1,0,0
777920,2,0,118,2,4,0,3
777920,2,1,117,0,0,0,0
777920,3,0,118,0,2,0,2
777920,3,1,117,0,0,0,0
777920,4,0,118,0,0,0,0
777920,4,1,117,1,2,0,0
777920,5,0,118,1,1,0,1
777920,5,1,117,0,0,0,0
777920,6,0,118,0,0,0,0
777920,6,1,117,1,2,0,1
777920,7,0,118,0,0,0,0
777920,7,1,117,0,0,0,0
777920,8,0,118,0,0,0,1
777920,8,1,117,2,3,0,2
777920,9,0,118,0,0,0,1
777920,9,1,117,,0,0,0
777914,1,0,108,0,0,0,0
777914,1,1,135,3,3,0,0
777914,2,0,108,1,1,0,0
777914,2,1,135,0,0,0,0
777914,3,0,108,0,1,0,2
777914,3,1,135,0,0,0,1
777914,4,0,108,0,0,0,0
777914,4,1,135,0,1,0,1
777914,5,0,108,0,1,0,1
777914,5,1,135,0,0,0,0
777914,6,0,108,0,1,0,1
777914,6,1,135,0,1,0,1
777914,7,0,108,0,0,0,0
777914,7,1,135,0,1,0,2
777914,8,0,108,0,0,1,0
777914,8,1,135,2,1,0,3
777914,9,0,108,0,0,0,0
777914,9,1,135,,0,0,0
777917,1,0,133,0,0,0,0
777917,1,1,119,1,1,0,1
777917,2,0,133,0,1,0,1
777917,2,1,119,1,2,0,1
777917,3,0,133,2,2,0,0
777917,3,1,119,0,0,0,0
777917,4,0,133,1,1,0,1
777917,4,1,119,0,1,0,1
777917,5,0,133,0,0,0,0
777917,5,1,119,1,2,0,2
777917,6,0,133,0,0,0,1
777917,6,1,119,1,3,0,2
777917,7,0,133,0,0,0,0
777917,7,1,119,0,1,0,2
777917,8,0,133,0,1,0,1
777917,8,1,119,5,3,0,0
777917,9,0,133,0,0,0,0
777917,9,1,119,,0,0,0
