gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776187,6,1,112,3,3,0,1
776187,7,0,121,0,0,0,0
776187,7,1,112,0,0,0,0
776187,8,0,121,0,0,0,0
776187,8,1,112,0,0,0,0
776187,9,0,121,0,1,0,2
776187,9,1,112,0,1,0,0
776178,1,0,118,2,1,0,0
776178,1,1,108,0,0,0,0
776178,2,0,118,0,0,0,0
776178,2,1,108,1,3,0,2
776178,3,0,118,1,2,0,1
776178,3,1,108,0,0,0,0
776178,4,0,118,0,0,0,1
776178,4,1,108,0,0,0,0
776178,5,0,118,1,2,0,0
776178,5,1,108,0,0,0,0
776178,6,0,118,0,0,0,0
776178,6,1,108,1,2,0,1
776178,7,0,118,0,0,0,0
776178,7,1,108,0,0,0,0
776178,8,0,118,1,2,0,3
776178,8,1,108,2,2,0,0
776178,9,0,118,4,4,0,1
776178,9,1,108,0,0,0,0
776179,1,0,115,0,1,0,1
776179,1,1,136,0,0,0,0
776179,2,0,115,0,0,0,0
776179,2,1,136,2,3,0,1
776179,3,0,115,0,1,0,1
776179,3,1,136,0,0,0,0
776179,4,0,115,0,0,0,0
776179,4,1,136,3,3,0,3
776179,5,0,115,0,2,0,2
776179,5,1,136,1,2,0,2
776179,6,0,115,1,2,0,1
776179,6,1,136,0,1,0,1
776179,7,0,115,0,0,0,1
776179,7,1,136,0,1,0,3
776179,8,0,115,0,1,0,2
776179,8,1,136,0,0,0,1
776179,9,0,115,1,2,0,2
776179,9,1,136,,0,0,0
