gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778121,1,1,136,0,1,0,3
778121,2,0,108,0,0,0,1
778121,2,1,136,3,2,0,0
778121,3,0,108,0,0,0,0
778121,3,1,136,0,0,0,0
778121,4,0,108,0,0,0,2
778121,4,1,136,0,0,0,0
778121,5,0,108,0,1,0,1
778121,5,1,136,0,0,0,1
778121,6,0,108,0,0,0,0
778121,6,1,136,0,1,0,1
778121,7,0,108,1,1,0,0
778121,7,1,136,2,3,0,1
778121,8,0,108,2,3,0,1
778121,8,1,136,0,0,0,0
778121,9,0,108,0,0,0,0
778121,9,1,136,,0,0,0
778126,1,0,137,0,0,0,0
778126,1,1,135,3,4,0,2
778126,2,0,137,0,0,0,0
778126,2,1,135,0,2,0,2
778126,3,0,137,0,0,0,1
778126,3,1,135,0,0,0,0
778126,4,0,137,1,1,0,0
778126,4,1,135,2,3,0,0
778126,5,0,137,0,2,0,2
778126,5,1,135,0,0,0,0
778126,6,0,137,3,4,0,1
778126,6,1,135,0,1,1,1
778126,7,0,137,0,0,1,0
778126,7,1,135,2,1,0,1
778126,8,0,137,0,0,0,0
778126,8,1,135,0,0,0,0
778126,9,0,137,0,0,0,0
778126,9,1,135,,0,0,0
778123,1,0,146,1,2,1,1
778123,1,1,119,3,4,0,2
778123,2,0,146,0,0,0,0
778123,2,1,119,1,1,0,2
778123,3,0,146,0,1,0,0
778123,3,1,119,3,2,0,2
778123,4,0,146,0,1,0,1
778123,4,1,119,0,0,0,0
778123,5,0,146,0,0,0,0
778123,5,1,119,0,0,0,0
778123,6,0,146,0,1,0,1
778123,6,1,119,4,5,0,1
778123,7,0,146,1,2,0,1
778123,7,1,119,1,1,0,2
778123,8,0,146,0,0,0,1
778123,8,1,119,3,5,0,2
778123,9,0,146,0,2,0,2
778123,9,1,119,,0,0,0
