gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778177,3,1,109,0,1,0,1
778177,4,0,144,0,0,0,0
778177,4,1,109,1,2,0,2
778177,5,0,144,0,0,0,0
778177,5,1,109,0,0,0,0
778177,6,0,144,2,3,0,2
778177,6,1,109,0,0,1,1
778177,7,0,144,0,0,0,0
778177,7,1,109,0,0,0,1
778177,8,0,144,3,4,0,2
778177,8,1,109,1,2,0,2
778177,9,0,144,0,0,0,1
778177,9,1,109,0,0,0,0
778175,1,0,146,0,0,0,0
778175,1,1,136,0,0,0,0
778175,2,0,146,0,0,0,0
778175,2,1,136,1,1,0,0
778175,3,0,146,0,0,0,0
778175,3,1,136,0,0,0,0
778175,4,0,146,0,1,0,0
778175,4,1,136,0,0,0,0
778175,5,0,146,6,5,0,0
778175,5,1,136,0,0,1,0
778175,6,0,146,0,1,0,1
778175,6,1,136,3,4,0,0
778175,7,0,146,0,0,0,0
778175,7,1,136,0,1,0,1
778175,8,0,146,2,3,0,1
778175,8,1,136,0,1,0,2
778175,9,0,146,0,0,0,0
778175,9,1,136,0,0,0,1
778178,1,0,145,0,0,0,0
778178,1,1,133,0,1,0,1
778178,2,0,145,0,0,0,0
778178,2,1,133,0,1,0,1
778178,3,0,145,0,1,0,1
778178,3,1,133,0,0,0,0
778178,4,0,145,0,0,0,0
778178,4,1,133,0,0,0,0
778178,5,0,145,1,2,0,2
778178,5,1,133,1,2,0,1
778178,6,0,145,2,3,1,1
778178,6,1,133,2,2,0,1
778178,7,0,145,0,1,0,1
778178,7,1,133,2,2,0,1
778178,8,0,145,0,0,0,1
778178,8,1,133,1,3,0,2
778178,9,0,145,2,2,0,0
778178,9,1,133,,0,0,0
778176,1,0,134,1,1,0,2
778176,1,1,119,0,0,0,0
778176,2,0,134,0,1,0,2
778176,2,1,119,0,1,0,1
778176,3,0,134,0,0,0,0
778176,3,1,119,0,1,0,1
778176,4,0,134,0,0,1,0
778176,4,1,119,0,1,0,1
778176,5,0,134,2,3,0,2
778176,5,1,119,0,1,1,1
778176,6,0,134,0,1,0,0
778176,6,1,119,0,1,0,1
778176,7,0,134,0,0,0,0
778176,7,1,119,0,0,0,0
778176,8,0,134,0,0,0,1
778176,8,1,119,0,1,0,1
778176,9,0,134,0,0,0,0
778176,9,1,119,0,0,0,1
778171,1,0,140,0,0,0,1
778171,1,1,137,0,1,0,1
778171,2,0,140,0,0,0,0
778171,2,1,137,0,0,0,1
778171,3,0,140,1,2,0,1
778171,3,1,137,0,1,0,1
778171,4,0,140,0,0,0,0
778171,4,1,137,0,0,0,0
778171,5,0,140,0,0,0,0
778171,5,1,137,0,1,0,1
778171,6,0,140,1,2,0,1
778171,6,1,137,0,0,1,0
778171,7,0,140,0,1,0,0
778171,7,1,137,0,1,0,1
778171,8,0,140,0,1,0,1
778171,8,1,137,0,0,0,0
778171,9,0,140,0,0,0,0
778171,9,1,137,0,0,0,0
