gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776765,1,1,113,0,0,0,0
776765,2,0,143,0,0,0,0
776765,2,1,113,0,1,0,1
776765,3,0,143,0,2,0,2
776765,3,1,113,0,1,0,1
776765,4,0,143,0,0,0,0
776765,4,1,113,1,1,0,0
776765,5,0,143,0,0,0,0
776765,5,1,113,0,1,0,1
776765,6,0,143,0,1,2,1
776765,6,1,113,3,3,0,0
776765,7,0,143,0,0,0,0
776765,7,1,113,4,3,0,0
776765,8,0,143,0,0,0,2
776765,8,1,113,0,0,0,0
776765,9,0,143,0,0,0,0
776765,9,1,113,,0,0,0
776761,1,0,136,0,0,0,0
776761,1,1,110,0,0,0,0
776761,2,0,136,0,1,0,1
776761,2,1,110,0,1,0,1
776761,3,0,136,0,1,0,1
776761,3,1,110,0,0,0,0
776761,4,0,136,0,0,0,0
776761,4,1,110,0,1,0,2
776761,5,0,136,0,0,0,0
776761,5,1,110,0,0,0,0
776761,6,0,136,0,0,0,0
776761,6,1,110,0,0,0,1
776761,7,0,136,1,2,2,1
776761,7,1,110,3,5,0,2
776761,8,0,136,0,1,0,1
776761,8,1,110,0,0,0,0
776761,9,0,136,2,1,0,0
776761,9,1,110,1,2,0,1
776766,1,0,146,4,3,0,0
776766,1,1,114,1,1,0,0
776766,2,0,146,0,1,0,2
776766,2,1,114,0,0,1,0
776766,3,0,146,0,1,0,1
776766,3,1,114,0,0,0,0
776766,4,0,146,0,1,0,1
776766,4,1,114,3,2,0,0
776766,5,0,146,2,2,0,0
776766,5,1,114,0,0,0,0
776766,6,0,146,5,5,0,1
776766,6,1,114,0,1,0,1
776766,7,0,146,2,2,0,2
776766,7,1,114,0,0,0,0
776766,8,0,146,0,0,0,0
776766,8,1,114,0,1,0,0
776766,9,0,146,0,2,0,2
776766,9,1,114,0,0,0,0
776760,1,0,142,0,0,0,0
776760,1,1,147,0,1,0,1
776760,2,0,142,0,0,0,0
776760,2,1,147,0,1,0,2
776760,3,0,142,0,0,0,0
776760,3,1,147,1,1,0,0
776760,4,0,142,1,1,0,2
776760,4,1,147,0,0,0,0
776760,5,0,142,0,1,0,1
776760,5,1,147,0,0,0,0
776760,6,0,142,3,4,0,1
776760,6,1,147,0,0,1,1
776760,7,0,142,0,0,0,0
776760,7,1,147,0,1,0,1
776760,8,0,142,0,0,0,1
776760,8,1,147,0,0,0,0
776760,9,0,142,0,2,0,3
776760,9,1,147,0,1,0,0
776757,1,0,112,0,0,0,0
776757,1,1,141,0,0,0,0
776757,2,0,112,0,1,0,1
776757,2,1,141,0,0,0,0
776757,3,0,112,1,1,0,1
776757,3,1,141,0,0,0,0
776757,4,0,112,0,0,0,0
776757,4,1,141,0,0,0,1
776757,5,0,112,1,1,0,0
776757,5,1,141,0,0,0,0
776757,6,0,112,0,0,0,0
776757,6,1,141,1,2,0,2
776757,7,0,112,0,0,0,0
776757,7,1,141,0,0,0,0
776757,8,0,112,2,2,0,1
776757,8,1,141,0,0,0,0
776757,9,0,112,0,1,0,1
776757,9,1,141,0,0,0,0
776753,1,0,111,0,0,0,0
776753,1,1,117,2,2,0,2
776753,2,0,111,1,2,0,2
776753,2,1,117,0,0,0,0
776753,3,0,111,0,0,0,0
776753,3,1,117,0,0,0,1
776753,4,0,111,0,2,0,2
776753,4,1,117,0,0,0,0
776753,5,0,111,0,0,0,0
776753,5,1,117,0,0,0,0
776753,6,0,111,0,0,0,1
776753,6,1,117,2,2,0,1
776753,7,0,111,0,2,0,1
776753,7,1,117,0,0,0,0
776753,8,0,111,0,0,0,0
776753,8,1,117,0,0,0,0
776753,9,0,111,0,2,0,2
776753,9,1,117,,0,0,0
776756,1,0,144,0,1,0,1
776756,1,1,121,3,2,0,2
776756,2,0,144,0,0,0,0
776756,2,1,121,3,4,0,1
776756,3,0,144,0,2,0,3
776756,3,1,121,0,1,0,1
776756,4,0,144,9,4,0,0
776756,4,1,121,0,1,0,2
776756,5,0,144,0,0,0,0
776756,5,1,121,0,1,0,2
776756,6,0,144,2,1,0,0
776756,6,1,121,0,1,0,0
776756,7,0,144,0,0,0,0
776756,7,1,121,0,1,0,1
776756,8,0,144,0,0,0,0
776756,8,1,121,0,0,0,0
776756,9,0,144,0,0,0,0
776756,9,1,121,0,1,0,1
776752,1,0,119,3,4,0,2
776752,1,1,108,0,0,0,0
776752,2,0,119,0,1,0,1
776752,2,1,108,2,2,0,0
776752,3,0,119,0,0,0,0
776752,3,1,108,0,0,0,0
776752,4,0,119,2,2,0,3
776752,4,1,108,0,0,0,1
776752,5,0,119,0,0,0,0
776752,5,1,108,2,3,0,3
776752,6,0,119,0,0,0,1
776752,6,1,108,0,0,0,0
776752,7,0,119,0,0,0,1
776752,7,1,108,0,1,0,0
776752,8,0,119,0,0,0,0
776752,8,1,108,2,2,0,2
776752,9,0,119,0,0,0,0
776752,9,1,108,,0,0,0
776751,1,0,139,4,4,0,2
776751,1,1,133,0,0,2,0
776751,2,0,139,2,2,0,0
776751,2,1,133,0,0,0,0
776751,3,0,139,0,0,0,0
776751,3,1,133,1,1,0,0
776751,4,0,139,0,0,0,0
776751,4,1,133,0,0,0,0
776751,5,0,139,0,1,1,1
776751,5,1,133,1,2,0,2
776751,6,0,139,0,1,0,2
776751,6,1,133,0,0,0,0
776751,7,0,139,0,0,0,0
776751,7,1,133,0,0,0,0
776751,8,0,139,0,2,0,2
776751,8,1,133,0,0,0,0
776751,9,0,139,2,2,0,0
776751,9,1,133,0,1,0,1
