gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
779061,5,1,138,2,3,1,2
779061,6,0,141,0,0,0,0
779061,6,1,138,2,3,0,2
779061,7,0,141,0,1,0,0
779061,7,1,138,0,1,0,1
779061,8,0,141,0,1,0,2
779061,8,1,138,2,2,0,1
779061,9,0,141,2,2,0,0
779061,9,1,138,,0,0,0
778906,1,0,116,2,2,0,1
778906,1,1,143,0,1,1,1
778906,2,0,116,0,0,0,0
778906,2,1,143,0,0,0,0
778906,3,0,116,0,0,0,1
778906,3,1,143,1,3,0,1
778906,4,0,116,0,1,0,0
778906,4,1,143,0,0,0,0
778906,5,0,116,0,0,0,0
778906,5,1,143,1,2,0,1
778906,6,0,116,0,0,0,0
778906,6,1,143,0,1,0,1
778906,7,0,116,0,0,0,1
778906,7,1,143,0,0,0,0
778906,8,0,116,0,0,0,0
778906,8,1,143,0,0,0,0
778906,9,0,116,0,0,0,2
778906,9,1,143,0,0,0,0
778766,1,0,144,1,2,0,3
778766,1,1,111,0,1,0,1
778766,2,0,144,2,3,0,1
778766,2,1,111,1,1,0,0
778766,3,0,144,0,1,0,2
778766,3,1,111,0,0,0,0
778766,4,0,144,0,1,0,1
778766,4,1,111,1,2,0,2
778766,5,0,144,0,0,0,0
778766,5,1,111,0,0,0,0
778766,6,0,144,0,2,0,2
778766,6,1,111,0,0,0,0
778766,7,0,144,2,2,0,1
778766,7,1,111,0,1,0,1
778766,8,0,144,0,0,0,0
778766,8,1,111,0,0,0,1
778766,9,0,144,2,3,0,2
778766,9,1,111,1,1,0,2
778968,1,0,147,0,0,0,0
778968,1,1,139,0,1,0,1
778968,2,0,147,1,3,0,2
778968,2,1,139,0,0,0,0
778968,3,0,147,2,2,0,0
778968,3,1,139,1,2,0,1
778968,4,0,147,0,0,0,0
778968,4,1,139,0,0,0,0
778968,5,0,147,1,2,0,0
778968,5,1,139,3,4,1,3
778968,6,0,147,2,2,0,1
778968,6,1,139,0,1,0,1
778968,7,0,147,0,1,0,1
778968,7,1,139,0,0,0,0
778968,8,0,147,0,1,0,1
778968,8,1,139,0,1,0,2
778968,9,0,147,1,1,0,1
778968,9,1,139,3,3,0,2
778819,1,0,118,1,2,0,1
778819,1,1,113,0,0,0,1
778819,2,0,118,0,1,0,1
778819,2,1,113,2,3,0,1
778819,3,0,118,0,0,0,1
778819,3,1,113,0,1,1,0
778819,4,0,118,1,2,0,1
778819,4,1,113,0,0,0,0
778819,5,0,118,5,4,0,3
778819,5,1,113,0,0,0,0
778819,6,0,118,2,2,0,0
778819,6,1,113,0,0,0,0
778819,7,0,118,2,1,0,1
778819,7,1,113,4,4,0,1
778819,8,0,118,0,0,0,0
778819,8,1,113,1,1,0,1
778819,9,0,118,2,4,1,1
778819,9,1,113,0,0,0,1
778920,1,0,114,0,0,1,0
778920,1,1,118,2,3,0,1
778920,2,0,114,0,0,0,1
778920,2,1,118,1,2,0,1
778920,3,0,114,0,2,0,2
778920,3,1,118,1,1,0,0
778920,4,0,114,0,1,0,1
778920,4,1,118,0,0,0,0
778920,5,0,114,0,1,0,1
778920,5,1,118,0,0,0,1
778920,6,0,114,2,1,1,0
778920,6,1,118,0,1,0,1
778920,7,0,114,3,4,0,2
778920,7,1,118,0,1,0,1
778920,8,0,114,1,2,0,0
778920,8,1,118,1,1,0,2
778920,9,0,114,1,2,0,1
778920,9,1,118,0,0,0,2
778982,1,0,136,0,0,0,0
778982,1,1,137,0,0,0,0
778982,2,0,136,2,1,0,1
778982,2,1,137,1,2,3,1
778982,3,0,136,0,0,0,0
778982,3,1,137,2,3,0,1
778982,4,0,136,0,0,0,1
778982,4,1,137,0,0,0,0
778982,5,0,136,0,0,0,0
778982,5,1,137,2,3,0,0
778982,6,0,136,0,1,0,1
778982,6,1,137,1,1,0,0
778982,7,0,136,0,0,0,0
778982,7,1,137,0,0,0,0
778982,8,0,136,0,1,0,0
778982,8,1,137,0,0,0,0
778982,9,0,136,0,0,0,0
778982,9,1,137,,0,0,0
779136,1,0,140,0,0,0,1
779136,1,1,133,0,0,0,0
779136,2,0,140,0,0,0,0
779136,2,1,133,0,0,0,0
779136,3,0,140,2,3,0,1
779136,3,1,133,0,0,0,0
779136,4,0,140,0,0,0,0
779136,4,1,133,0,1,0,1
779136,5,0,140,2,3,0,1
779136,5,1,133,0,1,0,0
779136,6,0,140,0,0,1,0
779136,6,1,133,3,4,0,0
779136,7,0,140,0,0,0,0
779136,7,1,133,0,0,0,1
779136,8,0,140,0,0,0,0
779136,8,1,133,0,0,0,1
779136,9,0,140,0,0,0,0
779136,9,1,133,0,1,0,1
778844,1,0,115,1,1,0,1
778844,1,1,145,0,2,0,2
778844,2,0,115,0,1,0,1
778844,2,1,145,0,1,0,1
778844,3,0,115,0,1,0,2
778844,3,1,145,0,0,0,1
778844,4,0,115,0,2,0,0
778844,4,1,145,0,2,0,0
778844,5,0,115,0,1,0,1
778844,5,1,145,0,2,0,2
778844,6,0,115,0,1,0,1
778844,6,1,145,0,1,0,0
778844,7,0,115,0,1,0,1
778844,7,1,145,0,1,0,1
778844,8,0,115,0,0,0,0
778844,8,1,145,0,2,0,2
778844,9,0,115,0,1,0,1
778844,9,1,145,2,2,0,1
779000,1,0,135,0,1,0,1
779000,1,1,136,0,0,0,0
779000,2,0,135,0,0,0,0
779000,2,1,136,0,0,0,0
779000,3,0,135,0,1,0,1
779000,3,1,136,1,1,0,0
779000,4,0,135,2,3,0,1
779000,4,1,136,1,1,0,1
779000,5,0,135,0,0,0,0
779000,5,1,136,1,1,0,0
779000,6,0,135,2,3,0,1
779000,6,1,136,0,1,0,0
779000,7,0,135,2,2,0,1
779000,7,1,136,0,0,1,0
779000,8,0,135,0,1,0,2
779000,8,1,136,0,0,0,0
779000,9,0,135,2,4,0,1
779000,9,1,136,0,1,0,1
778787,1,0,145,0,0,0,0
778787,1,1,109,1,2,0,1
778787,2,0,145,0,0,0,0
778787,2,1,109,0,0,0,1
778787,3,0,145,1,3,0,1
778787,3,1,109,0,0,0,0
778787,4,0,145,0,0,0,0
778787,4,1,109,1,2,0,1
778787,5,0,145,0,1,0,1
778787,5,1,109,4,3,0,0
778787,6,0,145,3,3,0,1
778787,6,1,109,0,0,0,0
778787,7,0,145,0,2,1,2
778787,7,1,109,1,2,0,2
778787,8,0,145,4,3,0,1
778787,8,1,109,0,1,0,0
778787,9,0,145,0,0,0,0
778787,9,1,109,2,1,0,0
779151,1,0,158,2,3,0,1
779151,1,1,108,0,0,0,1
779151,2,0,158,1,0,0,2
779151,2,1,108,0,1,0,1
779151,3,0,158,0,1,0,1
779151,3,1,108,0,1,0,1
779151,4,0,158,0,2,0,3
779151,4,1,108,0,1,0,1
779151,5,0,158,0,0,0,1
779151,5,1,108,0,0,0,1
779151,6,0,158,1,2,0,1
779151,6,1,108,0,1,0,1
779151,7,0,158,0,0,0,1
779151,7,1,108,0,0,0,0
779151,8,0,158,0,1,0,1
779151,8,1,108,0,0,0,0
779151,9,0,158,0,0,0,0
779151,9,1,108,0,1,0,2
779091,1,0,133,0,2,0,1
779091,1,1,158,0,1,0,0
779091,2,0,133,0,0,0,0
779091,2,1,158,8,7,0,0
779091,3,0,133,0,0,0,0
779091,3,1,158,0,0,0,0
779091,4,0,133,0,1,0,1
779091,4,1,158,0,0,0,0
779091,5,0,133,0,1,0,1
779091,5,1,158,0,2,0,2
779091,6,0,133,0,1,0,1
779091,6,1,158,0,2,0,3
779091,7,0,133,0,1,0,1
779091,7,1,158,0,0,0,0
779091,8,0,133,0,0,0,0
779091,8,1,158,0,0,0,1
779091,9,0,133,0,0,0,2
779091,9,1,158,,0,0,0
778719,1,0,121,0,0,0,0
778719,1,1,120,0,0,0,0
778719,2,0,121,0,1,0,1
778719,2,1,120,0,0,1,1
778719,3,0,121,1,1,0,3
778719,3,1,120,0,0,0,0
778719,4,0,121,0,0,0,0
778719,4,1,120,1,2,0,1
778719,5,0,121,0,0,0,0
778719,5,1,120,1,2,0,1
778719,6,0,121,0,0,0,1
778719,6,1,120,2,2,1,1
778719,7,0,121,0,1,0,2
778719,7,1,120,0,1,1,0
778719,8,0,121,0,2,0,1
778719,8,1,120,0,0,0,0
778719,9,0,121,0,0,0,0
778719,9,1,120,,0,0,0
778698,1,0,142,0,1,0,1
778698,1,1,144,0,0,0,0
778698,2,0,142,2,4,1,3
778698,2,1,144,0,0,0,1
778698,3,0,142,0,0,0,0
778698,3,1,144,0,0,0,0
778698,4,0,142,0,1,0,1
778698,4,1,144,0,1,0,1
778698,5,0,142,0,0,0,0
778698,5,1,144,0,1,0,1
778698,6,0,142,0,0,0,1
778698,6,1,144,0,0,0,0
778698,7,0,142,0,0,0,0
778698,7,1,144,0,1,0,1
778698,8,0,142,0,2,0,1
778698,8,1,144,0,0,0,0
778698,9,0,142,2,1,0,0
778698,9,1,144,0,1,0,1
