gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777605,2,1,147,3,2,0,0
777605,3,0,111,5,5,0,1
777605,3,1,147,0,0,0,0
777605,4,0,111,2,1,0,0
777605,4,1,147,2,4,0,2
777605,5,0,111,0,0,0,2
777605,5,1,147,0,0,0,0
777605,6,0,111,0,0,0,0
777605,6,1,147,0,0,0,0
777605,7,0,111,0,1,0,0
777605,7,1,147,0,0,0,0
777605,8,0,111,0,1,0,1
777605,8,1,147,2,1,0,1
777605,9,0,111,2,3,0,1
777605,9,1,147,0,0,0,0
777597,1,0,135,0,1,0,1
777597,1,1,158,0,0,0,1
777597,2,0,135,0,0,0,2
777597,2,1,158,0,1,0,1
777597,3,0,135,0,0,0,0
777597,3,1,158,0,1,0,0
777597,4,0,135,1,2,0,2
777597,4,1,158,0,0,0,0
777597,5,0,135,0,2,0,2
777597,5,1,158,0,0,0,1
777597,6,0,135,0,0,0,0
777597,6,1,158,0,1,0,2
777597,7,0,135,0,0,1,0
777597,7,1,158,1,2,0,1
777597,8,0,135,0,1,0,1
777597,8,1,158,2,2,0,1
777597,9,0,135,2,2,0,1
777597,9,1,158,1,1,0,0
777603,1,0,136,3,4,0,1
777603,1,1,108,0,1,0,1
777603,2,0,136,1,2,0,0
777603,2,1,108,2,2,0,0
777603,3,0,136,0,2,2,1
777603,3,1,108,2,2,0,1
777603,4,0,136,0,1,0,3
777603,4,1,108,1,1,0,0
777603,5,0,136,0,0,0,0
777603,5,1,108,1,2,0,1
777603,6,0,136,1,2,0,2
777603,6,1,108,1,1,0,3
777603,7,0,136,0,1,0,1
777603,7,1,108,1,2,0,2
777603,8,0,136,0,1,0,1
777603,8,1,108,0,0,0,2
777603,9,0,136,1,1,0,0
777603,9,1,108,,0,0,0
777604,1,0,121,0,1,0,1
777604,1,1,115,0,2,0,2
777604,2,0,121,0,0,0,1
777604,2,1,115,0,0,1,0
777604,3,0,121,1,2,0,1
777604,3,1,115,0,2,0,1
777604,4,0,121,0,0,0,0
777604,4,1,115,1,2,0,1
777604,5,0,121,2,3,0,1
777604,5,1,115,0,2,1,2
777604,6,0,121,1,2,1,1
777604,6,1,115,0,1,0,2
777604,7,0,121,3,2,0,1
777604,7,1,115,0,0,0,0
777604,8,0,121,1,2,0,1
777604,8,1,115,0,1,0,0
777604,9,0,121,0,0,0,0
777604,9,1,115,0,0,0,0
777599,1,0,110,1,1,0,1
777599,1,1,133,4,5,0,3
777599,2,0,110,0,1,0,1
777599,2,1,133,0,1,0,2
777599,3,0,110,0,0,0,0
777599,3,1,133,0,0,0,2
777599,4,0,110,2,3,0,0
777599,4,1,133,0,0,0,1
777599,5,0,110,1,2,0,1
777599,5,1,133,0,1,0,1
777599,6,0,110,2,1,0,2
777599,6,1,133,0,1,1,2
777599,7,0,110,1,1,0,1
777599,7,1,133,0,0,0,0
777599,8,0,110,0,0,0,0
777599,8,1,133,0,0,0,0
777599,9,0,110,0,2,0,2
777599,9,1,133,0,0,0,1
