gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778216,4,1,142,0,1,0,2
778216,5,0,145,0,2,0,1
778216,5,1,142,0,1,0,0
778216,6,0,145,0,1,0,0
778216,6,1,142,0,0,0,0
778216,7,0,145,0,1,0,1
778216,7,1,142,0,0,0,1
778216,8,0,145,0,0,0,0
778216,8,1,142,2,2,0,2
778216,9,0,145,1,1,0,2
778216,9,1,142,,0,0,0
778217,1,0,141,0,0,0,0
778217,1,1,117,3,4,0,1
778217,2,0,141,0,0,0,0
778217,2,1,117,0,0,0,0
778217,3,0,141,1,1,0,0
778217,3,1,117,0,1,0,3
778217,4,0,141,0,0,0,1
778217,4,1,117,0,0,0,0
778217,5,0,141,0,1,0,1
778217,5,1,117,0,0,0,0
778217,6,0,141,0,0,0,0
778217,6,1,117,1,2,0,3
778217,7,0,141,0,0,0,1
778217,7,1,117,1,3,0,1
778217,8,0,141,0,0,0,0
778217,8,1,117,0,0,0,0
778217,9,0,141,0,0,0,0
778217,9,1,117,,0,0,0
778211,1,0,134,0,0,0,1
778211,1,1,108,0,0,0,0
778211,2,0,134,0,2,0,3
778211,2,1,108,0,1,0,1
778211,3,0,134,2,3,0,2
778211,3,1,108,1,1,0,0
778211,4,0,134,3,3,0,0
778211,4,1,108,2,3,0,1
778211,5,0,134,1,3,0,2
778211,5,1,108,0,0,0,0
778211,6,0,134,0,2,0,1
778211,6,1,108,0,0,0,0
778211,7,0,134,0,1,0,2
778211,7,1,108,0,0,1,0
778211,8,0,134,0,1,0,1
778211,8,1,108,0,0,0,2
778211,9,0,134,3,3,0,1
778211,9,1,108,0,0,0,0
778212,1,0,139,0,0,0,0
778212,1,1,109,0,1,0,1
778212,2,0,139,1,2,0,1
778212,2,1,109,0,1,0,1
778212,3,0,139,0,1,0,1
778212,3,1,109,2,2,0,0
778212,4,0,139,0,0,0,0
778212,4,1,109,0,0,0,0
778212,5,0,139,0,1,0,1
778212,5,1,109,1,1,0,1
778212,6,0,139,0,0,0,0
778212,6,1,109,0,1,0,0
778212,7,0,139,0,0,0,1
778212,7,1,109,0,0,0,0
778212,8,0,139,0,2,0,1
778212,8,1,109,2,1,0,1
778212,9,0,139,0,0,0,0
778212,9,1,109,,0,0,0
778210,1,0,158,0,2,0,1
778210,1,1,137,0,0,0,0
778210,2,0,158,0,0,0,1
778210,2,1,137,0,1,0,0
778210,3,0,158,3,4,0,1
778210,3,1,137,1,3,0,2
778210,4,0,158,0,1,0,2
778210,4,1,137,0,1,0,0
778210,5,0,158,0,0,0,0
778210,5,1,137,0,0,0,0
778210,6,0,158,8,4,0,0
778210,6,1,137,0,1,2,3
778210,7,0,158,0,1,0,1
778210,7,1,137,1,1,0,1
778210,8,0,158,0,0,0,0
778210,8,1,137,1,1,0,1
778210,9,0,158,0,1,0,1
778210,9,1,137,0,3,0,2
778213,1,0,140,2,2,0,1
778213,1,1,133,0,0,0,1
778213,2,0,140,0,0,0,1
778213,2,1,133,1,1,0,0
778213,3,0,140,1,1,0,1
778213,3,1,133,1,1,0,0
778213,4,0,140,0,0,0,0
778213,4,1,133,0,1,0,2
778213,5,0,140,4,4,0,0
778213,5,1,133,0,2,0,2
778213,6,0,140,1,2,0,1
778213,6,1,133,0,2,0,3
778213,7,0,140,0,1,0,3
778213,7,1,133,1,2,0,2
778213,8,0,140,0,0,0,1
778213,8,1,133,2,2,0,0
778213,9,0,140,0,0,0,0
778213,9,1,133,0,0,0,0
