gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777378,5,1,118,0,0,1,0
777378,6,0,139,0,0,0,0
777378,6,1,118,0,1,0,2
777378,7,0,139,0,0,0,0
777378,7,1,118,0,1,0,1
777378,8,0,139,1,3,0,2
777378,8,1,118,0,0,0,0
777378,9,0,139,0,0,0,1
777378,9,1,118,1,2,0,1
777375,1,0,136,0,1,0,1
777375,1,1,142,0,1,0,0
777375,2,0,136,0,0,0,0
777375,2,1,142,0,0,0,0
777375,3,0,136,5,4,0,2
777375,3,1,142,1,1,1,0
777375,4,0,136,0,0,0,0
777375,4,1,142,4,5,0,2
777375,5,0,136,0,0,0,0
777375,5,1,142,0,0,0,0
777375,6,0,136,0,1,0,1
777375,6,1,142,0,1,0,1
777375,7,0,136,0,0,0,0
777375,7,1,142,0,0,0,1
777375,8,0,136,0,0,0,0
777375,8,1,142,0,0,0,0
777375,9,0,136,1,1,0,3
777375,9,1,142,0,0,0,0
777383,1,0,109,1,1,0,0
777383,1,1,145,0,0,0,1
777383,2,0,109,0,0,0,1
777383,2,1,145,1,1,0,0
777383,3,0,109,0,0,0,0
777383,3,1,145,0,0,0,0
777383,4,0,109,0,1,0,1
777383,4,1,145,0,0,0,0
777383,5,0,109,0,0,0,0
777383,5,1,145,0,0,0,2
777383,6,0,109,0,1,0,1
777383,6,1,145,0,1,0,2
777383,7,0,109,3,3,0,1
777383,7,1,145,0,0,1,0
777383,8,0,109,0,1,0,1
777383,8,1,145,0,1,0,1
777383,9,0,109,0,0,0,0
777383,9,1,145,0,0,0,0
777374,1,0,134,0,1,0,1
777374,1,1,158,0,0,0,0
777374,2,0,134,0,3,0,3
777374,2,1,158,0,1,0,0
777374,3,0,134,0,0,0,0
777374,3,1,158,2,2,0,1
777374,4,0,134,0,0,0,0
777374,4,1,158,4,3,0,0
777374,5,0,134,0,0,0,0
777374,5,1,158,1,1,0,0
777374,6,0,134,3,3,0,0
777374,6,1,158,0,0,0,0
777374,7,0,134,0,1,0,0
777374,7,1,158,0,2,0,2
777374,8,0,134,0,0,1,0
777374,8,1,158,2,2,0,2
777374,9,0,134,0,0,0,0
777374,9,1,158,,0,0,0
777373,1,0,112,0,1,0,0
777373,1,1,138,0,0,0,0
777373,2,0,112,0,0,0,0
777373,2,1,138,2,3,0,1
777373,3,0,112,5,4,0,0
777373,3,1,138,2,2,0,1
777373,4,0,112,0,0,0,0
777373,4,1,138,4,3,0,0
777373,5,0,112,0,2,0,2
777373,5,1,138,0,0,0,0
777373,6,0,112,2,2,0,0
777373,6,1,138,0,1,0,1
777373,7,0,112,0,1,0,2
777373,7,1,138,0,0,0,0
777373,8,0,112,0,1,0,1
777373,8,1,138,0,1,0,0
777373,9,0,112,0,2,0,2
777373,9,1,138,,0,0,0
777377,1,0,143,0,1,0,2
777377,1,1,117,0,0,0,0
777377,2,0,143,0,1,0,2
777377,2,1,117,0,0,0,0
777377,3,0,143,0,0,0,0
777377,3,1,117,0,0,0,0
777377,4,0,143,0,1,0,2
777377,4,1,117,0,0,1,0
777377,5,0,143,0,0,0,0
777377,5,1,117,0,0,0,0
777377,6,0,143,0,0,0,1
777377,6,1,117,0,2,1,2
777377,7,0,143,0,1,0,1
777377,7,1,117,0,1,0,1
777377,8,0,143,0,0,0,0
777377,8,1,117,1,2,0,1
777377,9,0,143,0,0,0,1
777377,9,1,117,,0,0,0
777379,1,0,119,0,0,0,0
777379,1,1,115,1,2,0,1
777379,2,0,119,0,1,0,1
777379,2,1,115,0,1,0,1
777379,3,0,119,0,1,0,1
777379,3,1,115,1,2,0,2
777379,4,0,119,6,4,0,1
777379,4,1,115,0,0,2,1
777379,5,0,119,0,2,0,2
777379,5,1,115,1,2,0,1
777379,6,0,119,2,3,0,1
777379,6,1,115,0,0,0,0
777379,7,0,119,0,1,0,1
777379,7,1,115,1,3,0,2
777379,8,0,119,0,0,0,0
777379,8,1,115,3,3,0,1
777379,9,0,119,1,2,0,1
777379,9,1,115,0,1,0,0
777376,1,0,111,0,0,0,1
777376,1,1,108,0,0,0,0
777376,2,0,111,0,0,0,0
777376,2,1,108,0,0,0,1
777376,3,0,111,1,1,0,0
777376,3,1,108,0,0,0,0
777376,4,0,111,0,0,0,0
777376,4,1,108,0,2,0,1
777376,5,0,111,0,1,0,2
777376,5,1,108,0,0,0,0
777376,6,0,111,0,0,0,0
777376,6,1,108,0,0,0,0
777376,7,0,111,0,1,0,1
777376,7,1,108,0,1,0,2
777376,8,0,111,0,0,0,0
777376,8,1,108,1,2,0,0
777376,9,0,111,0,0,0,2
777376,9,1,108,0,1,1,2
777376,10,0,111,1,2,0,1
777376,10,1,108,2,1,0,0
777372,1,0,120,0,1,0,2
777372,1,1,135,0,2,0,2
777372,2,0,120,2,2,0,3
777372,2,1,135,0,0,0,0
777372,3,0,120,0,1,0,1
777372,3,1,135,0,0,0,0
777372,4,0,120,1,2,0,1
777372,4,1,135,2,3,0,1
777372,5,0,120,0,0,0,0
777372,5,1,135,1,2,0,1
777372,6,0,120,0,1,0,1
777372,6,1,135,1,0,0,2
777372,7,0,120,0,0,0,0
777372,7,1,135,0,0,0,0
777372,8,0,120,0,0,0,0
777372,8,1,135,0,0,0,0
777372,9,0,120,0,0,0,0
777372,9,1,135,,0,0,0
777364,1,0,146,0,0,0,0
777364,1,1,137,0,1,0,1
777364,2,0,146,2,3,0,1
777364,2,1,137,0,0,0,1
777364,3,0,146,1,2,0,1
777364,3,1,137,0,0,1,0
777364,4,0,146,0,0,1,0
777364,4,1,137,0,1,0,1
777364,5,0,146,0,0,0,1
777364,5,1,137,2,3,0,1
777364,6,0,146,0,0,0,0
777364,6,1,137,0,0,0,1
777364,7,0,146,1,2,0,1
777364,7,1,137,0,0,0,0
777364,8,0,146,0,2,0,2
777364,8,1,137,0,0,0,0
777364,9,0,146,0,2,0,2
777364,9,1,137,0,0,0,0
