gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776245,8,0,141,0,0,1,1
776245,8,1,118,0,0,0,1
776245,9,0,141,0,1,0,1
776245,9,1,118,,0,0,0
776250,1,0,135,0,0,0,0
776250,1,1,145,1,2,0,1
776250,2,0,135,1,2,0,1
776250,2,1,145,0,0,0,0
776250,3,0,135,0,1,0,0
776250,3,1,145,1,2,0,1
776250,4,0,135,0,0,0,0
776250,4,1,145,0,1,0,0
776250,5,0,135,0,1,0,1
776250,5,1,145,0,1,0,2
776250,6,0,135,4,3,0,2
776250,6,1,145,0,1,0,0
776250,7,0,135,0,0,0,0
776250,7,1,145,0,0,0,0
776250,8,0,135,1,2,0,1
776250,8,1,145,0,0,0,1
776250,9,0,135,1,2,0,1
776250,9,1,145,1,1,0,0
776244,1,0,158,0,1,0,1
776244,1,1,138,0,0,0,0
776244,2,0,158,1,2,0,2
776244,2,1,138,0,0,0,0
776244,3,0,158,0,1,0,1
776244,3,1,138,0,0,0,0
776244,4,0,158,0,1,0,1
776244,4,1,138,1,3,0,2
776244,5,0,158,0,1,0,2
776244,5,1,138,1,3,0,1
776244,6,0,158,1,2,0,1
776244,6,1,138,0,2,0,2
776244,7,0,158,0,0,1,0
776244,7,1,138,0,1,0,2
776244,8,0,158,0,0,0,0
776244,8,1,138,0,0,0,0
776244,9,0,158,0,0,0,1
776244,9,1,138,0,0,0,0
776244,10,0,158,1,1,0,1
776244,10,1,138,0,0,0,0
776241,1,0,108,0,0,0,0
776241,1,1,115,0,1,0,1
776241,2,0,108,1,1,0,0
776241,2,1,115,0,1,0,0
776241,3,0,108,0,0,0,0
776241,3,1,115,0,0,0,0
776241,4,0,108,0,0,0,1
776241,4,1,115,0,1,0,1
776241,5,0,108,0,1,0,1
776241,5,1,115,0,0,0,0
776241,6,0,108,1,1,1,0
776241,6,1,115,0,0,0,1
776241,7,0,108,0,1,0,1
776241,7,1,115,0,0,0,0
776241,8,0,108,1,1,0,2
776241,8,1,115,0,0,0,0
776241,9,0,108,0,1,0,2
776241,9,1,115,0,2,0,2
776246,1,0,143,2,1,0,0
776246,1,1,109,1,2,0,0
776246,2,0,143,0,1,0,1
776246,2,1,109,0,0,0,1
776246,3,0,143,0,0,0,0
776246,3,1,109,1,2,0,1
776246,4,0,143,1,1,0,0
776246,4,1,109,0,1,0,2
776246,5,0,143,0,1,0,1
776246,5,1,109,0,0,0,0
776246,6,0,143,0,0,0,0
776246,6,1,109,2,4,0,3
776246,7,0,143,0,0,0,2
776246,7,1,109,0,1,1,2
776246,8,0,143,0,2,1,2
776246,8,1,109,0,1,0,2
776246,9,0,143,0,1,0,1
776246,9,1,109,,0,0,0
776233,1,0,137,4,4,0,3
776233,1,1,119,2,1,0,1
776233,2,0,137,0,0,0,0
776233,2,1,119,0,0,0,0
776233,3,0,137,0,1,0,1
776233,3,1,119,0,0,0,3
776233,4,0,137,0,1,0,1
776233,4,1,119,2,2,0,2
776233,5,0,137,0,0,0,0
776233,5,1,119,1,2,0,1
776233,6,0,137,0,1,0,1
776233,6,1,119,2,3,0,1
776233,7,0,137,1,1,0,2
776233,7,1,119,0,1,1,2
776233,8,0,137,0,0,0,0
776233,8,1,119,0,0,0,0
776233,9,0,137,0,0,0,0
776233,9,1,119,,0,0,0
