gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778346,6,1,133,0,1,0,0
778346,7,0,121,0,0,0,0
778346,7,1,133,1,2,0,1
778346,8,0,121,0,0,0,1
778346,8,1,133,0,0,0,0
778346,9,0,121,0,1,0,1
778346,9,1,133,,0,0,0
778362,1,0,141,1,3,0,2
778362,1,1,110,0,0,0,0
778362,2,0,141,1,2,0,1
778362,2,1,110,0,0,0,0
778362,3,0,141,1,1,0,0
778362,3,1,110,0,0,0,0
778362,4,0,141,0,0,0,0
778362,4,1,110,0,0,0,0
778362,5,0,141,0,2,0,1
778362,5,1,110,2,1,0,0
778362,6,0,141,0,0,2,0
778362,6,1,110,3,2,0,2
778362,7,0,141,1,2,0,0
778362,7,1,110,0,0,0,0
778362,8,0,141,0,0,0,0
778362,8,1,110,0,1,0,0
778362,9,0,141,0,0,0,2
778362,9,1,110,,0,0,0
778353,1,0,144,0,1,0,1
778353,1,1,139,1,2,0,1
778353,2,0,144,0,1,0,2
778353,2,1,139,0,1,0,0
778353,3,0,144,0,1,0,0
778353,3,1,139,1,2,0,3
778353,4,0,144,0,0,0,0
778353,4,1,139,0,1,0,0
778353,5,0,144,0,1,0,1
778353,5,1,139,0,0,0,0
778353,6,0,144,0,2,0,1
778353,6,1,139,0,1,0,3
778353,7,0,144,1,2,0,2
778353,7,1,139,1,2,0,1
778353,8,0,144,2,3,0,1
778353,8,1,139,0,2,0,2
778353,9,0,144,2,4,0,2
778353,9,1,139,1,1,0,0
778349,1,0,111,0,0,0,0
778349,1,1,145,0,0,0,0
778349,2,0,111,0,1,0,1
778349,2,1,145,0,1,0,2
778349,3,0,111,0,0,0,1
778349,3,1,145,0,0,0,0
778349,4,0,111,0,1,0,2
778349,4,1,145,0,0,0,0
778349,5,0,111,2,3,0,1
778349,5,1,145,0,1,0,1
778349,6,0,111,0,0,0,1
778349,6,1,145,2,1,0,0
778349,7,0,111,0,1,0,2
778349,7,1,145,0,0,0,0
778349,8,0,111,0,1,0,1
778349,8,1,145,0,0,0,0
778349,9,0,111,0,0,0,0
778349,9,1,145,1,1,0,1
778354,1,0,120,0,0,0,0
778354,1,1,146,0,0,0,0
778354,2,0,120,0,0,0,0
778354,2,1,146,1,1,0,0
778354,3,0,120,0,0,0,0
778354,3,1,146,2,3,0,2
778354,4,0,120,3,3,0,2
778354,4,1,146,0,1,0,1
778354,5,0,120,0,0,0,0
778354,5,1,146,3,4,0,1
778354,6,0,120,1,2,0,2
778354,6,1,146,1,1,0,2
778354,7,0,120,2,2,0,1
778354,7,1,146,0,0,0,0
778354,8,0,120,0,0,0,0
778354,8,1,146,0,1,0,0
778354,9,0,120,0,0,0,0
778354,9,1,146,,0,0,0
778359,1,0,118,0,0,0,1
778359,1,1,114,0,1,0,1
778359,2,0,118,0,0,0,0
778359,2,1,114,0,0,0,0
778359,3,0,118,0,0,0,0
778359,3,1,114,0,0,0,0
778359,4,0,118,1,1,0,0
778359,4,1,114,1,2,0,2
778359,5,0,118,0,0,0,0
778359,5,1,114,1,2,0,1
778359,6,0,118,0,1,0,2
778359,6,1,114,1,2,0,2
778359,7,0,118,0,0,0,0
778359,7,1,114,0,0,0,0
778359,8,0,118,0,0,0,0
778359,8,1,114,3,2,0,1
778359,9,0,118,2,4,0,2
778359,9,1,114,,0,0,0
778357,1,0,134,0,0,0,0
778357,1,1,113,0,0,0,0
778357,2,0,134,0,0,0,1
778357,2,1,113,0,0,0,0
778357,3,0,134,0,0,0,0
778357,3,1,113,4,2,0,0
778357,4,0,134,0,1,0,1
778357,4,1,113,0,0,0,1
778357,5,0,134,1,1,0,1
778357,5,1,113,0,1,0,0
778357,6,0,134,0,1,0,1
778357,6,1,113,0,0,0,0
778357,7,0,134,1,1,1,1
778357,7,1,113,1,1,0,3
778357,8,0,134,0,0,0,0
778357,8,1,113,0,0,0,0
778357,9,0,134,0,0,0,0
778357,9,1,113,,0,0,0
778351,1,0,108,2,3,0,1
778351,1,1,117,0,0,0,0
778351,2,0,108,0,0,0,1
778351,2,1,117,0,0,0,0
778351,3,0,108,0,0,0,0
778351,3,1,117,0,0,0,0
778351,4,0,108,1,1,0,0
778351,4,1,117,0,0,0,3
778351,5,0,108,1,2,0,1
778351,5,1,117,0,0,0,0
778351,6,0,108,0,1,0,1
778351,6,1,117,0,1,0,2
778351,7,0,108,0,0,0,0
778351,7,1,117,0,0,0,0
778351,8,0,108,0,0,0,1
778351,8,1,117,1,1,0,0
778351,9,0,108,0,1,0,1
778351,9,1,117,0,1,0,1
778350,1,0,158,0,0,0,0
778350,1,1,109,0,1,0,1
778350,2,0,158,2,2,0,1
778350,2,1,109,0,1,0,1
778350,3,0,158,0,1,0,0
778350,3,1,109,0,2,0,1
778350,4,0,158,0,0,0,0
778350,4,1,109,0,1,0,2
778350,5,0,158,0,0,0,0
778350,5,1,109,0,1,0,2
778350,6,0,158,1,1,0,0
778350,6,1,109,0,0,0,0
778350,7,0,158,0,0,0,0
778350,7,1,109,0,1,0,1
778350,8,0,158,0,0,0,0
778350,8,1,109,0,0,0,0
778350,9,0,158,1,2,0,1
778350,9,1,109,5,3,0,2
778352,1,0,115,0,0,0,0
778352,1,1,135,1,1,0,0
778352,2,0,115,0,0,0,0
778352,2,1,135,0,0,0,0
778352,3,0,115,0,0,0,0
778352,3,1,135,0,0,0,1
778352,4,0,115,0,1,0,1
778352,4,1,135,0,0,0,0
778352,5,0,115,0,0,0,0
778352,5,1,135,1,1,0,0
778352,6,0,115,0,0,1,0
778352,6,1,135,0,1,0,1
778352,7,0,115,0,0,0,0
778352,7,1,135,0,0,0,1
778352,8,0,115,0,1,0,1
778352,8,1,135,0,0,0,0
778352,9,0,115,0,2,0,2
778352,9,1,135,,0,0,0
778345,1,0,112,0,0,0,0
778345,1,1,119,0,2,0,2
778345,2,0,112,1,1,0,0
778345,2,1,119,0,0,0,0
778345,3,0,112,0,1,0,3
778345,3,1,119,0,0,0,0
778345,4,0,112,0,0,0,0
778345,4,1,119,0,1,0,1
778345,5,0,112,0,2,0,2
778345,5,1,119,0,1,0,0
778345,6,0,112,1,2,0,1
778345,6,1,119,0,1,1,1
778345,7,0,112,5,5,0,1
778345,7,1,119,0,0,0,0
778345,8,0,112,4,4,0,1
778345,8,1,119,0,0,0,0
778345,9,0,112,5,6,0,2
778345,9,1,119,0,1,0,1
778341,1,0,140,1,3,0,3
778341,1,1,136,0,0,0,0
778341,2,0,140,0,0,0,0
778341,2,1,136,0,0,0,1
778341,3,0,140,0,2,0,1
778341,3,1,136,4,4,0,1
778341,4,0,140,0,1,0,1
778341,4,1,136,0,1,0,0
778341,5,0,140,0,0,0,0
778341,5,1,136,1,1,0,0
778341,6,0,140,0,0,0,0
778341,6,1,136,0,1,0,1
778341,7,0,140,0,0,0,0
778341,7,1,136,4,3,0,0
778341,8,0,140,0,1,0,1
778341,8,1,136,0,1,0,1
778341,9,0,140,1,2,0,0
778341,9,1,136,,0,0,0
