gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778696,1,1,144,0,0,0,0
778696,2,0,111,0,0,0,0
778696,2,1,144,0,1,0,1
778696,3,0,111,0,0,0,0
778696,3,1,144,0,1,0,0
778696,4,0,111,0,0,0,2
778696,4,1,144,0,0,0,0
778696,5,0,111,0,1,0,1
778696,5,1,144,0,1,0,2
778696,6,0,111,2,1,0,1
778696,6,1,144,0,1,0,1
778696,7,0,111,0,0,0,0
778696,7,1,144,1,2,0,1
778696,8,0,111,0,0,0,1
778696,8,1,144,0,1,1,3
778696,9,0,111,0,0,0,0
778696,9,1,144,0,0,0,0
778948,1,0,147,0,0,0,1
778948,1,1,141,2,2,0,2
778948,2,0,147,0,1,0,1
778948,2,1,141,2,2,1,0
778948,3,0,147,3,4,0,1
778948,3,1,141,0,0,0,0
778948,4,0,147,0,0,0,0
778948,4,1,141,0,0,0,1
778948,5,0,147,0,1,0,2
778948,5,1,141,0,0,0,1
778948,6,0,147,0,1,0,1
778948,6,1,141,0,1,0,1
778948,7,0,147,1,2,0,2
778948,7,1,141,0,0,0,2
778948,8,0,147,1,2,0,2
778948,8,1,141,1,1,0,0
778948,9,0,147,0,0,0,0
778948,9,1,141,1,1,0,0
778884,1,0,139,1,1,0,0
778884,1,1,121,0,1,0,2
778884,2,0,139,0,0,0,0
778884,2,1,121,0,0,0,0
778884,3,0,139,0,0,0,0
778884,3,1,121,0,1,0,2
778884,4,0,139,0,1,0,2
778884,4,1,121,0,0,0,0
778884,5,0,139,0,1,0,0
778884,5,1,121,0,1,0,1
778884,6,0,139,1,1,0,1
778884,6,1,121,0,0,0,1
778884,7,0,139,0,0,0,0
778884,7,1,121,0,0,0,0
778884,8,0,139,0,1,0,1
778884,8,1,121,0,0,0,0
778884,9,0,139,0,2,0,3
778884,9,1,121,0,0,0,0
779063,1,0,121,1,0,0,1
779063,1,1,146,0,0,1,0
779063,2,0,121,0,1,0,0
779063,2,1,146,0,1,0,1
779063,3,0,121,0,0,0,0
779063,3,1,146,2,1,0,0
779063,4,0,121,0,0,0,0
779063,4,1,146,0,1,0,2
779063,5,0,121,0,1,0,1
779063,5,1,146,0,0,0,0
779063,6,0,121,0,0,1,1
779063,6,1,146,0,0,0,1
779063,7,0,121,0,0,0,0
779063,7,1,146,0,1,0,1
779063,8,0,121,3,3,0,2
779063,8,1,146,0,1,0,2
779063,9,0,121,2,1,1,1
779063,9,1,146,3,3,1,1
778923,1,0,109,0,0,0,0
778923,1,1,118,2,2,0,0
778923,2,0,109,0,1,1,1
778923,2,1,118,2,3,0,0
778923,3,0,109,0,1,0,1
778923,3,1,118,1,2,0,1
778923,4,0,109,0,1,0,0
778923,4,1,118,4,6,0,1
778923,5,0,109,0,0,0,1
778923,5,1,118,0,0,0,0
778923,6,0,109,1,1,0,0
778923,6,1,118,0,0,0,1
778923,7,0,109,0,2,0,2
778923,7,1,118,1,2,0,1
778923,8,0,109,0,1,0,0
778923,8,1,118,2,1,0,0
778923,9,0,109,0,0,0,0
778923,9,1,118,,0,0,0
779140,1,0,136,0,0,0,0
779140,1,1,133,0,1,0,1
779140,2,0,136,0,0,0,2
779140,2,1,133,0,0,1,1
779140,3,0,136,0,0,0,0
779140,3,1,133,1,2,0,1
779140,4,0,136,2,2,0,0
779140,4,1,133,3,3,1,0
779140,5,0,136,1,2,0,1
779140,5,1,133,0,1,0,1
779140,6,0,136,0,1,0,1
779140,6,1,133,1,2,0,1
779140,7,0,136,0,0,1,1
779140,7,1,133,0,1,0,3
779140,8,0,136,2,3,0,2
779140,8,1,133,1,2,0,1
779140,9,0,136,1,1,1,0
779140,9,1,133,1,2,0,2
778843,1,0,137,1,3,0,2
778843,1,1,145,0,0,0,1
778843,2,0,137,2,2,0,1
778843,2,1,145,0,2,0,2
778843,3,0,137,0,1,0,3
778843,3,1,145,0,0,0,0
778843,4,0,137,0,1,0,2
778843,4,1,145,0,1,0,1
778843,5,0,137,0,0,0,3
778843,5,1,145,0,0,0,1
778843,6,0,137,0,0,0,0
778843,6,1,145,0,2,0,2
778843,7,0,137,0,1,0,1
778843,7,1,145,0,0,0,0
778843,8,0,137,0,1,0,1
778843,8,1,145,0,1,0,1
778843,9,0,137,0,0,0,0
778843,9,1,145,0,0,0,0
778788,1,0,108,0,1,0,1
778788,1,1,109,1,2,0,1
778788,2,0,108,3,4,0,1
778788,2,1,109,0,1,0,1
778788,3,0,108,0,1,0,1
778788,3,1,109,4,3,0,3
778788,4,0,108,0,0,0,0
778788,4,1,109,0,0,0,2
778788,5,0,108,1,2,0,1
778788,5,1,109,0,1,0,0
778788,6,0,108,0,0,0,1
778788,6,1,109,0,0,0,0
778788,7,0,108,0,0,0,0
778788,7,1,109,0,0,0,0
778788,8,0,108,0,1,0,1
778788,8,1,109,0,1,0,0
778788,9,0,108,7,4,0,2
778788,9,1,109,0,1,0,3
778999,1,0,158,4,3,1,2
778999,1,1,135,2,1,1,1
778999,2,0,158,0,1,0,2
778999,2,1,135,2,1,1,0
778999,3,0,158,2,2,0,1
778999,3,1,135,0,1,0,2
778999,4,0,158,0,1,0,2
778999,4,1,135,2,3,0,1
778999,5,0,158,1,2,0,2
778999,5,1,135,3,2,0,0
778999,6,0,158,0,0,0,0
778999,6,1,135,0,0,0,0
778999,7,0,158,0,2,0,3
778999,7,1,135,5,4,0,1
778999,8,0,158,1,2,0,1
778999,8,1,135,0,1,0,2
778999,9,0,158,0,1,0,1
778999,9,1,135,,0,0,0
778815,1,0,113,0,0,1,0
778815,1,1,114,2,2,0,1
778815,2,0,113,0,1,0,1
778815,2,1,114,0,0,0,0
778815,3,0,113,0,0,0,0
778815,3,1,114,0,1,0,1
778815,4,0,113,0,0,0,0
778815,4,1,114,0,0,0,0
778815,5,0,113,0,0,0,0
778815,5,1,114,0,0,0,0
778815,6,0,113,0,0,0,0
778815,6,1,114,0,0,0,1
778815,7,0,113,0,0,0,0
778815,7,1,114,1,1,0,0
778815,8,0,113,0,0,0,0
778815,8,1,114,0,0,0,0
778815,9,0,113,0,0,0,1
778815,9,1,114,,0,0,0
