gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778248,10,0,146,2,2,0,1
778248,10,1,143,0,0,0,1
778241,1,0,136,3,4,0,1
778241,1,1,141,0,1,0,2
778241,2,0,136,3,3,0,2
778241,2,1,141,2,5,0,3
778241,3,0,136,0,1,0,1
778241,3,1,141,1,2,0,2
778241,4,0,136,0,0,0,1
778241,4,1,141,0,1,1,1
778241,5,0,136,0,0,0,0
778241,5,1,141,0,1,0,1
778241,6,0,136,0,1,0,1
778241,6,1,141,0,0,0,0
778241,7,0,136,2,2,0,1
778241,7,1,141,0,0,0,2
778241,8,0,136,0,1,0,0
778241,8,1,141,0,1,0,1
778241,9,0,136,0,0,0,0
778241,9,1,141,0,0,0,0
778246,1,0,118,0,0,0,0
778246,1,1,116,0,2,0,2
778246,2,0,118,2,4,0,2
778246,2,1,116,0,0,0,0
778246,3,0,118,0,1,0,2
778246,3,1,116,0,0,0,0
778246,4,0,118,0,1,0,1
778246,4,1,116,0,1,0,1
778246,5,0,118,0,1,0,0
778246,5,1,116,2,4,0,2
778246,6,0,118,0,1,1,0
778246,6,1,116,0,0,0,1
778246,7,0,118,0,0,0,0
778246,7,1,116,1,3,0,2
778246,8,0,118,1,1,0,1
778246,8,1,116,0,0,1,0
778246,9,0,118,0,0,0,0
778246,9,1,116,0,0,0,0
778246,10,0,118,1,0,0,0
778246,10,1,116,0,0,0,2
778244,1,0,138,0,1,0,2
778244,1,1,121,1,1,0,0
778244,2,0,138,0,0,0,0
778244,2,1,121,0,0,0,0
778244,3,0,138,0,0,0,0
778244,3,1,121,1,2,0,1
778244,4,0,138,0,2,0,2
778244,4,1,121,0,1,0,2
778244,5,0,138,0,0,0,1
778244,5,1,121,1,2,0,1
778244,6,0,138,1,1,0,0
778244,6,1,121,0,0,0,1
778244,7,0,138,2,2,0,1
778244,7,1,121,1,2,0,2
778244,8,0,138,0,0,0,0
778244,8,1,121,3,3,0,1
778244,9,0,138,1,2,0,1
778244,9,1,121,,0,0,0
778240,1,0,147,1,1,1,0
778240,1,1,139,0,0,0,1
778240,2,0,147,0,1,0,1
778240,2,1,139,0,0,0,0
778240,3,0,147,1,2,0,1
778240,3,1,139,0,0,0,0
778240,4,0,147,0,0,1,1
778240,4,1,139,0,0,0,0
778240,5,0,147,0,0,0,0
778240,5,1,139,0,0,0,0
778240,6,0,147,1,2,0,1
778240,6,1,139,0,1,0,1
778240,7,0,147,0,1,0,0
778240,7,1,139,0,0,0,1
778240,8,0,147,0,1,0,1
778240,8,1,139,0,1,0,2
778240,9,0,147,1,1,0,0
778240,9,1,139,0,0,0,1
778239,1,0,133,0,0,2,0
778239,1,1,158,4,2,0,0
778239,2,0,133,0,1,0,1
778239,2,1,158,1,1,0,1
778239,3,0,133,0,0,0,0
778239,3,1,158,1,2,0,1
778239,4,0,133,0,0,1,1
778239,4,1,158,2,2,0,1
778239,5,0,133,1,2,0,0
778239,5,1,158,0,1,0,1
778239,6,0,133,0,0,0,0
778239,6,1,158,1,3,0,1
778239,7,0,133,0,1,1,1
778239,7,1,158,5,5,0,2
778239,8,0,133,0,0,0,0
778239,8,1,158,0,1,0,1
778239,9,0,133,0,0,0,0
778239,9,1,158,,0,0,0
778236,1,0,109,0,0,0,0
778236,1,1,112,1,2,0,2
778236,2,0,109,0,0,0,0
778236,2,1,112,0,0,0,0
778236,3,0,109,0,0,0,1
778236,3,1,112,0,0,0,0
778236,4,0,109,1,3,0,2
778236,4,1,112,0,0,0,0
778236,5,0,109,0,0,1,1
778236,5,1,112,0,0,0,0
778236,6,0,109,0,2,0,2
778236,6,1,112,0,0,0,0
778236,7,0,109,0,0,0,0
778236,7,1,112,0,0,0,1
778236,8,0,109,0,0,1,0
778236,8,1,112,0,1,0,1
778236,9,0,109,0,0,0,0
778236,9,1,112,0,0,0,0
778236,10,0,109,1,1,0,2
778236,10,1,112,1,1,1,1
778236,11,0,109,1,2,0,1
778236,11,1,112,0,0,0,0
778234,1,0,119,0,0,0,1
778234,1,1,140,0,1,0,1
778234,2,0,119,0,0,0,0
778234,2,1,140,0,0,0,1
778234,3,0,119,0,1,0,2
778234,3,1,140,0,2,0,2
778234,4,0,119,0,1,0,1
778234,4,1,140,0,0,0,0
778234,5,0,119,0,0,0,0
778234,5,1,140,0,0,0,1
778234,6,0,119,0,0,0,0
778234,6,1,140,0,1,0,1
778234,7,0,119,0,0,0,1
778234,7,1,140,0,0,0,0
778234,8,0,119,1,1,0,1
778234,8,1,140,0,0,0,1
778234,9,0,119,0,0,0,0
778234,9,1,140,0,1,0,0
778235,1,0,120,0,0,0,0
778235,1,1,115,0,0,0,0
778235,2,0,120,3,3,0,1
778235,2,1,115,0,0,2,0
778235,3,0,120,0,0,0,1
778235,3,1,115,1,1,0,0
778235,4,0,120,0,1,0,1
778235,4,1,115,0,0,0,0
778235,5,0,120,0,0,0,0
778235,5,1,115,0,0,0,1
778235,6,0,120,0,0,0,0
778235,6,1,115,1,1,0,0
778235,7,0,120,0,0,0,0
778235,7,1,115,0,1,0,0
778235,8,0,120,0,1,0,2
778235,8,1,115,0,1,0,1
778235,9,0,120,0,1,0,1
778235,9,1,115,0,0,1,1
778266,1,0,120,1,2,0,2
778266,1,1,115,0,0,0,2
778266,2,0,120,0,0,0,0
778266,2,1,115,0,2,0,2
778266,3,0,120,0,2,0,1
778266,3,1,115,0,1,0,1
778266,4,0,120,0,0,0,0
778266,4,1,115,2,2,0,1
778266,5,0,120,0,1,0,1
778266,5,1,115,0,0,0,0
778266,6,0,120,0,1,0,1
778266,6,1,115,0,0,0,1
778266,7,0,120,0,0,0,1
778266,7,1,115,0,1,0,2
778266,8,0,120,0,1,0,1
778266,8,1,115,1,1,0,1
778266,9,0,120,0,1,0,1
778266,9,1,115,,0,0,0
778232,1,0,137,0,1,0,1
778232,1,1,108,0,0,0,0
778232,2,0,137,0,0,0,0
778232,2,1,108,0,0,0,0
778232,3,0,137,0,1,0,2
778232,3,1,108,0,0,0,0
778232,4,0,137,0,1,0,2
778232,4,1,108,0,1,0,3
778232,5,0,137,1,2,0,2
778232,5,1,108,1,1,1,0
778232,6,0,137,2,2,0,1
778232,6,1,108,0,0,0,0
778232,7,0,137,0,0,0,1
778232,7,1,108,0,0,0,0
778232,8,0,137,1,1,0,2
778232,8,1,108,0,1,0,1
778232,9,0,137,0,0,0,0
778232,9,1,108,4,3,0,1
778237,1,0,135,1,1,0,2
778237,1,1,117,0,0,1,0
778237,2,0,135,0,0,0,0
778237,2,1,117,0,0,0,0
778237,3,0,135,1,2,0,0
778237,3,1,117,0,2,0,2
778237,4,0,135,0,1,0,0
778237,4,1,117,0,1,0,1
778237,5,0,135,0,1,0,1
778237,5,1,117,2,3,0,2
778237,6,0,135,0,2,0,2
778237,6,1,117,0,1,0,1
778237,7,0,135,1,1,0,0
778237,7,1,117,0,0,0,0
778237,8,0,135,0,1,0,2
778237,8,1,117,0,0,0,1
778237,9,0,135,0,1,0,1
778237,9,1,117,0,0,0,0
