gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776817,1,0,121,0,0,0,0
776817,1,1,158,0,0,0,0
776817,2,0,121,1,3,1,3
776817,2,1,158,2,2,0,2
776817,3,0,121,1,1,0,0
776817,3,1,158,0,0,0,1
776817,4,0,121,1,2,0,1
776817,4,1,158,1,1,0,0
776817,5,0,121,1,1,0,0
776817,5,1,158,0,0,0,0
776817,6,0,121,0,0,0,1
776817,6,1,158,0,0,0,0
776817,7,0,121,0,0,1,1
776817,7,1,158,4,3,0,0
776817,8,0,121,0,0,0,0
776817,8,1,158,0,0,0,0
776817,9,0,121,0,1,0,1
776817,9,1,158,,0,0,0
776818,1,0,112,2,3,0,1
776818,1,1,138,0,0,1,0
776818,2,0,112,4,4,0,1
776818,2,1,138,0,1,1,2
776818,3,0,112,1,2,0,1
776818,3,1,138,0,0,0,0
776818,4,0,112,1,2,0,2
776818,4,1,138,0,0,0,0
776818,5,0,112,1,1,0,0
776818,5,1,138,0,0,0,1
776818,6,0,112,0,0,0,0
776818,6,1,138,1,2,0,1
776818,7,0,112,0,1,0,1
776818,7,1,138,0,1,0,1
776818,8,0,112,0,0,0,1
776818,8,1,138,0,1,0,2
776818,9,0,112,0,0,0,0
776818,9,1,138,0,2,0,2
776810,1,0,143,0,0,0,0
776810,1,1,140,1,3,0,2
776810,2,0,143,0,1,0,0
776810,2,1,140,0,0,0,0
776810,3,0,143,0,1,0,1
776810,3,1,140,0,1,0,1
776810,4,0,143,0,1,0,1
776810,4,1,140,0,2,0,2
776810,5,0,143,0,1,0,1
776810,5,1,140,0,1,0,0
776810,6,0,143,0,0,0,0
776810,6,1,140,0,0,0,0
776810,7,0,143,3,3,0,1
776810,7,1,140,0,1,0,1
776810,8,0,143,0,0,0,1
776810,8,1,140,1,1,0,0
776810,9,0,143,0,0,0,0
776810,9,1,140,0,0,0,0
776809,1,0,115,0,0,0,0
776809,1,1,109,1,3,0,2
776809,2,0,115,3,3,0,1
776809,2,1,109,0,0,0,0
776809,3,0,115,1,2,0,3
776809,3,1,109,2,1,0,0
776809,4,0,115,0,1,1,2
776809,4,1,109,0,1,0,1
776809,5,0,115,0,0,0,0
776809,5,1,109,2,2,0,1
776809,6,0,115,1,1,0,2
776809,6,1,109,0,0,0,1
776809,7,0,115,0,1,0,0
776809,7,1,109,0,1,0,1
776809,8,0,115,0,1,0,0
776809,8,1,109,0,1,0,2
776809,9,0,115,0,0,0,0
776809,9,1,109,1,2,0,1
776807,1,0,111,1,2,0,0
776807,1,1,135,0,1,0,1
776807,2,0,111,0,1,0,3
776807,2,1,135,1,1,0,1
776807,3,0,111,2,2,0,1
776807,3,1,135,1,2,0,2
776807,4,0,111,0,0,0,2
776807,4,1,135,0,0,0,0
776807,5,0,111,0,0,0,0
776807,5,1,135,2,1,0,3
776807,6,0,111,0,0,0,0
776807,6,1,135,0,1,0,1
776807,7,0,111,0,1,0,1
776807,7,1,135,0,0,0,1
776807,8,0,111,0,1,0,0
776807,8,1,135,0,0,0,1
776807,9,0,111,1,2,0,2
776807,9,1,135,0,0,0,0
776807,10,0,111,0,0,0,2
776807,10,1,135,1,1,0,2
776808,1,0,141,0,0,0,0
776808,1,1,119,0,0,0,0
776808,2,0,141,0,1,0,1
776808,2,1,119,0,0,0,0
776808,3,0,141,0,1,0,2
776808,3,1,119,0,1,0,2
776808,4,0,141,0,0,0,2
776808,4,1,119,2,2,0,1
776808,5,0,141,0,1,0,1
776808,5,1,119,1,3,0,2
776808,6,0,141,0,0,0,1
776808,6,1,119,6,4,0,2
776808,7,0,141,0,0,1,0
776808,7,1,119,0,0,0,1
776808,8,0,141,1,1,0,0
776808,8,1,119,0,0,0,0
776808,9,0,141,0,1,0,2
776808,9,1,119,,0,0,0
776805,1,0,139,1,1,0,0
776805,1,1,136,2,1,0,0
776805,2,0,139,0,0,0,0
776805,2,1,136,0,0,0,0
776805,3,0,139,0,0,0,1
776805,3,1,136,4,3,0,1
776805,4,0,139,0,1,0,0
776805,4,1,136,0,0,0,2
776805,5,0,139,0,0,0,1
776805,5,1,136,0,1,0,1
776805,6,0,139,3,2,0,0
776805,6,1,136,1,1,0,1
776805,7,0,139,0,0,0,0
776805,7,1,136,0,1,0,1
776805,8,0,139,0,0,0,0
776805,8,1,136,0,0,0,2
776805,9,0,139,0,1,0,2
776805,9,1,136,,0,0,0
