gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776438,7,0,114,0,0,0,1
776438,7,1,139,0,1,0,2
776438,8,0,114,0,0,0,0
776438,8,1,139,0,1,0,0
776438,9,0,114,1,2,0,2
776438,9,1,139,0,0,0,0
776437,1,0,137,0,0,0,1
776437,1,1,138,0,1,1,1
776437,2,0,137,0,0,0,0
776437,2,1,138,0,0,0,0
776437,3,0,137,0,1,0,2
776437,3,1,138,0,0,0,0
776437,4,0,137,2,3,1,1
776437,4,1,138,0,0,0,2
776437,5,0,137,0,0,0,0
776437,5,1,138,0,2,0,1
776437,6,0,137,0,1,0,0
776437,6,1,138,0,0,0,0
776437,7,0,137,0,0,0,0
776437,7,1,138,0,0,0,0
776437,8,0,137,0,2,0,2
776437,8,1,138,0,0,0,1
776437,9,0,137,0,0,0,0
776437,9,1,138,3,4,0,2
776432,1,0,117,0,0,0,0
776432,1,1,140,0,0,0,1
776432,2,0,117,0,0,0,0
776432,2,1,140,0,2,0,3
776432,3,0,117,1,3,0,2
776432,3,1,140,0,1,0,1
776432,4,0,117,0,0,1,2
776432,4,1,140,0,0,1,1
776432,5,0,117,1,1,0,0
776432,5,1,140,0,1,0,1
776432,6,0,117,1,2,0,2
776432,6,1,140,0,0,0,0
776432,7,0,117,0,0,0,1
776432,7,1,140,0,0,0,1
776432,8,0,117,3,4,0,2
776432,8,1,140,0,0,0,0
776432,9,0,117,5,5,0,2
776432,9,1,140,0,0,1,0
776434,1,0,142,0,0,0,0
776434,1,1,118,5,3,0,1
776434,2,0,142,0,1,0,2
776434,2,1,118,0,1,0,2
776434,3,0,142,2,2,0,0
776434,3,1,118,3,4,0,2
776434,4,0,142,0,0,0,0
776434,4,1,118,1,2,0,1
776434,5,0,142,0,0,0,0
776434,5,1,118,0,0,0,0
776434,6,0,142,0,1,0,1
776434,6,1,118,2,2,0,1
776434,7,0,142,0,2,0,2
776434,7,1,118,0,0,0,0
776434,8,0,142,0,0,0,1
776434,8,1,118,0,1,0,1
776434,9,0,142,0,1,0,1
776434,9,1,118,,0,0,0
776447,1,0,136,2,1,0,1
776447,1,1,144,0,1,0,1
776447,2,0,136,0,0,0,0
776447,2,1,144,0,0,0,0
776447,3,0,136,0,0,0,2
776447,3,1,144,0,0,0,0
776447,4,0,136,0,1,1,1
776447,4,1,144,1,1,0,2
776447,5,0,136,0,0,0,1
776447,5,1,144,0,1,0,1
776447,6,0,136,0,0,0,2
776447,6,1,144,1,2,0,2
776447,7,0,136,4,5,0,2
776447,7,1,144,0,0,0,0
776447,8,0,136,3,3,0,2
776447,8,1,144,0,1,0,1
776447,9,0,136,1,1,0,0
776447,9,1,144,0,0,0,0
776424,1,0,111,0,0,0,0
776424,1,1,109,0,0,0,1
776424,2,0,111,0,0,1,0
776424,2,1,109,3,2,0,1
776424,3,0,111,1,2,0,1
776424,3,1,109,0,0,0,0
776424,4,0,111,0,2,0,2
776424,4,1,109,1,3,1,1
776424,5,0,111,0,0,0,0
776424,5,1,109,0,0,0,0
776424,6,0,111,0,2,0,2
776424,6,1,109,0,2,0,2
776424,7,0,111,0,0,0,0
776424,7,1,109,1,1,0,1
776424,8,0,111,0,1,0,1
776424,8,1,109,0,1,0,0
776424,9,0,111,0,0,0,0
776424,9,1,109,,0,0,0
776431,1,0,135,0,0,0,0
776431,1,1,115,0,0,0,0
776431,2,0,135,6,5,1,2
776431,2,1,115,2,3,0,1
776431,3,0,135,0,1,0,0
776431,3,1,115,0,0,0,0
776431,4,0,135,0,1,0,1
776431,4,1,115,0,2,0,1
776431,5,0,135,4,5,0,2
776431,5,1,115,0,1,0,1
776431,6,0,135,0,2,0,2
776431,6,1,115,1,2,0,1
776431,7,0,135,0,0,0,0
776431,7,1,115,4,3,0,0
776431,8,0,135,0,2,0,2
776431,8,1,115,0,1,0,1
776431,9,0,135,0,0,0,1
776431,9,1,115,1,2,0,1
776430,1,0,133,3,2,0,1
776430,1,1,108,0,0,0,0
776430,2,0,133,4,4,0,2
776430,2,1,108,0,2,0,2
776430,3,0,133,0,0,0,1
776430,3,1,108,1,2,0,1
776430,4,0,133,1,2,0,2
776430,4,1,108,0,0,0,0
776430,5,0,133,0,0,0,1
776430,5,1,108,0,1,0,1
776430,6,0,133,1,1,0,1
776430,6,1,108,0,1,1,1
776430,7,0,133,0,0,0,0
776430,7,1,108,0,0,0,2
776430,8,0,133,5,8,0,3
776430,8,1,108,2,2,0,1
776430,9,0,133,3,4,1,1
776430,9,1,108,1,3,0,3
