gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777855,2,0,118,0,1,0,1
777855,2,1,137,0,0,0,0
777855,3,0,118,0,1,0,1
777855,3,1,137,0,0,0,1
777855,4,0,118,0,1,0,1
777855,4,1,137,0,0,0,0
777855,5,0,118,0,0,0,0
777855,5,1,137,0,0,0,1
777855,6,0,118,0,1,0,1
777855,6,1,137,0,1,1,1
777855,7,0,118,0,1,0,0
777855,7,1,137,0,1,0,1
777855,8,0,118,2,2,0,0
777855,8,1,137,1,3,0,2
777855,9,0,118,1,2,0,1
777855,9,1,137,0,1,0,1
777853,1,0,108,1,1,0,0
777853,1,1,133,2,2,0,1
777853,2,0,108,0,2,0,2
777853,2,1,133,0,1,0,0
777853,3,0,108,3,3,0,0
777853,3,1,133,0,1,0,3
777853,4,0,108,0,0,0,0
777853,4,1,133,0,0,0,0
777853,5,0,108,0,1,0,1
777853,5,1,133,1,2,0,1
777853,6,0,108,0,1,0,1
777853,6,1,133,0,0,0,2
777853,7,0,108,0,0,0,0
777853,7,1,133,0,0,0,1
777853,8,0,108,0,0,0,0
777853,8,1,133,0,0,0,0
777853,9,0,108,0,0,0,0
777853,9,1,133,0,1,0,1
777854,1,0,109,2,2,0,1
777854,1,1,119,0,0,0,0
777854,2,0,109,1,1,0,0
777854,2,1,119,0,0,0,0
777854,3,0,109,4,4,0,2
777854,3,1,119,0,0,0,0
777854,4,0,109,0,1,0,1
777854,4,1,119,1,1,0,1
777854,5,0,109,0,1,0,1
777854,5,1,119,0,0,0,0
777854,6,0,109,0,0,0,0
777854,6,1,119,2,2,0,0
777854,7,0,109,0,0,0,0
777854,7,1,119,0,0,0,1
777854,8,0,109,2,2,0,0
777854,8,1,119,0,0,0,0
777854,9,0,109,0,0,0,0
777854,9,1,119,2,3,0,2
