gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778562,1,0,134,0,0,0,0
778562,1,1,146,0,0,0,0
778562,2,0,134,0,0,0,0
778562,2,1,146,0,0,0,0
778562,3,0,134,0,0,0,1
778562,3,1,146,1,2,0,1
778562,4,0,134,0,0,0,1
778562,4,1,146,0,1,0,0
778562,5,0,134,2,2,1,2
778562,5,1,146,0,0,0,0
778562,6,0,134,2,1,0,0
778562,6,1,146,1,0,0,3
778562,7,0,134,0,0,0,2
778562,7,1,146,0,0,0,1
778562,8,0,134,0,0,0,1
778562,8,1,146,2,2,0,2
778562,9,0,134,0,1,0,2
778562,9,1,146,1,2,0,2
778551,1,0,142,0,0,0,0
778551,1,1,138,1,3,0,2
778551,2,0,142,0,2,1,3
778551,2,1,138,2,2,0,0
778551,3,0,142,0,0,0,0
778551,3,1,138,1,3,0,1
778551,4,0,142,0,0,0,0
778551,4,1,138,0,0,0,0
778551,5,0,142,2,2,0,0
778551,5,1,138,0,0,0,0
778551,6,0,142,1,2,0,2
778551,6,1,138,0,1,0,1
778551,7,0,142,0,0,0,0
778551,7,1,138,0,0,0,0
778551,8,0,142,0,1,0,1
778551,8,1,138,1,1,0,2
778551,9,0,142,0,1,0,1
778551,9,1,138,,0,0,0
778546,1,0,116,0,0,0,0
778546,1,1,119,0,0,0,0
778546,2,0,116,0,1,0,2
778546,2,1,119,1,1,0,0
778546,3,0,116,0,1,0,1
778546,3,1,119,0,2,0,2
778546,4,0,116,1,1,0,2
778546,4,1,119,0,1,0,1
778546,5,0,116,1,2,0,2
778546,5,1,119,3,2,0,0
778546,6,0,116,0,1,0,2
778546,6,1,119,0,0,0,0
778546,7,0,116,1,1,0,0
778546,7,1,119,1,1,0,0
778546,8,0,116,1,1,0,0
778546,8,1,119,0,0,0,0
778546,9,0,116,0,1,0,2
778546,9,1,119,,0,0,0
778552,1,0,112,0,0,0,2
778552,1,1,109,1,2,1,1
778552,2,0,112,3,2,0,1
778552,2,1,109,1,1,0,0
778552,3,0,112,0,1,0,1
778552,3,1,109,0,0,0,1
778552,4,0,112,1,1,0,1
778552,4,1,109,1,3,0,2
778552,5,0,112,3,3,0,2
778552,5,1,109,0,0,0,0
778552,6,0,112,1,2,0,1
778552,6,1,109,2,0,0,1
778552,7,0,112,0,0,0,0
778552,7,1,109,0,0,0,0
778552,8,0,112,0,1,0,1
778552,8,1,109,0,1,0,1
778552,9,0,112,2,2,0,1
778552,9,1,109,1,2,0,1
778547,1,0,133,0,0,0,0
778547,1,1,136,0,0,0,1
778547,2,0,133,0,0,0,0
778547,2,1,136,0,1,0,1
778547,3,0,133,0,1,0,1
778547,3,1,136,0,0,0,1
778547,4,0,133,0,0,0,0
778547,4,1,136,0,1,0,1
778547,5,0,133,1,1,1,0
778547,5,1,136,0,0,0,1
778547,6,0,133,0,0,0,0
778547,6,1,136,0,1,0,2
778547,7,0,133,0,0,0,0
778547,7,1,136,1,0,0,0
778547,8,0,133,1,1,0,0
778547,8,1,136,3,2,0,0
778547,9,0,133,0,0,0,0
778547,9,1,136,,0,0,0
