gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777779,9,1,113,0,1,0,1
777775,1,0,141,0,1,0,1
777775,1,1,139,2,3,0,1
777775,2,0,141,0,1,0,0
777775,2,1,139,0,1,0,2
777775,3,0,141,0,0,0,0
777775,3,1,139,0,1,0,0
777775,4,0,141,0,0,0,1
777775,4,1,139,0,1,0,2
777775,5,0,141,0,1,0,1
777775,5,1,139,7,7,0,1
777775,6,0,141,0,0,0,0
777775,6,1,139,0,0,0,0
777775,7,0,141,0,0,1,0
777775,7,1,139,4,2,0,1
777775,8,0,141,0,0,0,0
777775,8,1,139,0,0,0,0
777775,9,0,141,0,1,0,0
777775,9,1,139,,0,0,0
777774,1,0,136,2,3,0,1
777774,1,1,117,0,2,0,2
777774,2,0,136,0,2,0,2
777774,2,1,117,0,2,0,1
777774,3,0,136,1,2,0,1
777774,3,1,117,2,3,0,1
777774,4,0,136,0,0,0,0
777774,4,1,117,0,1,0,1
777774,5,0,136,0,0,0,1
777774,5,1,117,0,0,0,0
777774,6,0,136,0,0,0,0
777774,6,1,117,1,1,0,1
777774,7,0,136,0,1,0,2
777774,7,1,117,0,2,0,2
777774,8,0,136,0,2,1,2
777774,8,1,117,0,0,0,3
777774,9,0,136,0,1,0,1
777774,9,1,117,2,2,0,0
777772,1,0,118,0,1,0,1
777772,1,1,142,1,2,0,2
777772,2,0,118,0,1,0,1
777772,2,1,142,0,0,0,0
777772,3,0,118,0,1,0,2
777772,3,1,142,0,0,0,0
777772,4,0,118,0,1,0,0
777772,4,1,142,0,0,0,0
777772,5,0,118,0,0,0,0
777772,5,1,142,0,0,0,0
777772,6,0,118,0,1,0,1
777772,6,1,142,0,0,0,0
777772,7,0,118,1,2,0,1
777772,7,1,142,0,0,0,0
777772,8,0,118,0,0,0,0
777772,8,1,142,0,1,0,0
777772,9,0,118,0,1,0,0
777772,9,1,142,0,0,0,0
777772,10,0,118,1,1,0,1
777772,10,1,142,0,0,1,2
777777,1,0,140,0,0,0,0
777777,1,1,145,0,0,0,0
777777,2,0,140,2,1,0,0
777777,2,1,145,0,0,0,1
777777,3,0,140,0,0,0,0
777777,3,1,145,0,0,0,0
777777,4,0,140,0,1,0,1
777777,4,1,145,1,1,0,0
777777,5,0,140,0,1,0,1
777777,5,1,145,0,2,0,2
777777,6,0,140,0,1,0,2
777777,6,1,145,2,3,0,1
777777,7,0,140,0,0,0,0
777777,7,1,145,0,1,0,1
777777,8,0,140,0,0,0,0
777777,8,1,145,0,0,0,0
777777,9,0,140,3,3,0,1
777777,9,1,145,1,2,0,0
777766,1,0,109,2,3,0,1
777766,1,1,138,1,2,0,1
777766,2,0,109,0,0,0,0
777766,2,1,138,0,1,0,1
777766,3,0,109,0,1,0,1
777766,3,1,138,1,1,0,0
777766,4,0,109,0,2,0,2
777766,4,1,138,0,0,0,0
777766,5,0,109,0,0,0,0
777766,5,1,138,0,0,0,0
777766,6,0,109,1,3,0,2
777766,6,1,138,1,1,0,1
777766,7,0,109,0,0,0,0
777766,7,1,138,1,2,0,1
777766,8,0,109,0,0,0,1
777766,8,1,138,0,1,0,1
777766,9,0,109,0,1,0,2
777766,9,1,138,,0,0,0
777768,1,0,147,1,2,0,1
777768,1,1,115,2,2,0,1
777768,2,0,147,1,2,0,1
777768,2,1,115,0,0,0,0
777768,3,0,147,0,0,0,0
777768,3,1,115,0,0,0,0
777768,4,0,147,0,1,0,1
777768,4,1,115,0,0,0,1
777768,5,0,147,2,2,0,2
777768,5,1,115,0,0,0,0
777768,6,0,147,0,0,0,0
777768,6,1,115,1,2,0,2
777768,7,0,147,0,0,0,0
777768,7,1,115,0,0,0,0
777768,8,0,147,1,1,0,1
777768,8,1,115,0,1,0,2
777768,9,0,147,0,1,0,2
777768,9,1,115,1,3,0,2
777765,1,0,143,0,0,0,0
777765,1,1,133,3,4,0,1
777765,2,0,143,1,0,0,1
777765,2,1,133,0,2,0,2
777765,3,0,143,1,2,0,1
777765,3,1,133,0,1,0,1
777765,4,0,143,0,0,0,0
777765,4,1,133,0,0,0,1
777765,5,0,143,1,2,0,1
777765,5,1,133,0,0,0,0
777765,6,0,143,0,0,0,0
777765,6,1,133,0,0,0,0
777765,7,0,143,0,0,0,0
777765,7,1,133,0,2,0,2
777765,8,0,143,1,2,0,1
777765,8,1,133,2,2,0,1
777765,9,0,143,0,1,0,0
777765,9,1,133,,0,0,0
777767,1,0,146,0,0,0,0
777767,1,1,108,0,1,0,0
777767,2,0,146,0,0,0,0
777767,2,1,108,0,1,0,1
777767,3,0,146,1,2,0,1
777767,3,1,108,0,0,0,0
777767,4,0,146,1,2,0,1
777767,4,1,108,0,0,0,0
777767,5,0,146,1,2,0,1
777767,5,1,108,0,1,0,1
777767,6,0,146,0,1,0,1
777767,6,1,108,0,0,0,2
777767,7,0,146,0,1,0,0
777767,7,1,108,0,0,0,1
777767,8,0,146,0,0,0,1
777767,8,1,108,0,0,0,0
777767,9,0,146,0,0,0,0
777767,9,1,108,0,0,0,0
777783,1,0,135,1,2,0,1
777783,1,1,144,0,1,0,1
777783,2,0,135,0,0,0,0
777783,2,1,144,1,2,0,0
777783,3,0,135,0,1,0,0
777783,3,1,144,0,0,0,0
777783,4,0,135,0,2,0,2
777783,4,1,144,0,0,0,0
777783,5,0,135,0,0,0,0
777783,5,1,144,2,3,0,1
777783,6,0,135,2,1,0,0
777783,6,1,144,0,1,1,1
777783,7,0,135,1,1,0,0
777783,7,1,144,0,0,0,0
777783,8,0,135,1,1,0,0
777783,8,1,144,0,0,0,0
777783,9,0,135,0,1,0,1
777783,9,1,144,0,0,0,0
777773,1,0,119,1,2,1,1
777773,1,1,121,2,1,1,0
777773,2,0,119,0,0,0,0
777773,2,1,121,0,0,0,1
777773,3,0,119,0,0,1,0
777773,3,1,121,1,2,0,1
777773,4,0,119,0,2,0,2
777773,4,1,121,0,0,0,0
777773,5,0,119,0,1,1,3
777773,5,1,121,0,0,0,0
777773,6,0,119,0,0,0,0
777773,6,1,121,0,1,0,1
777773,7,0,119,0,0,0,0
777773,7,1,121,0,1,0,0
777773,8,0,119,0,0,1,0
777773,8,1,121,0,1,0,1
777773,9,0,119,0,1,0,1
777773,9,1,121,,0,0,0
