gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778113,9,0,118,0,0,0,0
778113,9,1,139,0,2,0,2
778114,1,0,111,2,2,0,1
778114,1,1,141,0,1,0,2
778114,2,0,111,2,2,0,1
778114,2,1,141,0,0,1,0
778114,3,0,111,0,0,0,0
778114,3,1,141,0,2,0,2
778114,4,0,111,0,0,0,0
778114,4,1,141,0,0,0,0
778114,5,0,111,0,1,0,2
778114,5,1,141,0,0,0,0
778114,6,0,111,2,1,0,0
778114,6,1,141,3,2,0,0
778114,7,0,111,0,0,0,0
778114,7,1,141,3,3,0,0
778114,8,0,111,0,1,0,1
778114,8,1,141,0,1,0,1
778114,9,0,111,0,0,0,0
778114,9,1,141,0,0,0,0
778114,10,0,111,0,0,0,1
778114,10,1,141,1,1,0,3
778117,1,0,109,0,0,0,0
778117,1,1,121,0,1,0,3
778117,2,0,109,0,0,0,1
778117,2,1,121,0,1,0,1
778117,3,0,109,0,1,0,1
778117,3,1,121,1,1,0,0
778117,4,0,109,0,2,0,2
778117,4,1,121,0,0,0,1
778117,5,0,109,0,0,0,0
778117,5,1,121,0,1,0,1
778117,6,0,109,0,0,0,0
778117,6,1,121,0,0,0,1
778117,7,0,109,2,3,0,1
778117,7,1,121,0,1,0,2
778117,8,0,109,0,1,0,1
778117,8,1,121,0,1,0,1
778117,9,0,109,2,1,0,0
778117,9,1,121,2,1,0,3
778111,1,0,158,2,3,0,3
778111,1,1,145,0,0,1,1
778111,2,0,158,0,0,0,0
778111,2,1,145,2,2,0,2
778111,3,0,158,0,0,0,2
778111,3,1,145,0,0,0,0
778111,4,0,158,1,2,0,0
778111,4,1,145,0,0,1,0
778111,5,0,158,0,1,0,1
778111,5,1,145,1,2,0,1
778111,6,0,158,0,0,0,0
778111,6,1,145,0,1,0,1
778111,7,0,158,0,0,0,0
778111,7,1,145,0,1,0,0
778111,8,0,158,3,2,0,1
778111,8,1,145,1,3,1,2
778111,9,0,158,0,0,0,0
778111,9,1,145,0,1,0,2
778106,1,0,133,0,0,0,0
778106,1,1,140,0,0,0,0
778106,2,0,133,0,1,0,1
778106,2,1,140,0,0,0,0
778106,3,0,133,1,3,0,1
778106,3,1,140,0,2,0,3
778106,4,0,133,0,0,0,0
778106,4,1,140,1,2,0,1
778106,5,0,133,0,0,0,0
778106,5,1,140,0,2,0,2
778106,6,0,133,0,2,0,2
778106,6,1,140,0,2,0,3
778106,7,0,133,0,1,0,0
778106,7,1,140,0,0,0,0
778106,8,0,133,0,0,0,0
778106,8,1,140,0,1,0,2
778106,9,0,133,6,4,0,0
778106,9,1,140,0,0,0,0
