gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777721,6,1,114,0,0,0,0
777721,7,0,108,2,3,0,2
777721,7,1,114,0,0,0,0
777721,8,0,108,0,2,0,3
777721,8,1,114,0,1,0,2
777721,9,0,108,1,1,0,0
777721,9,1,114,1,1,0,2
777718,1,0,115,0,0,0,0
777718,1,1,121,1,2,0,1
777718,2,0,115,0,1,0,1
777718,2,1,121,0,0,0,0
777718,3,0,115,0,2,0,3
777718,3,1,121,1,2,0,1
777718,4,0,115,0,0,0,0
777718,4,1,121,1,1,0,0
777718,5,0,115,0,0,0,0
777718,5,1,121,0,0,0,0
777718,6,0,115,1,2,0,2
777718,6,1,121,0,2,0,1
777718,7,0,115,1,1,0,0
777718,7,1,121,0,0,0,0
777718,8,0,115,0,0,0,0
777718,8,1,121,1,2,0,0
777718,9,0,115,0,0,0,0
777718,9,1,121,,0,0,0
777717,1,0,137,1,2,0,2
777717,1,1,146,0,0,0,0
777717,2,0,137,0,2,0,1
777717,2,1,146,0,0,0,0
777717,3,0,137,0,0,0,0
777717,3,1,146,0,0,0,2
777717,4,0,137,1,3,0,2
777717,4,1,146,0,1,0,1
777717,5,0,137,0,1,0,2
777717,5,1,146,0,0,0,0
777717,6,0,137,0,0,0,0
777717,6,1,146,0,0,0,2
777717,7,0,137,0,0,0,0
777717,7,1,146,0,1,0,2
777717,8,0,137,0,2,0,2
777717,8,1,146,0,1,0,2
777717,9,0,137,0,1,0,1
777717,9,1,146,0,0,0,1
777719,1,0,111,0,1,1,2
777719,1,1,144,1,2,0,2
777719,2,0,111,0,1,0,1
777719,2,1,144,0,2,0,2
777719,3,0,111,0,0,0,0
777719,3,1,144,0,0,0,0
777719,4,0,111,2,2,0,0
777719,4,1,144,0,1,0,2
777719,5,0,111,0,0,0,0
777719,5,1,144,0,0,0,0
777719,6,0,111,1,2,0,1
777719,6,1,144,0,0,0,1
777719,7,0,111,0,2,0,3
777719,7,1,144,0,1,0,2
777719,8,0,111,0,0,0,0
777719,8,1,144,0,0,0,0
777719,9,0,111,2,3,0,1
777719,9,1,144,0,0,0,0
777709,1,0,138,0,0,1,0
777709,1,1,140,1,1,0,1
777709,2,0,138,0,1,0,2
777709,2,1,140,4,4,0,0
777709,3,0,138,0,0,0,0
777709,3,1,140,0,0,0,0
777709,4,0,138,0,1,0,0
777709,4,1,140,0,1,0,2
777709,5,0,138,0,1,0,2
777709,5,1,140,0,1,0,0
777709,6,0,138,0,0,0,1
777709,6,1,140,4,4,0,2
777709,7,0,138,0,0,0,0
777709,7,1,140,2,3,0,1
777709,8,0,138,1,2,0,1
777709,8,1,140,0,1,0,1
777709,9,0,138,0,0,0,0
777709,9,1,140,,0,0,0
777711,1,0,116,2,2,0,0
777711,1,1,118,1,3,0,2
777711,2,0,116,2,2,0,0
777711,2,1,118,0,1,0,1
777711,3,0,116,0,0,0,1
777711,3,1,118,2,2,0,2
777711,4,0,116,0,1,0,1
777711,4,1,118,0,2,1,3
777711,5,0,116,1,2,0,2
777711,5,1,118,0,0,0,1
777711,6,0,116,0,1,0,1
777711,6,1,118,0,1,0,1
777711,7,0,116,0,0,0,0
777711,7,1,118,1,1,0,0
777711,8,0,116,2,3,0,1
777711,8,1,118,0,0,0,0
777711,9,0,116,0,0,0,1
777711,9,1,118,1,2,1,1
777714,1,0,139,1,1,0,0
777714,1,1,117,0,0,0,0
777714,2,0,139,0,0,0,0
777714,2,1,117,0,0,0,0
777714,3,0,139,0,0,0,0
777714,3,1,117,0,1,0,0
777714,4,0,139,0,0,0,0
777714,4,1,117,0,0,0,0
777714,5,0,139,0,1,0,0
777714,5,1,117,0,0,0,1
777714,6,0,139,0,0,0,0
777714,6,1,117,0,0,0,0
777714,7,0,139,0,0,0,0
777714,7,1,117,0,2,0,2
777714,8,0,139,0,0,1,0
777714,8,1,117,1,3,0,1
777714,9,0,139,0,1,0,1
777714,9,1,117,1,1,0,0
777710,1,0,120,2,2,1,2
777710,1,1,109,4,5,1,1
777710,2,0,120,0,0,0,0
777710,2,1,109,0,0,0,0
777710,3,0,120,4,4,0,1
777710,3,1,109,2,4,0,1
777710,4,0,120,0,0,0,0
777710,4,1,109,0,1,0,1
777710,5,0,120,0,0,0,0
777710,5,1,109,0,0,0,0
777710,6,0,120,2,1,0,1
777710,6,1,109,0,1,0,1
777710,7,0,120,1,2,0,0
777710,7,1,109,0,1,0,1
777710,8,0,120,0,1,0,1
777710,8,1,109,0,0,0,1
777710,9,0,120,0,1,0,2
777710,9,1,109,1,0,0,0
777707,1,0,134,0,1,0,1
777707,1,1,135,0,0,0,0
777707,2,0,134,0,0,0,0
777707,2,1,135,0,0,0,0
777707,3,0,134,0,0,0,0
777707,3,1,135,0,0,0,0
777707,4,0,134,0,1,0,0
777707,4,1,135,1,2,0,1
777707,5,0,134,0,0,0,0
777707,5,1,135,0,0,0,1
777707,6,0,134,2,4,0,2
777707,6,1,135,2,1,0,0
777707,7,0,134,0,0,0,0
777707,7,1,135,0,0,0,0
777707,8,0,134,0,1,0,3
777707,8,1,135,0,0,0,0
777707,9,0,134,0,0,0,0
777707,9,1,135,,0,0,0
777713,1,0,142,0,1,0,1
777713,1,1,136,4,4,0,0
777713,2,0,142,0,0,0,0
777713,2,1,136,0,1,0,1
777713,3,0,142,0,0,0,0
777713,3,1,136,0,1,0,1
777713,4,0,142,2,3,0,1
777713,4,1,136,0,0,0,0
777713,5,0,142,0,0,0,1
777713,5,1,136,0,0,0,0
777713,6,0,142,0,1,0,1
777713,6,1,136,0,0,0,0
777713,7,0,142,1,1,0,0
777713,7,1,136,0,0,0,0
777713,8,0,142,0,0,1,1
777713,8,1,136,2,3,0,1
777713,9,0,142,3,4,0,1
777713,9,1,136,0,0,0,0
777713,10,0,142,6,4,0,1
777713,10,1,136,0,0,0,1
777708,1,0,147,1,2,0,2
777708,1,1,119,1,1,0,0
777708,2,0,147,3,2,0,0
777708,2,1,119,1,2,0,1
777708,3,0,147,1,2,0,2
777708,3,1,119,0,0,0,0
777708,4,0,147,0,0,0,0
777708,4,1,119,0,1,0,0
777708,5,0,147,0,0,0,0
777708,5,1,119,0,0,0,0
777708,6,0,147,0,0,0,0
777708,6,1,119,4,5,0,2
777708,7,0,147,0,1,1,1
777708,7,1,119,2,3,0,2
777708,8,0,147,0,1,0,2
777708,8,1,119,0,0,0,0
777708,9,0,147,0,1,0,1
777708,9,1,119,,0,0,0
