gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778954,9,0,142,0,0,0,1
778954,9,1,141,,0,0,0
778824,1,0,115,0,1,0,1
778824,1,1,113,0,1,0,1
778824,2,0,115,0,0,0,0
778824,2,1,113,0,1,0,1
778824,3,0,115,0,0,0,1
778824,3,1,113,0,0,0,0
778824,4,0,115,0,0,0,1
778824,4,1,113,2,2,0,1
778824,5,0,115,0,1,1,2
778824,5,1,113,1,1,0,0
778824,6,0,115,0,0,0,0
778824,6,1,113,0,1,0,0
778824,7,0,115,4,3,1,0
778824,7,1,113,0,1,0,2
778824,8,0,115,1,3,0,2
778824,8,1,113,5,4,0,1
778824,9,0,115,0,1,0,1
778824,9,1,113,,0,0,0
778852,1,0,114,0,0,0,0
778852,1,1,119,6,3,0,3
778852,2,0,114,0,1,0,1
778852,2,1,119,2,1,0,2
778852,3,0,114,0,0,0,1
778852,3,1,119,1,1,0,3
778852,4,0,114,0,0,0,0
778852,4,1,119,0,0,0,0
778852,5,0,114,0,0,0,0
778852,5,1,119,1,2,0,1
778852,6,0,114,2,2,0,0
778852,6,1,119,0,0,0,2
778852,7,0,114,2,2,0,0
778852,7,1,119,0,0,0,0
778852,8,0,114,0,2,0,2
778852,8,1,119,0,0,0,0
778852,9,0,114,0,0,0,0
778852,9,1,119,,0,0,0
778926,1,0,108,0,1,1,1
778926,1,1,140,4,3,0,2
778926,2,0,108,0,0,0,0
778926,2,1,140,2,3,0,2
778926,3,0,108,1,0,0,3
778926,3,1,140,1,3,0,2
778926,4,0,108,0,2,0,2
778926,4,1,140,1,1,0,0
778926,5,0,108,3,2,0,0
778926,5,1,140,2,3,0,1
778926,6,0,108,0,0,0,1
778926,6,1,140,3,5,0,2
778926,7,0,108,0,1,0,2
778926,7,1,140,0,0,0,0
778926,8,0,108,0,0,0,0
778926,8,1,140,0,1,0,1
778926,9,0,108,2,1,0,0
778926,9,1,140,,0,0,0
778754,1,0,158,5,5,0,0
778754,1,1,112,4,3,0,1
778754,2,0,158,0,1,0,0
778754,2,1,112,0,1,0,1
778754,3,0,158,2,2,1,0
778754,3,1,112,2,2,0,1
778754,4,0,158,0,2,0,2
778754,4,1,112,0,0,1,0
778754,5,0,158,1,1,0,1
778754,5,1,112,0,0,0,0
778754,6,0,158,0,0,1,0
778754,6,1,112,0,0,0,1
778754,7,0,158,0,0,0,1
778754,7,1,112,0,0,0,0
778754,8,0,158,0,0,0,1
778754,8,1,112,1,1,0,1
778754,9,0,158,1,1,0,2
778754,9,1,112,0,1,0,2
778794,1,0,118,0,2,0,0
778794,1,1,109,0,0,0,0
778794,2,0,118,0,0,0,0
778794,2,1,109,0,1,0,1
778794,3,0,118,0,1,0,1
778794,3,1,109,0,0,0,0
778794,4,0,118,0,2,0,1
778794,4,1,109,0,2,0,3
778794,5,0,118,0,1,1,1
778794,5,1,109,3,4,0,2
778794,6,0,118,1,1,0,1
778794,6,1,109,0,0,0,1
778794,7,0,118,0,1,0,0
778794,7,1,109,0,0,0,1
778794,8,0,118,1,1,0,0
778794,8,1,109,0,1,0,2
778794,9,0,118,0,1,0,0
778794,9,1,109,,0,0,0
779007,1,0,145,0,0,0,0
779007,1,1,135,0,2,0,2
779007,2,0,145,4,4,1,1
779007,2,1,135,2,3,0,1
779007,3,0,145,0,0,0,0
779007,3,1,135,2,3,0,1
779007,4,0,145,0,0,0,0
779007,4,1,135,0,1,0,1
779007,5,0,145,0,0,0,0
779007,5,1,135,1,1,0,0
779007,6,0,145,0,1,0,2
779007,6,1,135,0,2,1,1
779007,7,0,145,1,2,0,1
779007,7,1,135,0,2,0,2
779007,8,0,145,0,1,0,0
779007,8,1,135,0,0,0,1
779007,9,0,145,0,0,0,0
779007,9,1,135,2,1,0,0
778983,1,0,133,0,0,0,0
778983,1,1,137,2,3,0,1
778983,2,0,133,0,0,0,0
778983,2,1,137,0,1,0,0
778983,3,0,133,0,1,0,1
778983,3,1,137,1,2,0,2
778983,4,0,133,1,1,0,0
778983,4,1,137,0,0,0,0
778983,5,0,133,0,2,0,2
778983,5,1,137,0,1,0,1
778983,6,0,133,0,0,0,0
778983,6,1,137,0,1,0,1
778983,7,0,133,0,0,0,0
778983,7,1,137,0,1,0,1
778983,8,0,133,2,3,0,2
778983,8,1,137,2,2,0,0
778983,9,0,133,0,1,0,1
778983,9,1,137,,0,0,0
