gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778890,5,0,138,0,0,0,0
778890,5,1,121,0,0,0,0
778890,6,0,138,1,2,0,2
778890,6,1,121,1,3,0,1
778890,7,0,138,0,1,1,1
778890,7,1,121,0,1,0,2
778890,8,0,138,0,0,1,1
778890,8,1,121,1,1,0,1
778890,9,0,138,0,0,0,0
778890,9,1,121,0,0,0,0
779044,1,0,143,0,1,0,1
779044,1,1,147,2,2,0,0
779044,2,0,143,1,1,0,1
779044,2,1,147,0,1,0,0
779044,3,0,143,0,0,0,0
779044,3,1,147,0,0,0,0
779044,4,0,143,0,0,0,1
779044,4,1,147,0,1,1,2
779044,5,0,143,0,0,0,1
779044,5,1,147,0,1,1,0
779044,6,0,143,0,0,0,0
779044,6,1,147,0,1,0,1
779044,7,0,143,2,2,0,1
779044,7,1,147,1,1,0,0
779044,8,0,143,2,3,0,2
779044,8,1,147,0,1,1,2
779044,9,0,143,0,0,0,2
779044,9,1,147,3,2,0,1
778924,1,0,115,0,1,0,1
778924,1,1,140,2,1,0,0
778924,2,0,115,0,0,0,0
778924,2,1,140,3,1,0,3
778924,3,0,115,0,2,0,2
778924,3,1,140,0,0,0,0
778924,4,0,115,0,2,0,1
778924,4,1,140,0,1,0,0
778924,5,0,115,0,1,0,2
778924,5,1,140,0,0,0,0
778924,6,0,115,0,0,0,0
778924,6,1,140,0,0,0,1
778924,7,0,115,0,1,0,1
778924,7,1,140,0,1,0,1
778924,8,0,115,0,0,0,0
778924,8,1,140,0,2,0,2
778924,9,0,115,0,2,0,3
778924,9,1,140,,0,0,0
779004,1,0,140,2,2,0,2
779004,1,1,135,2,3,0,2
779004,2,0,140,4,4,0,1
779004,2,1,135,1,1,0,0
779004,3,0,140,0,0,0,1
779004,3,1,135,0,1,0,2
779004,4,0,140,0,1,0,2
779004,4,1,135,0,1,0,2
779004,5,0,140,1,1,0,0
779004,5,1,135,3,5,0,3
779004,6,0,140,0,0,0,0
779004,6,1,135,0,0,0,1
779004,7,0,140,0,0,0,0
779004,7,1,135,3,3,0,1
779004,8,0,140,1,1,0,1
779004,8,1,135,0,0,0,0
779004,9,0,140,0,1,0,1
779004,9,1,135,,0,0,0
