gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776963,5,1,113,1,2,1,3
776963,6,0,119,0,1,0,1
776963,6,1,113,0,0,0,0
776963,7,0,119,2,3,0,2
776963,7,1,113,0,1,0,1
776963,8,0,119,0,0,0,0
776963,8,1,113,0,0,0,0
776963,9,0,119,1,1,0,1
776963,9,1,113,0,0,0,0
776954,1,0,111,0,1,0,1
776954,1,1,142,0,1,0,2
776954,2,0,111,0,0,0,0
776954,2,1,142,0,1,0,1
776954,3,0,111,4,4,0,1
776954,3,1,142,0,0,1,0
776954,4,0,111,0,0,0,1
776954,4,1,142,0,0,0,0
776954,5,0,111,1,1,1,0
776954,5,1,142,1,2,0,2
776954,6,0,111,1,2,0,2
776954,6,1,142,0,1,0,2
776954,7,0,111,0,0,0,1
776954,7,1,142,2,2,0,0
776954,8,0,111,0,0,0,0
776954,8,1,142,0,1,0,1
776954,9,0,111,2,2,1,1
776954,9,1,142,2,2,1,1
776955,1,0,144,0,1,0,1
776955,1,1,118,1,2,0,1
776955,2,0,144,0,1,0,1
776955,2,1,118,3,3,0,1
776955,3,0,144,0,1,0,1
776955,3,1,118,0,0,0,0
776955,4,0,144,0,0,0,1
776955,4,1,118,0,0,0,0
776955,5,0,144,0,0,0,0
776955,5,1,118,0,1,0,1
776955,6,0,144,3,4,0,3
776955,6,1,118,5,4,0,1
776955,7,0,144,1,3,1,2
776955,7,1,118,0,1,0,1
776955,8,0,144,2,3,0,2
776955,8,1,118,0,1,0,1
776955,9,0,144,0,1,0,1
776955,9,1,118,,0,0,0
776952,1,0,143,0,0,1,1
776952,1,1,145,0,1,0,3
776952,2,0,143,2,1,0,0
776952,2,1,145,0,0,0,0
776952,3,0,143,4,4,0,0
776952,3,1,145,0,0,0,0
776952,4,0,143,0,1,0,1
776952,4,1,145,0,0,0,0
776952,5,0,143,0,1,1,0
776952,5,1,145,0,1,0,2
776952,6,0,143,0,0,0,0
776952,6,1,145,0,0,0,0
776952,7,0,143,0,1,0,2
776952,7,1,145,0,0,0,0
776952,8,0,143,0,0,0,0
776952,8,1,145,0,0,0,0
776952,9,0,143,0,1,0,1
776952,9,1,145,3,3,0,0
776956,1,0,112,0,0,0,0
776956,1,1,158,0,2,0,1
776956,2,0,112,1,2,0,2
776956,2,1,158,1,2,0,1
776956,3,0,112,0,0,0,0
776956,3,1,158,1,2,0,2
776956,4,0,112,0,2,0,2
776956,4,1,158,0,1,0,1
776956,5,0,112,0,1,1,1
776956,5,1,158,3,3,0,2
776956,6,0,112,1,3,1,2
776956,6,1,158,4,1,0,0
776956,7,0,112,1,1,0,1
776956,7,1,158,0,0,0,1
776956,8,0,112,0,0,0,0
776956,8,1,158,0,0,0,1
776956,9,0,112,0,0,0,0
776956,9,1,158,,0,0,0
776946,1,0,146,0,1,0,2
776946,1,1,138,0,0,0,1
776946,2,0,146,2,3,0,1
776946,2,1,138,0,1,0,0
776946,3,0,146,0,1,0,1
776946,3,1,138,0,0,0,2
776946,4,0,146,0,1,0,1
776946,4,1,138,0,1,0,0
776946,5,0,146,1,2,0,0
776946,5,1,138,0,1,0,3
776946,6,0,146,2,3,0,1
776946,6,1,138,0,1,0,1
776946,7,0,146,0,1,0,1
776946,7,1,138,0,0,0,0
776946,8,0,146,0,0,0,0
776946,8,1,138,0,0,0,0
776946,9,0,146,0,0,0,0
776946,9,1,138,0,0,0,0
776950,1,0,120,0,2,0,1
776950,1,1,117,1,1,0,1
776950,2,0,120,0,1,0,1
776950,2,1,117,0,2,0,2
776950,3,0,120,2,1,0,1
776950,3,1,117,0,0,0,0
776950,4,0,120,0,0,0,0
776950,4,1,117,1,1,0,1
776950,5,0,120,0,1,0,1
776950,5,1,117,1,2,0,2
776950,6,0,120,0,0,0,0
776950,6,1,117,3,4,0,2
776950,7,0,120,1,3,0,2
776950,7,1,117,1,3,0,2
776950,8,0,120,1,2,0,2
776950,8,1,117,0,0,0,0
776950,9,0,120,0,0,0,0
776950,9,1,117,,0,0,0
776945,1,0,140,0,2,1,1
776945,1,1,108,2,1,0,1
776945,2,0,140,0,1,1,1
776945,2,1,108,0,0,0,1
776945,3,0,140,0,1,0,2
776945,3,1,108,0,0,1,0
776945,4,0,140,1,2,0,1
776945,4,1,108,1,1,0,0
776945,5,0,140,1,2,0,1
776945,5,1,108,0,1,0,1
776945,6,0,140,2,3,0,0
776945,6,1,108,4,3,1,2
776945,7,0,140,0,1,0,1
776945,7,1,108,0,0,0,1
776945,8,0,140,1,1,0,0
776945,8,1,108,1,0,0,2
776945,9,0,140,0,1,0,1
776945,9,1,108,,0,0,0
776947,1,0,121,0,0,0,0
776947,1,1,135,1,2,0,1
776947,2,0,121,0,1,0,1
776947,2,1,135,0,1,0,1
776947,3,0,121,0,0,0,1
776947,3,1,135,0,0,0,0
776947,4,0,121,0,0,0,2
776947,4,1,135,0,0,0,0
776947,5,0,121,1,1,0,2
776947,5,1,135,0,0,0,0
776947,6,0,121,0,1,0,1
776947,6,1,135,1,2,0,1
776947,7,0,121,0,0,0,0
776947,7,1,135,5,4,0,0
776947,8,0,121,0,0,0,0
776947,8,1,135,0,0,0,1
776947,9,0,121,0,1,0,1
776947,9,1,135,,0,0,0
776943,1,0,134,0,0,0,0
776943,1,1,137,0,0,0,1
776943,2,0,134,0,1,0,1
776943,2,1,137,0,0,0,0
776943,3,0,134,0,1,0,2
776943,3,1,137,0,0,0,1
776943,4,0,134,0,1,0,1
776943,4,1,137,1,2,0,1
776943,5,0,134,1,3,0,2
776943,5,1,137,0,0,0,0
776943,6,0,134,0,0,0,0
776943,6,1,137,0,0,0,0
776943,7,0,134,0,2,0,2
776943,7,1,137,0,0,0,0
776943,8,0,134,2,4,0,2
776943,8,1,137,0,0,0,0
776943,9,0,134,0,0,0,0
776943,9,1,137,0,0,0,0
776944,1,0,136,0,1,0,2
776944,1,1,133,0,0,0,1
776944,2,0,136,0,0,0,0
776944,2,1,133,0,0,0,1
776944,3,0,136,0,0,0,0
776944,3,1,133,4,4,0,1
776944,4,0,136,1,3,0,3
776944,4,1,133,0,0,0,0
776944,5,0,136,0,1,0,1
776944,5,1,133,2,3,0,2
776944,6,0,136,0,0,0,2
776944,6,1,133,0,1,0,1
776944,7,0,136,0,1,0,1
776944,7,1,133,0,0,0,0
776944,8,0,136,0,0,0,0
776944,8,1,133,0,0,0,0
776944,9,0,136,0,0,0,0
776944,9,1,133,,0,0,0
