gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777973,3,0,110,0,0,0,2
777973,3,1,108,0,0,1,0
777973,4,0,110,0,1,0,1
777973,4,1,108,2,3,0,1
777973,5,0,110,0,0,0,0
777973,5,1,108,1,1,0,2
777973,6,0,110,1,2,0,2
777973,6,1,108,0,0,0,3
777973,7,0,110,0,1,0,1
777973,7,1,108,0,0,0,0
777973,8,0,110,0,0,0,0
777973,8,1,108,0,0,0,0
777973,9,0,110,1,1,0,0
777973,9,1,108,,0,0,0
777970,1,0,141,0,0,0,0
777970,1,1,136,0,0,0,0
777970,2,0,141,0,1,0,1
777970,2,1,136,1,2,0,1
777970,3,0,141,0,1,0,1
777970,3,1,136,0,0,0,0
777970,4,0,141,0,1,0,1
777970,4,1,136,2,2,0,1
777970,5,0,141,2,1,0,1
777970,5,1,136,0,0,0,0
777970,6,0,141,1,2,0,1
777970,6,1,136,0,0,0,0
777970,7,0,141,0,0,0,1
777970,7,1,136,0,2,0,2
777970,8,0,141,3,3,0,2
777970,8,1,136,0,0,0,0
777970,9,0,141,0,1,0,1
777970,9,1,136,0,0,0,0
