gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777882,5,1,140,0,0,0,0
777882,6,0,117,0,0,0,0
777882,6,1,140,2,2,0,0
777882,7,0,117,0,0,1,2
777882,7,1,140,2,1,0,0
777882,8,0,117,0,0,1,0
777882,8,1,140,0,0,0,3
777882,9,0,117,0,0,0,0
777882,9,1,140,,0,0,0
777885,1,0,138,0,0,0,0
777885,1,1,118,0,1,0,1
777885,2,0,138,0,0,0,0
777885,2,1,118,0,0,1,1
777885,3,0,138,0,0,0,0
777885,3,1,118,0,0,0,0
777885,4,0,138,0,0,0,0
777885,4,1,118,0,1,0,1
777885,5,0,138,0,1,0,1
777885,5,1,118,0,0,0,1
777885,6,0,138,1,1,0,0
777885,6,1,118,0,0,0,0
777885,7,0,138,0,0,0,0
777885,7,1,118,0,0,0,0
777885,8,0,138,0,0,0,0
777885,8,1,118,0,2,0,1
777885,9,0,138,0,0,0,0
777885,9,1,118,0,0,0,0
777893,1,0,144,3,2,0,0
777893,1,1,111,0,0,0,0
777893,2,0,144,0,2,0,2
777893,2,1,111,0,0,0,0
777893,3,0,144,2,1,0,0
777893,3,1,111,2,2,0,2
777893,4,0,144,1,3,0,2
777893,4,1,111,0,0,0,1
777893,5,0,144,0,0,1,0
777893,5,1,111,0,0,0,2
777893,6,0,144,0,3,0,2
777893,6,1,111,0,1,0,1
777893,7,0,144,0,1,0,1
777893,7,1,111,2,3,0,1
777893,8,0,144,0,0,0,1
777893,8,1,111,2,3,0,0
777893,9,0,144,0,1,0,2
777893,9,1,111,1,1,0,0
777883,1,0,142,1,2,0,1
777883,1,1,158,0,1,0,2
777883,2,0,142,1,2,0,1
777883,2,1,158,0,0,0,0
777883,3,0,142,1,4,0,2
777883,3,1,158,0,1,0,1
777883,4,0,142,1,3,0,2
777883,4,1,158,0,0,0,0
777883,5,0,142,1,1,0,1
777883,5,1,158,0,0,0,0
777883,6,0,142,1,1,0,0
777883,6,1,158,0,0,0,1
777883,7,0,142,0,1,0,1
777883,7,1,158,0,1,0,3
777883,8,0,142,0,1,0,1
777883,8,1,158,0,0,0,0
777883,9,0,142,1,3,0,2
777883,9,1,158,0,0,0,0
777887,1,0,115,3,3,1,0
777887,1,1,109,3,2,0,2
777887,2,0,115,0,0,0,1
777887,2,1,109,3,4,0,2
777887,3,0,115,3,3,1,1
777887,3,1,109,1,1,0,2
777887,4,0,115,0,1,0,1
777887,4,1,109,3,4,0,1
777887,5,0,115,0,1,0,1
777887,5,1,109,1,2,0,1
777887,6,0,115,4,2,0,1
777887,6,1,109,0,0,0,0
777887,7,0,115,3,5,0,2
777887,7,1,109,0,0,0,0
777887,8,0,115,0,0,0,0
777887,8,1,109,1,2,0,1
777887,9,0,115,1,4,0,1
777887,9,1,109,0,0,0,1
777875,1,0,136,0,1,0,2
777875,1,1,135,0,0,0,0
777875,2,0,136,0,0,0,0
777875,2,1,135,0,2,0,2
777875,3,0,136,0,0,0,0
777875,3,1,135,0,1,0,1
777875,4,0,136,0,0,0,0
777875,4,1,135,1,1,0,0
777875,5,0,136,1,1,0,0
777875,5,1,135,0,2,0,3
777875,6,0,136,0,0,0,0
777875,6,1,135,0,1,0,1
777875,7,0,136,1,2,0,1
777875,7,1,135,0,0,0,0
777875,8,0,136,0,0,0,0
777875,8,1,135,0,1,0,1
777875,9,0,136,2,2,0,2
777875,9,1,135,0,0,0,0
777879,1,0,133,0,1,0,1
777879,1,1,137,0,0,0,0
777879,2,0,133,0,1,0,2
777879,2,1,137,0,1,0,1
777879,3,0,133,0,1,0,1
777879,3,1,137,0,2,0,3
777879,4,0,133,0,2,0,2
777879,4,1,137,0,1,0,1
777879,5,0,133,0,0,0,0
777879,5,1,137,0,0,0,0
777879,6,0,133,0,0,0,1
777879,6,1,137,0,0,0,0
777879,7,0,133,0,0,0,0
777879,7,1,137,0,0,0,0
777879,8,0,133,0,0,0,0
777879,8,1,137,0,1,0,1
777879,9,0,133,0,0,0,0
777879,9,1,137,0,0,0,0
777879,10,0,133,0,0,0,2
777879,10,1,137,1,0,0,3
777884,1,0,108,3,3,0,2
777884,1,1,119,3,4,0,1
777884,2,0,108,0,0,0,0
777884,2,1,119,0,0,0,0
777884,3,0,108,1,1,0,0
777884,3,1,119,0,1,0,1
777884,4,0,108,1,1,0,1
777884,4,1,119,1,1,0,1
777884,5,0,108,0,0,0,0
777884,5,1,119,0,1,0,1
777884,6,0,108,0,1,0,1
777884,6,1,119,3,2,1,1
777884,7,0,108,5,6,0,3
777884,7,1,119,1,2,0,2
777884,8,0,108,0,0,1,0
777884,8,1,119,1,3,0,3
777884,9,0,108,1,1,0,0
777884,9,1,119,0,1,0,1
