gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776319,6,1,117,0,0,0,0
776319,7,0,140,0,3,0,2
776319,7,1,117,2,3,0,1
776319,8,0,140,0,0,0,0
776319,8,1,117,0,0,0,0
776319,9,0,140,0,2,0,2
776319,9,1,117,,0,0,0
776309,1,0,137,0,0,1,0
776309,1,1,109,1,0,0,1
776309,2,0,137,0,0,0,0
776309,2,1,109,0,0,0,0
776309,3,0,137,1,1,0,1
776309,3,1,109,0,1,0,1
776309,4,0,137,0,0,0,0
776309,4,1,109,0,1,0,1
776309,5,0,137,0,1,0,1
776309,5,1,109,0,0,0,1
776309,6,0,137,0,0,1,0
776309,6,1,109,6,5,0,1
776309,7,0,137,0,0,0,1
776309,7,1,109,0,0,0,0
776309,8,0,137,0,0,0,0
776309,8,1,109,1,2,0,1
776309,9,0,137,0,0,0,0
776309,9,1,109,,0,0,0
776311,1,0,143,1,1,0,1
776311,1,1,119,0,0,0,0
776311,2,0,143,0,0,0,1
776311,2,1,119,0,1,0,1
776311,3,0,143,0,0,0,1
776311,3,1,119,1,1,0,1
776311,4,0,143,0,0,0,0
776311,4,1,119,0,1,0,0
776311,5,0,143,0,0,0,0
776311,5,1,119,2,3,0,1
776311,6,0,143,0,0,0,1
776311,6,1,119,0,1,0,2
776311,7,0,143,3,3,0,0
776311,7,1,119,1,1,0,0
776311,8,0,143,1,1,0,1
776311,8,1,119,0,0,0,0
776311,9,0,143,0,0,0,0
776311,9,1,119,1,1,0,1
776311,10,0,143,1,0,0,1
776311,10,1,119,0,0,0,3
