gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776925,2,0,147,0,0,0,0
776925,2,1,146,0,0,0,0
776925,3,0,147,0,0,0,0
776925,3,1,146,0,0,0,1
776925,4,0,147,3,3,0,0
776925,4,1,146,0,0,0,2
776925,5,0,147,3,3,0,1
776925,5,1,146,4,3,0,2
776925,6,0,147,0,0,1,0
776925,6,1,146,0,0,0,1
776925,7,0,147,3,5,0,3
776925,7,1,146,6,7,0,2
776925,8,0,147,1,1,0,1
776925,8,1,146,0,0,0,0
776925,9,0,147,2,3,1,1
776925,9,1,146,3,2,0,1
776918,1,0,119,2,2,0,1
776918,1,1,139,0,1,0,1
776918,2,0,119,0,0,0,0
776918,2,1,139,0,2,0,2
776918,3,0,119,0,1,0,2
776918,3,1,139,0,1,0,1
776918,4,0,119,2,4,0,2
776918,4,1,139,0,0,0,0
776918,5,0,119,1,1,0,0
776918,5,1,139,0,0,0,0
776918,6,0,119,0,1,1,1
776918,6,1,139,0,1,0,2
776918,7,0,119,0,0,0,0
776918,7,1,139,0,0,0,0
776918,8,0,119,0,0,0,0
776918,8,1,139,0,0,0,0
776918,9,0,119,0,0,0,0
776918,9,1,139,0,1,0,1
776919,1,0,134,9,10,1,2
776919,1,1,115,1,2,0,2
776919,2,0,134,0,0,0,2
776919,2,1,115,0,2,0,1
776919,3,0,134,0,0,0,1
776919,3,1,115,3,3,0,1
776919,4,0,134,3,2,0,1
776919,4,1,115,2,3,0,2
776919,5,0,134,3,3,0,1
776919,5,1,115,4,4,0,1
776919,6,0,134,1,2,0,3
776919,6,1,115,0,1,0,1
776919,7,0,134,0,0,0,0
776919,7,1,115,0,1,0,2
776919,8,0,134,0,1,0,0
776919,8,1,115,2,2,0,0
776919,9,0,134,0,0,0,0
776919,9,1,115,5,4,0,0
776916,1,0,145,0,0,0,0
776916,1,1,108,0,1,0,3
776916,2,0,145,2,2,0,0
776916,2,1,108,0,0,0,0
776916,3,0,145,0,0,0,0
776916,3,1,108,0,0,0,0
776916,4,0,145,1,2,0,2
776916,4,1,108,0,0,0,0
776916,5,0,145,0,0,0,2
776916,5,1,108,2,1,1,0
776916,6,0,145,1,1,0,0
776916,6,1,108,0,0,0,0
776916,7,0,145,0,2,0,2
776916,7,1,108,1,2,0,2
776916,8,0,145,1,2,0,0
776916,8,1,108,0,0,0,0
776916,9,0,145,1,2,0,1
776916,9,1,108,0,0,0,0
776906,1,0,138,0,0,0,0
776906,1,1,135,0,1,0,1
776906,2,0,138,0,0,0,0
776906,2,1,135,0,0,0,0
776906,3,0,138,0,0,0,0
776906,3,1,135,0,0,0,0
776906,4,0,138,0,0,0,0
776906,4,1,135,0,1,0,1
776906,5,0,138,1,1,2,0
776906,5,1,135,4,3,0,2
776906,6,0,138,0,0,0,0
776906,6,1,135,0,0,0,1
776906,7,0,138,0,0,0,0
776906,7,1,135,0,1,0,1
776906,8,0,138,0,2,1,1
776906,8,1,135,0,1,0,1
776906,9,0,138,0,1,0,0
776906,9,1,135,,0,0,0
776914,1,0,109,0,2,0,2
776914,1,1,133,4,5,0,2
776914,2,0,109,0,2,0,1
776914,2,1,133,0,0,0,2
776914,3,0,109,0,0,0,2
776914,3,1,133,0,0,0,2
776914,4,0,109,0,1,0,1
776914,4,1,133,1,3,0,2
776914,5,0,109,0,0,0,0
776914,5,1,133,0,1,0,2
776914,6,0,109,0,1,0,1
776914,6,1,133,0,1,0,1
776914,7,0,109,1,2,0,1
776914,7,1,133,0,1,0,1
776914,8,0,109,0,0,0,0
776914,8,1,133,0,0,0,0
776914,9,0,109,0,0,0,1
776914,9,1,133,,0,0,0
776908,1,0,140,0,0,0,0
776908,1,1,136,0,0,0,0
776908,2,0,140,0,0,0,0
776908,2,1,136,1,2,0,3
776908,3,0,140,3,3,0,1
776908,3,1,136,0,1,1,1
776908,4,0,140,0,2,0,2
776908,4,1,136,0,0,0,0
776908,5,0,140,0,0,0,0
776908,5,1,136,1,1,0,2
776908,6,0,140,0,0,0,0
776908,6,1,136,0,1,0,0
776908,7,0,140,0,1,0,1
776908,7,1,136,0,0,0,0
776908,8,0,140,0,0,0,0
776908,8,1,136,0,0,0,1
776908,9,0,140,0,0,0,0
776908,9,1,136,2,2,0,0
