gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776410,5,1,133,0,1,0,1
776410,6,0,111,0,0,0,0
776410,6,1,133,0,0,0,0
776410,7,0,111,0,1,0,0
776410,7,1,133,0,0,0,0
776410,8,0,111,2,4,0,2
776410,8,1,133,0,0,0,0
776410,9,0,111,0,0,0,0
776410,9,1,133,0,0,0,0
776408,1,0,115,0,0,0,0
776408,1,1,119,0,0,0,0
776408,2,0,115,1,0,0,0
776408,2,1,119,0,0,0,0
776408,3,0,115,0,0,0,1
776408,3,1,119,0,0,0,2
776408,4,0,115,0,0,0,0
776408,4,1,119,0,0,0,0
776408,5,0,115,0,0,0,0
776408,5,1,119,0,1,0,0
776408,6,0,115,0,0,0,0
776408,6,1,119,1,1,0,3
776408,7,0,115,0,0,0,0
776408,7,1,119,2,2,0,1
776408,8,0,115,0,0,0,0
776408,8,1,119,0,0,0,0
776408,9,0,115,0,1,0,1
776408,9,1,119,,0,0,0
