gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778078,2,1,143,3,5,0,2
778078,3,0,109,0,0,0,0
778078,3,1,143,3,2,0,0
778078,4,0,109,0,1,1,1
778078,4,1,143,1,1,0,2
778078,5,0,109,0,1,0,2
778078,5,1,143,0,1,0,2
778078,6,0,109,0,0,0,0
778078,6,1,143,0,0,0,0
778078,7,0,109,2,2,0,0
778078,7,1,143,0,0,0,0
778078,8,0,109,0,0,0,0
778078,8,1,143,0,1,0,2
778078,9,0,109,0,1,0,1
778078,9,1,143,,0,0,0
778077,1,0,120,2,3,0,2
778077,1,1,113,2,2,0,1
778077,2,0,120,0,0,0,1
778077,2,1,113,1,3,0,2
778077,3,0,120,0,1,0,2
778077,3,1,113,0,0,0,0
778077,4,0,120,1,3,0,2
778077,4,1,113,0,1,0,1
778077,5,0,120,0,0,0,0
778077,5,1,113,0,1,0,1
778077,6,0,120,4,3,0,1
778077,6,1,113,1,2,2,1
778077,7,0,120,1,1,0,1
778077,7,1,113,0,1,0,0
778077,8,0,120,2,2,1,2
778077,8,1,113,1,1,0,1
778077,9,0,120,1,2,0,2
778077,9,1,113,1,1,0,1
778070,1,0,136,1,3,0,2
778070,1,1,140,0,1,0,0
778070,2,0,136,0,1,0,1
778070,2,1,140,0,0,0,0
778070,3,0,136,0,0,0,0
778070,3,1,140,0,1,0,2
778070,4,0,136,0,0,0,0
778070,4,1,140,1,2,0,1
778070,5,0,136,0,0,0,0
778070,5,1,140,0,0,0,1
778070,6,0,136,0,1,0,2
778070,6,1,140,0,0,0,0
778070,7,0,136,0,1,0,1
778070,7,1,140,0,1,0,0
778070,8,0,136,0,2,0,1
778070,8,1,140,0,0,0,1
778070,9,0,136,1,2,0,1
778070,9,1,140,0,0,0,1
778071,1,0,112,1,2,0,2
778071,1,1,158,0,0,0,1
778071,2,0,112,0,0,0,0
778071,2,1,158,0,0,0,0
778071,3,0,112,0,0,0,0
778071,3,1,158,1,2,0,1
778071,4,0,112,4,4,0,0
778071,4,1,158,1,1,0,0
778071,5,0,112,1,1,0,0
778071,5,1,158,0,0,0,0
778071,6,0,112,0,0,0,0
778071,6,1,158,0,0,0,0
778071,7,0,112,0,1,0,0
778071,7,1,158,0,0,0,0
778071,8,0,112,0,0,0,1
778071,8,1,158,0,0,0,0
778071,9,0,112,0,0,0,1
778071,9,1,158,0,1,1,0
778072,1,0,118,0,0,0,0
778072,1,1,110,0,1,0,2
778072,2,0,118,0,1,0,0
778072,2,1,110,0,1,0,0
778072,3,0,118,0,0,0,0
778072,3,1,110,0,0,0,0
778072,4,0,118,1,2,0,1
778072,4,1,110,0,1,0,1
778072,5,0,118,1,1,0,0
778072,5,1,110,0,1,0,1
778072,6,0,118,0,0,0,2
778072,6,1,110,0,1,0,1
778072,7,0,118,0,0,0,0
778072,7,1,110,0,0,0,1
778072,8,0,118,2,4,0,2
778072,8,1,110,0,1,0,1
778072,9,0,118,0,0,0,1
778072,9,1,110,0,0,1,0
778076,1,0,119,0,1,0,1
778076,1,1,144,0,1,0,2
778076,2,0,119,1,1,0,1
778076,2,1,144,1,2,0,1
778076,3,0,119,2,3,0,2
778076,3,1,144,0,0,0,1
778076,4,0,119,4,5,0,1
778076,4,1,144,2,3,1,2
778076,5,0,119,0,0,0,0
778076,5,1,144,0,0,0,0
778076,6,0,119,0,1,0,1
778076,6,1,144,0,0,0,0
778076,7,0,119,0,0,0,1
778076,7,1,144,0,1,0,1
778076,8,0,119,3,1,0,0
778076,8,1,144,0,1,0,1
778076,9,0,119,0,0,0,0
778076,9,1,144,0,2,0,3
778067,1,0,116,0,0,0,0
778067,1,1,108,0,1,0,1
778067,2,0,116,0,1,1,0
778067,2,1,108,1,1,0,1
778067,3,0,116,0,0,0,0
778067,3,1,108,0,1,0,1
778067,4,0,116,0,0,0,0
778067,4,1,108,0,1,0,0
778067,5,0,116,0,0,0,0
778067,5,1,108,0,0,0,0
778067,6,0,116,0,1,0,1
778067,6,1,108,4,5,0,2
778067,7,0,116,0,0,0,0
778067,7,1,108,0,1,0,0
778067,8,0,116,1,2,0,1
778067,8,1,108,0,0,1,0
778067,9,0,116,1,2,0,1
778067,9,1,108,,0,0,0
