gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778802,5,0,112,0,0,0,0
778802,5,1,109,0,0,0,1
778802,6,0,112,1,3,1,1
778802,6,1,109,4,6,0,2
778802,7,0,112,0,1,0,1
778802,7,1,109,0,0,0,0
778802,8,0,112,0,1,0,1
778802,8,1,109,2,2,0,0
778802,9,0,112,0,1,0,2
778802,9,1,109,,0,0,0
779156,1,0,115,2,3,0,1
779156,1,1,108,0,1,0,3
779156,2,0,115,0,1,0,1
779156,2,1,108,0,0,0,0
779156,3,0,115,3,4,0,2
779156,3,1,108,1,1,0,0
779156,4,0,115,2,1,0,3
779156,4,1,108,0,0,0,0
779156,5,0,115,0,1,1,1
779156,5,1,108,0,0,0,1
779156,6,0,115,1,1,0,0
779156,6,1,108,0,1,0,0
779156,7,0,115,0,0,0,0
779156,7,1,108,3,2,0,1
779156,8,0,115,0,0,0,0
779156,8,1,108,0,0,0,2
779156,9,0,115,0,0,0,1
779156,9,1,108,0,0,0,0
779012,1,0,114,0,0,0,0
779012,1,1,136,0,1,0,1
779012,2,0,114,0,1,0,0
779012,2,1,136,1,2,0,2
779012,3,0,114,2,2,0,0
779012,3,1,136,0,0,0,0
779012,4,0,114,0,1,0,2
779012,4,1,136,1,2,0,2
779012,5,0,114,0,1,0,1
779012,5,1,136,1,1,0,0
779012,6,0,114,0,1,0,0
779012,6,1,136,0,1,0,0
779012,7,0,114,0,1,0,1
779012,7,1,136,1,2,1,1
779012,8,0,114,0,1,0,1
779012,8,1,136,3,2,0,2
779012,9,0,114,0,0,0,1
779012,9,1,136,,0,0,0
778895,1,0,146,0,1,0,1
778895,1,1,121,0,0,0,0
778895,2,0,146,0,1,1,1
778895,2,1,121,0,0,0,0
778895,3,0,146,0,0,0,0
778895,3,1,121,0,0,0,0
778895,4,0,146,0,1,0,1
778895,4,1,121,0,0,0,0
778895,5,0,146,0,0,0,0
778895,5,1,121,0,1,0,2
778895,6,0,146,1,3,1,3
778895,6,1,121,1,1,0,0
778895,7,0,146,0,2,0,2
778895,7,1,121,0,0,0,0
778895,8,0,146,0,0,0,0
778895,8,1,121,0,0,0,3
778895,9,0,146,0,0,0,0
778895,9,1,121,0,0,0,0
779050,1,0,134,0,0,0,0
779050,1,1,147,0,0,0,0
779050,2,0,134,0,1,0,2
779050,2,1,147,3,2,0,1
779050,3,0,134,3,2,0,1
779050,3,1,147,0,1,1,1
779050,4,0,134,0,0,0,0
779050,4,1,147,0,0,0,0
779050,5,0,134,0,0,0,0
779050,5,1,147,5,3,0,2
779050,6,0,134,0,0,0,3
779050,6,1,147,0,0,1,0
779050,7,0,134,0,0,0,0
779050,7,1,147,1,2,0,1
779050,8,0,134,0,0,0,0
779050,8,1,147,3,2,0,0
779050,9,0,134,0,0,0,0
779050,9,1,147,,0,0,0
778829,1,0,158,2,2,0,0
778829,1,1,113,0,0,0,1
778829,2,0,158,0,0,0,0
778829,2,1,113,0,0,0,2
778829,3,0,158,1,1,0,1
778829,3,1,113,0,2,0,1
778829,4,0,158,0,2,2,1
778829,4,1,113,2,3,0,2
778829,5,0,158,0,0,0,0
778829,5,1,113,0,1,0,2
778829,6,0,158,1,2,0,3
778829,6,1,113,1,2,1,0
778829,7,0,158,0,1,1,1
778829,7,1,113,2,0,0,1
778829,8,0,158,0,0,0,0
778829,8,1,113,0,0,0,0
778829,9,0,158,0,0,0,0
778829,9,1,113,,0,0,0
