gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778542,6,0,144,0,0,0,1
778542,6,1,135,0,0,0,0
778542,7,0,144,0,1,0,1
778542,7,1,135,0,0,0,0
778542,8,0,144,0,0,0,1
778542,8,1,135,1,1,0,0
778542,9,0,144,0,0,0,0
778542,9,1,135,,0,0,0
778544,1,0,116,0,2,0,2
778544,1,1,119,0,0,0,0
778544,2,0,116,1,1,0,0
778544,2,1,119,0,0,0,0
778544,3,0,116,1,2,0,2
778544,3,1,119,0,0,0,0
778544,4,0,116,0,0,0,0
778544,4,1,119,0,0,0,0
778544,5,0,116,0,0,0,1
778544,5,1,119,0,1,0,3
778544,6,0,116,0,0,0,0
778544,6,1,119,2,2,0,0
778544,7,0,116,0,0,0,0
778544,7,1,119,0,0,0,0
778544,8,0,116,0,1,0,3
778544,8,1,119,1,1,0,0
778544,9,0,116,1,3,0,1
778544,9,1,119,0,0,0,0
778544,10,0,116,2,1,0,1
778544,10,1,119,5,4,0,0
