gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776971,6,1,118,0,2,0,2
776971,7,0,144,1,1,0,2
776971,7,1,118,1,2,0,1
776971,8,0,144,4,3,0,2
776971,8,1,118,1,1,0,0
776971,9,0,144,1,2,0,2
776971,9,1,118,3,2,0,1
776972,1,0,143,0,0,0,0
776972,1,1,145,0,0,0,0
776972,2,0,143,0,0,0,0
776972,2,1,145,0,0,0,0
776972,3,0,143,2,3,0,2
776972,3,1,145,2,2,0,0
776972,4,0,143,0,1,0,1
776972,4,1,145,2,3,0,1
776972,5,0,143,0,1,0,2
776972,5,1,145,0,1,0,1
776972,6,0,143,0,1,0,1
776972,6,1,145,0,0,0,0
776972,7,0,143,0,0,0,1
776972,7,1,145,0,1,0,2
776972,8,0,143,0,0,1,0
776972,8,1,145,2,3,0,2
776972,9,0,143,0,0,0,0
776972,9,1,145,,0,0,0
776965,1,0,112,3,3,0,2
776965,1,1,158,0,0,1,1
776965,2,0,112,0,0,0,0
776965,2,1,158,0,1,0,2
776965,3,0,112,0,0,0,0
776965,3,1,158,4,4,0,1
776965,4,0,112,0,0,0,0
776965,4,1,158,0,0,0,1
776965,5,0,112,0,1,0,2
776965,5,1,158,1,1,0,0
776965,6,0,112,0,0,0,0
776965,6,1,158,1,1,0,0
776965,7,0,112,1,2,0,1
776965,7,1,158,2,3,0,1
776965,8,0,112,0,0,0,1
776965,8,1,158,0,0,0,0
776965,9,0,112,0,0,0,2
776965,9,1,158,,0,0,0
776960,1,0,146,0,0,0,0
776960,1,1,138,0,0,0,1
776960,2,0,146,0,0,0,0
776960,2,1,138,0,1,0,2
776960,3,0,146,0,0,0,0
776960,3,1,138,1,1,0,0
776960,4,0,146,0,0,1,1
776960,4,1,138,1,1,0,1
776960,5,0,146,0,0,0,0
776960,5,1,138,0,0,0,0
776960,6,0,146,0,1,0,1
776960,6,1,138,0,1,0,1
776960,7,0,146,0,0,1,0
776960,7,1,138,5,3,0,1
776960,8,0,146,0,1,0,1
776960,8,1,138,0,1,0,1
776960,9,0,146,1,2,0,2
776960,9,1,138,,0,0,0
776969,1,0,120,0,0,0,0
776969,1,1,117,0,0,0,0
776969,2,0,120,0,1,0,1
776969,2,1,117,0,0,0,0
776969,3,0,120,0,1,0,2
776969,3,1,117,0,0,0,0
776969,4,0,120,0,0,0,0
776969,4,1,117,0,0,0,0
776969,5,0,120,0,0,0,0
776969,5,1,117,1,1,0,1
776969,6,0,120,1,1,0,1
776969,6,1,117,0,1,0,1
776969,7,0,120,1,1,0,1
776969,7,1,117,0,1,0,1
776969,8,0,120,0,0,0,1
776969,8,1,117,0,1,0,1
776969,9,0,120,0,0,0,0
776969,9,1,117,0,0,0,0
776958,1,0,140,0,0,0,1
776958,1,1,108,0,0,0,0
776958,2,0,140,0,0,0,0
776958,2,1,108,0,0,0,0
776958,3,0,140,0,0,0,2
776958,3,1,108,2,2,0,0
776958,4,0,140,0,0,0,1
776958,4,1,108,0,1,0,1
776958,5,0,140,2,1,0,2
776958,5,1,108,1,2,1,2
776958,6,0,140,1,2,0,0
776958,6,1,108,3,4,0,1
776958,7,0,140,0,1,0,2
776958,7,1,108,0,0,0,0
776958,8,0,140,1,2,0,1
776958,8,1,108,0,0,0,0
776958,9,0,140,0,0,0,0
776958,9,1,108,,0,0,0
776959,1,0,121,0,0,0,0
776959,1,1,135,0,1,0,0
776959,2,0,121,1,1,0,2
776959,2,1,135,0,2,0,3
776959,3,0,121,0,1,0,1
776959,3,1,135,1,1,0,2
776959,4,0,121,0,0,0,2
776959,4,1,135,0,0,0,0
776959,5,0,121,4,3,0,0
776959,5,1,135,5,7,0,3
776959,6,0,121,0,0,0,0
776959,6,1,135,0,1,0,2
776959,7,0,121,0,0,0,0
776959,7,1,135,0,0,0,0
776959,8,0,121,0,0,0,0
776959,8,1,135,0,0,0,0
776959,9,0,121,1,1,1,0
776959,9,1,135,1,2,0,2
776964,1,0,134,1,1,0,0
776964,1,1,137,1,2,0,2
776964,2,0,134,3,2,0,1
776964,2,1,137,2,3,0,3
776964,3,0,134,0,1,0,1
776964,3,1,137,0,0,0,0
776964,4,0,134,0,0,0,0
776964,4,1,137,1,2,0,3
776964,5,0,134,0,1,0,1
776964,5,1,137,0,0,0,1
776964,6,0,134,0,1,0,2
776964,6,1,137,0,0,0,0
776964,7,0,134,2,2,0,0
776964,7,1,137,0,0,0,0
776964,8,0,134,0,1,0,1
776964,8,1,137,0,1,0,1
776964,9,0,134,0,0,0,0
776964,9,1,137,1,3,0,2
776957,1,0,136,0,0,0,0
776957,1,1,133,0,1,0,0
776957,2,0,136,1,2,0,2
776957,2,1,133,0,0,0,0
776957,3,0,136,0,0,0,0
776957,3,1,133,0,1,0,1
776957,4,0,136,1,1,0,1
776957,4,1,133,0,0,1,0
776957,5,0,136,1,3,0,1
776957,5,1,133,0,1,0,1
776957,6,0,136,0,0,0,0
776957,6,1,133,1,1,0,1
776957,7,0,136,0,1,0,0
776957,7,1,133,0,1,0,1
776957,8,0,136,0,1,0,0
776957,8,1,133,0,1,0,3
776957,9,0,136,0,1,0,1
776957,9,1,133,0,1,0,0
