gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778773,7,1,111,4,5,0,1
778773,8,0,146,0,1,0,1
778773,8,1,111,3,3,0,2
778773,9,0,146,3,3,0,1
778773,9,1,111,,0,0,0
778929,1,0,108,1,2,0,1
778929,1,1,118,2,1,0,0
778929,2,0,108,0,1,0,2
778929,2,1,118,0,0,0,0
778929,3,0,108,1,2,0,1
778929,3,1,118,0,0,0,2
778929,4,0,108,0,1,1,1
778929,4,1,118,4,3,0,0
778929,5,0,108,0,1,0,1
778929,5,1,118,2,2,1,0
778929,6,0,108,0,1,0,1
778929,6,1,118,0,0,0,0
779141,1,0,114,4,5,0,1
779141,1,1,133,0,1,0,2
779141,2,0,114,2,2,0,0
779141,2,1,133,0,0,0,0
779141,3,0,114,1,1,0,1
779141,3,1,133,0,2,1,2
779141,4,0,114,1,1,0,0
779141,4,1,133,0,0,0,1
779141,5,0,114,0,1,0,1
779141,5,1,133,3,3,0,3
779141,6,0,114,0,0,0,0
779141,6,1,133,0,0,0,0
779141,7,0,114,1,3,0,2
779141,7,1,133,0,1,0,1
779141,8,0,114,3,2,0,0
779141,8,1,133,2,2,0,2
779141,9,0,114,0,1,0,1
779141,9,1,133,0,1,0,2
779109,1,0,110,4,4,0,1
779109,1,1,116,2,2,0,0
779109,2,0,110,0,0,0,0
779109,2,1,116,1,1,0,1
779109,3,0,110,0,0,0,1
779109,3,1,116,0,1,0,1
779109,4,0,110,0,0,0,0
779109,4,1,116,5,4,0,1
779109,5,0,110,0,0,0,1
779109,5,1,116,1,2,0,2
779109,6,0,110,0,1,0,0
779109,6,1,116,2,3,0,2
779109,7,0,110,0,0,0,0
779109,7,1,116,0,0,0,0
779109,8,0,110,0,1,0,1
779109,8,1,116,0,0,0,2
779109,9,0,110,3,4,0,1
779109,9,1,116,,0,0,0
778734,1,0,121,0,1,0,0
778734,1,1,120,0,0,0,1
778734,2,0,121,0,0,0,0
778734,2,1,120,0,1,0,1
778734,3,0,121,1,2,0,2
778734,3,1,120,3,4,0,1
778734,4,0,121,0,0,0,0
778734,4,1,120,0,1,0,1
778734,5,0,121,1,2,0,2
778734,5,1,120,0,1,0,1
778734,6,0,121,2,3,0,1
778734,6,1,120,1,2,1,1
778734,7,0,121,0,0,0,0
778734,7,1,120,0,0,0,0
778734,8,0,121,0,0,0,0
778734,8,1,120,0,0,0,1
778734,9,0,121,0,0,1,0
778734,9,1,120,1,1,0,1
779075,1,0,117,0,1,0,2
779075,1,1,138,1,2,0,2
779075,2,0,117,2,2,0,0
779075,2,1,138,0,0,0,2
779075,3,0,117,0,0,0,0
779075,3,1,138,2,2,0,0
779075,4,0,117,0,1,0,1
779075,4,1,138,0,0,0,0
779075,5,0,117,0,0,0,0
779075,5,1,138,0,0,0,0
779075,6,0,117,1,3,0,1
779075,6,1,138,2,2,0,3
779075,7,0,117,1,2,0,1
779075,7,1,138,1,2,1,1
779075,8,0,117,0,1,0,0
779075,8,1,138,0,0,0,0
779075,9,0,117,0,0,0,0
779075,9,1,138,,0,0,0
779045,1,0,141,0,0,0,0
779045,1,1,147,2,2,0,0
779045,2,0,141,1,2,0,1
779045,2,1,147,0,1,0,1
779045,3,0,141,0,0,0,0
779045,3,1,147,0,2,0,1
779045,4,0,141,0,0,0,0
779045,4,1,147,1,1,0,2
779045,5,0,141,4,4,0,1
779045,5,1,147,0,0,0,0
779045,6,0,141,0,1,0,1
779045,6,1,147,1,3,0,2
779045,7,0,141,0,0,0,2
779045,7,1,147,0,0,0,0
779045,8,0,141,0,1,0,2
779045,8,1,147,2,4,0,2
779045,9,0,141,2,1,0,0
779045,9,1,147,2,1,1,1
779016,1,0,119,0,0,0,1
779016,1,1,136,0,1,0,0
779016,2,0,119,0,1,0,0
779016,2,1,136,0,0,0,0
779016,3,0,119,3,4,0,1
779016,3,1,136,0,2,0,3
779016,4,0,119,0,0,0,0
779016,4,1,136,0,0,0,0
779016,5,0,119,1,1,0,0
779016,5,1,136,0,0,0,0
779016,6,0,119,0,2,0,1
779016,6,1,136,0,0,0,0
779016,7,0,119,1,1,0,1
779016,7,1,136,0,0,1,1
779016,8,0,119,0,0,0,2
779016,8,1,136,0,0,0,0
779016,9,0,119,1,2,0,2
779016,9,1,136,4,4,0,1
