gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776820,4,1,135,0,1,1,2
776820,5,0,111,1,2,0,1
776820,5,1,135,0,1,0,1
776820,6,0,111,0,1,0,1
776820,6,1,135,0,0,0,0
776820,7,0,111,0,2,0,2
776820,7,1,135,0,1,0,2
776820,8,0,111,3,1,0,2
776820,8,1,135,2,1,0,3
776820,9,0,111,2,2,0,1
776820,9,1,135,0,0,0,0
776824,1,0,139,1,1,0,0
776824,1,1,136,0,1,0,0
776824,2,0,139,0,0,0,0
776824,2,1,136,0,0,0,0
776824,3,0,139,0,0,0,0
776824,3,1,136,0,1,0,1
776824,4,0,139,0,1,0,0
776824,4,1,136,0,0,0,0
776824,5,0,139,0,2,0,2
776824,5,1,136,0,1,0,1
776824,6,0,139,1,1,0,0
776824,6,1,136,0,1,0,1
776824,7,0,139,0,0,0,0
776824,7,1,136,0,0,0,0
776824,8,0,139,0,0,0,0
776824,8,1,136,3,3,0,0
776824,9,0,139,0,0,0,0
776824,9,1,136,,0,0,0
776823,1,0,141,0,0,0,0
776823,1,1,119,0,2,0,3
776823,2,0,141,1,4,0,2
776823,2,1,119,0,0,0,0
776823,3,0,141,0,1,0,1
776823,3,1,119,0,0,0,0
776823,4,0,141,0,1,0,0
776823,4,1,119,0,1,0,1
776823,5,0,141,0,1,0,1
776823,5,1,119,2,3,0,1
776823,6,0,141,0,0,0,0
776823,6,1,119,0,0,0,1
776823,7,0,141,0,1,0,1
776823,7,1,119,3,1,0,2
776823,8,0,141,0,1,0,1
776823,8,1,119,0,0,0,0
776823,9,0,141,0,1,0,1
776823,9,1,119,,0,0,0
776822,1,0,120,0,0,0,0
776822,1,1,137,2,4,0,2
776822,2,0,120,0,0,0,0
776822,2,1,137,0,0,0,0
776822,3,0,120,0,0,0,0
776822,3,1,137,0,2,0,2
776822,4,0,120,0,1,0,1
776822,4,1,137,0,1,0,1
776822,5,0,120,0,2,0,2
776822,5,1,137,0,0,0,0
776822,6,0,120,0,0,1,0
776822,6,1,137,2,1,0,0
776822,7,0,120,0,1,0,0
776822,7,1,137,0,0,0,2
776822,8,0,120,0,0,0,1
776822,8,1,137,1,2,0,1
776822,9,0,120,0,0,0,0
776822,9,1,137,,0,0,0
