gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778327,3,0,118,1,1,0,0
778327,3,1,147,0,2,0,1
778327,4,0,118,0,0,0,0
778327,4,1,147,1,1,0,0
778327,5,0,118,0,0,0,0
778327,5,1,147,3,3,0,0
778327,6,0,118,0,0,0,0
778327,6,1,147,0,0,0,0
778327,7,0,118,0,0,0,0
778327,7,1,147,0,1,0,2
778327,8,0,118,0,0,0,1
778327,8,1,147,0,1,0,1
778327,9,0,118,0,1,0,2
778327,9,1,147,,0,0,0
778322,1,0,144,2,1,0,0
778322,1,1,141,0,0,0,0
778322,2,0,144,0,0,0,0
778322,2,1,141,0,0,0,0
778322,3,0,144,2,2,0,0
778322,3,1,141,0,0,0,0
778322,4,0,144,0,0,0,0
778322,4,1,141,0,0,0,0
778322,5,0,144,4,3,0,0
778322,5,1,141,0,0,0,0
778322,6,0,144,0,0,0,0
778322,6,1,141,1,1,0,0
778322,7,0,144,0,0,0,0
778322,7,1,141,0,0,0,0
778322,8,0,144,0,0,0,1
778322,8,1,141,2,2,0,1
778322,9,0,144,0,0,0,0
778322,9,1,141,1,2,0,1
778324,1,0,121,0,1,0,2
778324,1,1,142,0,0,0,0
778324,2,0,121,0,0,0,0
778324,2,1,142,0,1,0,1
778324,3,0,121,1,1,0,1
778324,3,1,142,0,0,0,0
778324,4,0,121,0,0,0,0
778324,4,1,142,0,1,0,1
778324,5,0,121,0,1,0,1
778324,5,1,142,1,0,0,2
778324,6,0,121,2,2,0,1
778324,6,1,142,0,0,1,0
778324,7,0,121,2,2,0,0
778324,7,1,142,0,0,1,0
778324,8,0,121,0,0,0,0
778324,8,1,142,0,0,0,0
778324,9,0,121,0,0,0,0
778324,9,1,142,0,1,0,1
778323,1,0,116,2,2,0,1
778323,1,1,158,0,0,0,0
778323,2,0,116,2,1,0,1
778323,2,1,158,0,0,1,0
778323,3,0,116,0,0,0,0
778323,3,1,158,0,0,0,0
778323,4,0,116,4,3,0,1
778323,4,1,158,0,0,1,0
778323,5,0,116,1,2,0,1
778323,5,1,158,0,1,0,1
778323,6,0,116,0,0,0,0
778323,6,1,158,0,3,0,3
778323,7,0,116,0,1,0,1
778323,7,1,158,0,0,0,0
778323,8,0,116,0,0,0,0
778323,8,1,158,0,0,0,0
778323,9,0,116,0,0,0,0
778323,9,1,158,1,1,0,2
778325,1,0,117,0,0,0,0
778325,1,1,138,0,0,0,0
778325,2,0,117,0,1,0,1
778325,2,1,138,0,2,0,2
778325,3,0,117,0,0,0,0
778325,3,1,138,1,1,0,1
778325,4,0,117,0,0,0,0
778325,4,1,138,3,4,0,1
778325,5,0,117,0,0,2,0
778325,5,1,138,3,3,0,0
778325,6,0,117,0,1,0,1
778325,6,1,138,0,1,0,1
778325,7,0,117,0,1,0,0
778325,7,1,138,1,2,0,1
778325,8,0,117,0,2,0,2
778325,8,1,138,0,1,0,1
778325,9,0,117,3,2,0,0
778325,9,1,138,,0,0,0
778315,1,0,112,0,0,0,0
778315,1,1,135,0,1,0,1
778315,2,0,112,0,1,0,1
778315,2,1,135,0,0,0,0
778315,3,0,112,0,1,0,1
778315,3,1,135,1,1,0,0
778315,4,0,112,3,3,0,0
778315,4,1,135,0,0,1,0
778315,5,0,112,0,1,0,2
778315,5,1,135,0,2,0,2
778315,6,0,112,0,2,0,2
778315,6,1,135,2,3,0,3
778315,7,0,112,0,0,0,1
778315,7,1,135,3,2,0,2
778315,8,0,112,1,2,0,1
778315,8,1,135,4,3,0,1
778315,9,0,112,0,1,0,2
778315,9,1,135,,0,0,0
778326,1,0,115,0,0,0,1
778326,1,1,119,2,3,1,0
778326,2,0,115,0,0,0,0
778326,2,1,119,0,0,0,1
778326,3,0,115,0,0,0,0
778326,3,1,119,1,3,0,1
778326,4,0,115,0,1,0,1
778326,4,1,119,0,1,0,2
778326,5,0,115,0,0,0,0
778326,5,1,119,1,2,0,3
778326,6,0,115,1,2,1,1
778326,6,1,119,1,1,0,3
778326,7,0,115,2,2,0,0
778326,7,1,119,0,0,0,0
778326,8,0,115,0,1,0,2
778326,8,1,119,0,0,0,0
778326,9,0,115,0,2,0,2
778326,9,1,119,,0,0,0
