gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777275,5,1,146,0,0,0,0
777275,6,0,142,0,0,0,0
777275,6,1,146,0,2,0,2
777275,7,0,142,0,0,0,0
777275,7,1,146,0,3,0,3
777275,8,0,142,0,0,0,0
777275,8,1,146,0,0,0,0
777275,9,0,142,0,2,0,1
777275,9,1,146,0,1,0,0
777274,1,0,147,0,1,0,1
777274,1,1,141,7,6,0,1
777274,2,0,147,0,1,0,1
777274,2,1,141,0,1,0,1
777274,3,0,147,0,1,0,1
777274,3,1,141,1,2,0,1
777274,4,0,147,0,0,1,0
777274,4,1,141,0,1,0,2
777274,5,0,147,6,7,0,1
777274,5,1,141,0,0,0,0
777274,6,0,147,1,1,0,2
777274,6,1,141,0,1,0,1
777274,7,0,147,0,1,0,1
777274,7,1,141,1,1,0,0
777274,8,0,147,2,2,0,2
777274,8,1,141,2,1,0,1
777274,9,0,147,0,1,0,1
777274,9,1,141,,0,0,0
777277,1,0,113,0,0,0,1
777277,1,1,111,0,2,0,2
777277,2,0,113,0,1,1,1
777277,2,1,111,1,2,0,0
777277,3,0,113,0,1,0,1
777277,3,1,111,0,0,0,0
777277,4,0,113,0,0,0,0
777277,4,1,111,0,1,0,1
777277,5,0,113,0,0,0,0
777277,5,1,111,0,0,0,0
777277,6,0,113,0,1,0,1
777277,6,1,111,2,2,0,0
777277,7,0,113,5,4,0,1
777277,7,1,111,1,3,1,1
777277,8,0,113,3,3,0,2
777277,8,1,111,0,0,1,0
777277,9,0,113,0,2,0,2
777277,9,1,111,0,1,0,1
777279,1,0,108,2,2,0,1
777279,1,1,144,0,2,0,3
777279,2,0,108,0,0,0,1
777279,2,1,144,0,0,0,0
777279,3,0,108,0,2,0,2
777279,3,1,144,0,1,0,2
777279,4,0,108,0,0,0,1
777279,4,1,144,0,1,0,0
777279,5,0,108,0,0,0,0
777279,5,1,144,0,0,0,0
777279,6,0,108,0,0,0,0
777279,6,1,144,7,6,0,1
777279,7,0,108,0,1,0,1
777279,7,1,144,1,2,0,1
777279,8,0,108,0,1,0,0
777279,8,1,144,0,0,0,0
777279,9,0,108,1,1,0,0
777279,9,1,144,,0,0,0
777266,1,0,114,0,0,0,0
777266,1,1,112,0,0,0,1
777266,2,0,114,2,2,0,1
777266,2,1,112,0,0,0,2
777266,3,0,114,1,1,0,0
777266,3,1,112,2,3,0,2
777266,4,0,114,0,0,0,0
777266,4,1,112,3,3,0,0
777266,5,0,114,0,0,0,0
777266,5,1,112,0,1,0,2
777266,6,0,114,0,1,0,2
777266,6,1,112,0,0,0,0
777266,7,0,114,0,1,0,1
777266,7,1,112,0,2,0,2
777266,8,0,114,0,2,0,2
777266,8,1,112,0,0,0,3
777266,9,0,114,1,0,0,1
777266,9,1,112,,0,1,0
777268,1,0,110,0,1,1,1
777268,1,1,140,0,1,0,1
777268,2,0,110,0,0,0,0
777268,2,1,140,0,0,0,0
777268,3,0,110,0,0,0,0
777268,3,1,140,3,3,0,0
777268,4,0,110,0,1,0,1
777268,4,1,140,2,3,0,1
777268,5,0,110,0,0,0,0
777268,5,1,140,1,3,0,2
777268,6,0,110,0,1,0,1
777268,6,1,140,0,1,0,1
777268,7,0,110,0,1,0,1
777268,7,1,140,0,0,0,1
777268,8,0,110,0,0,0,1
777268,8,1,140,0,0,0,0
777268,9,0,110,0,1,0,1
777268,9,1,140,,0,0,0
777269,1,0,117,1,3,0,2
777269,1,1,115,0,0,0,0
777269,2,0,117,1,2,0,2
777269,2,1,115,2,2,0,0
777269,3,0,117,0,0,0,1
777269,3,1,115,0,1,1,1
777269,4,0,117,0,1,0,1
777269,4,1,115,0,1,0,1
777269,5,0,117,0,2,0,1
777269,5,1,115,0,1,0,2
777269,6,0,117,3,4,0,2
777269,6,1,115,0,1,0,1
777269,7,0,117,0,2,0,1
777269,7,1,115,0,1,0,1
777269,8,0,117,0,0,0,0
777269,8,1,115,0,0,0,0
777269,9,0,117,0,2,0,1
777269,9,1,115,1,3,0,1
777262,1,0,118,1,2,0,2
777262,1,1,136,0,1,0,1
777262,2,0,118,0,0,0,0
777262,2,1,136,0,0,0,0
777262,3,0,118,0,0,0,1
777262,3,1,136,0,1,0,1
777262,4,0,118,0,0,0,0
777262,4,1,136,0,0,0,0
777262,5,0,118,0,1,0,2
777262,5,1,136,0,2,0,3
777262,6,0,118,0,0,0,0
777262,6,1,136,1,2,0,1
777262,7,0,118,0,0,0,1
777262,7,1,136,2,2,0,1
777262,8,0,118,1,3,0,2
777262,8,1,136,0,0,0,0
777262,9,0,118,0,0,0,0
777262,9,1,136,,0,0,0
777270,1,0,137,2,2,0,1
777270,1,1,109,0,1,0,0
777270,2,0,137,0,0,0,1
777270,2,1,109,0,1,0,1
777270,3,0,137,0,0,0,0
777270,3,1,109,0,0,0,1
777270,4,0,137,0,1,0,1
777270,4,1,109,0,1,0,2
777270,5,0,137,1,2,0,1
777270,5,1,109,2,2,0,2
777270,6,0,137,0,0,0,1
777270,6,1,109,0,1,0,1
777270,7,0,137,0,0,0,1
777270,7,1,109,0,1,0,1
777270,8,0,137,2,3,1,2
777270,8,1,109,1,2,0,1
777270,9,0,137,0,1,0,1
777270,9,1,109,2,2,0,0
777270,10,0,137,1,1,0,0
777270,10,1,109,0,0,0,1
777267,1,0,145,1,3,0,2
777267,1,1,119,1,1,0,0
777267,2,0,145,0,0,0,0
777267,2,1,119,1,1,0,1
777267,3,0,145,3,4,0,1
777267,3,1,119,0,1,0,1
777267,4,0,145,0,0,0,1
777267,4,1,119,0,0,0,0
777267,5,0,145,0,1,0,1
777267,5,1,119,0,1,0,1
777267,6,0,145,0,1,0,0
777267,6,1,119,0,1,0,2
777267,7,0,145,0,0,0,0
777267,7,1,119,0,2,0,2
777267,8,0,145,0,0,0,1
777267,8,1,119,0,0,0,0
777267,9,0,145,0,0,0,1
777267,9,1,119,3,2,0,2
