gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778792,3,0,133,0,1,0,1
778792,3,1,115,0,0,0,0
778792,4,0,133,0,1,0,1
778792,4,1,115,0,1,0,1
778792,5,0,133,0,0,0,0
778792,5,1,115,1,2,0,2
778792,6,0,133,2,2,0,0
778792,6,1,115,0,0,0,0
778792,7,0,133,0,0,1,0
778792,7,1,115,0,0,0,1
778792,8,0,133,0,1,1,1
778792,8,1,115,0,2,0,2
778792,9,0,133,0,0,0,0
778792,9,1,115,0,0,0,2
779008,1,0,114,0,1,0,2
779008,1,1,135,6,4,0,0
779008,2,0,114,0,0,0,0
779008,2,1,135,0,1,0,1
779008,3,0,114,2,3,0,2
779008,3,1,135,0,0,0,0
779008,4,0,114,0,0,0,0
779008,4,1,135,0,0,0,0
779008,5,0,114,0,1,0,0
779008,5,1,135,0,0,0,0
779008,6,0,114,0,0,0,0
779008,6,1,135,0,0,0,0
779008,7,0,114,0,1,0,1
779008,7,1,135,0,0,0,0
779008,8,0,114,0,1,1,1
779008,8,1,135,1,2,0,1
779008,9,0,114,0,1,0,1
779008,9,1,135,,0,0,0
779095,1,0,108,0,1,0,0
779095,1,1,158,1,1,0,0
779095,2,0,108,3,3,0,1
779095,2,1,158,0,0,0,0
779095,3,0,108,1,3,0,2
779095,3,1,158,0,0,0,1
779095,4,0,108,0,0,0,0
779095,4,1,158,1,3,0,1
779095,5,0,108,0,0,0,0
779095,5,1,158,0,1,0,1
779095,6,0,108,0,0,0,2
779095,6,1,158,0,0,0,0
779095,7,0,108,2,2,0,0
779095,7,1,158,0,0,0,0
779095,8,0,108,0,2,0,2
779095,8,1,158,0,0,0,0
779095,9,0,108,0,1,0,1
779095,9,1,158,0,2,0,2
789465,1,0,109,0,0,0,0
789465,1,1,133,0,0,0,0
789465,2,0,109,0,1,0,1
789465,2,1,133,2,3,0,0
789465,3,0,109,1,1,0,1
789465,3,1,133,0,0,1,0
789465,4,0,109,0,1,0,1
789465,4,1,133,0,0,0,0
789465,5,0,109,0,0,0,0
789465,5,1,133,0,0,0,0
789465,6,0,109,0,0,0,0
789465,6,1,133,1,1,0,0
789465,7,0,109,0,0,0,0
789465,7,1,133,1,1,0,1
789465,8,0,109,1,1,0,0
789465,8,1,133,0,0,0,0
789465,9,0,109,0,1,0,0
789465,9,1,133,,0,0,0
778731,1,0,147,0,0,0,0
778731,1,1,117,0,0,0,1
778731,2,0,147,1,2,0,1
778731,2,1,117,0,2,0,1
778731,3,0,147,0,0,0,1
778731,3,1,117,0,1,0,2
778731,4,0,147,0,2,0,2
778731,4,1,117,0,1,0,1
778731,5,0,147,0,0,0,0
778731,5,1,117,0,1,0,2
778731,6,0,147,0,1,0,1
778731,6,1,117,0,0,0,0
778731,7,0,147,0,0,0,1
778731,7,1,117,0,0,0,2
778731,8,0,147,0,1,0,1
778731,8,1,117,0,0,0,0
778731,9,0,147,1,2,0,1
778731,9,1,117,5,5,0,0
779071,1,0,121,2,2,0,0
779071,1,1,146,0,1,0,1
779071,2,0,121,0,0,0,0
779071,2,1,146,0,0,0,1
779071,3,0,121,0,1,0,0
779071,3,1,146,0,0,0,0
779071,4,0,121,0,0,0,1
779071,4,1,146,0,0,0,0
779071,5,0,121,1,1,0,0
779071,5,1,146,0,0,0,0
779071,6,0,121,3,4,0,2
779071,6,1,146,0,2,0,2
779071,7,0,121,0,0,1,0
779071,7,1,146,2,2,0,1
779071,8,0,121,0,1,0,0
779071,8,1,146,0,0,0,0
779071,9,0,121,1,1,0,3
779071,9,1,146,1,2,0,1
