gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778012,4,0,145,0,0,0,1
778012,4,1,118,0,2,0,2
778012,5,0,145,0,0,0,0
778012,5,1,118,2,3,0,1
778012,6,0,145,0,1,0,1
778012,6,1,118,0,1,0,1
778012,7,0,145,0,0,0,0
778012,7,1,118,0,1,0,1
778012,8,0,145,0,0,0,0
778012,8,1,118,0,0,0,0
778012,9,0,145,1,3,0,2
778012,9,1,118,,0,0,0
778013,1,0,116,0,0,0,0
778013,1,1,115,2,3,0,1
778013,2,0,116,0,0,0,0
778013,2,1,115,1,2,0,1
778013,3,0,116,3,4,0,2
778013,3,1,115,2,1,0,0
778013,4,0,116,3,2,0,2
778013,4,1,115,1,2,0,0
778013,5,0,116,0,0,0,0
778013,5,1,115,0,2,0,1
778013,6,0,116,0,1,0,0
778013,6,1,115,0,0,0,0
778013,7,0,116,0,1,0,3
778013,7,1,115,0,1,0,1
778013,8,0,116,0,1,0,0
778013,8,1,115,0,1,0,3
778013,9,0,116,0,0,0,0
778013,9,1,115,0,1,0,2
778013,10,0,116,2,1,0,1
778013,10,1,115,0,0,1,1
778009,1,0,141,0,2,0,1
778009,1,1,108,0,1,0,1
778009,2,0,141,0,0,0,0
778009,2,1,108,0,0,0,0
778009,3,0,141,0,1,0,2
778009,3,1,108,0,0,0,2
778009,4,0,141,0,0,0,0
778009,4,1,108,0,1,0,1
778009,5,0,141,0,0,0,0
778009,5,1,108,0,1,0,3
778009,6,0,141,1,2,0,1
778009,6,1,108,1,1,0,0
778009,7,0,141,3,5,0,2
778009,7,1,108,1,1,0,0
778009,8,0,141,0,2,0,1
778009,8,1,108,0,1,0,2
778009,9,0,141,0,0,0,1
778009,9,1,108,3,3,0,1
