gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778915,8,0,110,0,0,1,0
778915,8,1,143,0,1,0,2
778915,9,0,110,1,3,0,1
778915,9,1,143,0,1,0,1
778705,1,0,139,0,0,0,1
778705,1,1,144,0,0,0,0
778705,2,0,139,1,1,0,3
778705,2,1,144,0,2,0,2
778705,3,0,139,1,2,0,1
778705,3,1,144,0,2,0,1
778705,4,0,139,0,0,0,0
778705,4,1,144,0,0,0,0
778705,5,0,139,2,3,0,2
778705,5,1,144,0,0,0,1
778705,6,0,139,0,0,0,1
778705,6,1,144,0,0,0,0
778705,7,0,139,0,0,0,0
778705,7,1,144,0,0,0,0
778705,8,0,139,0,0,0,0
778705,8,1,144,1,1,0,0
778705,9,0,139,0,0,0,0
778705,9,1,144,1,2,0,1
779054,1,0,116,0,0,0,0
779054,1,1,147,0,1,0,1
779054,2,0,116,0,1,0,1
779054,2,1,147,0,1,0,1
779054,3,0,116,0,3,0,2
779054,3,1,147,0,1,0,1
779054,4,0,116,3,3,0,0
779054,4,1,147,0,0,0,0
779054,5,0,116,0,1,0,2
779054,5,1,147,0,0,0,0
779054,6,0,116,0,0,0,0
779054,6,1,147,0,0,0,0
779054,7,0,116,0,0,0,1
779054,7,1,147,0,1,0,1
779054,8,0,116,0,1,0,1
779054,8,1,147,0,1,0,1
779054,9,0,116,1,2,0,1
779054,9,1,147,0,0,0,0
778897,1,0,146,0,2,0,1
778897,1,1,121,0,1,0,1
778897,2,0,146,0,1,0,0
778897,2,1,121,0,0,0,0
778897,3,0,146,0,0,0,0
778897,3,1,121,0,1,0,1
778897,4,0,146,0,1,0,3
778897,4,1,121,1,1,0,2
778897,5,0,146,0,0,0,0
778897,5,1,121,0,0,0,0
778897,6,0,146,0,0,0,0
778897,6,1,121,0,1,0,0
778897,7,0,146,0,0,1,0
778897,7,1,121,0,0,1,1
778897,8,0,146,1,2,0,1
778897,8,1,121,0,0,0,0
778897,9,0,146,0,1,1,2
778897,9,1,121,0,1,0,2
778842,1,0,108,1,3,0,3
778842,1,1,114,2,3,0,1
778842,2,0,108,0,2,0,1
778842,2,1,114,0,0,0,0
778842,3,0,108,0,0,1,0
778842,3,1,114,4,2,0,1
778842,4,0,108,0,0,0,0
778842,4,1,114,0,0,0,0
778842,5,0,108,0,0,0,0
778842,5,1,114,3,3,0,1
778842,6,0,108,0,0,0,0
778842,6,1,114,0,0,0,0
778842,7,0,108,0,0,0,1
778842,7,1,114,0,2,0,2
778842,8,0,108,0,1,0,3
778842,8,1,114,5,3,0,2
778842,9,0,108,1,0,0,3
778842,9,1,114,,0,0,0
779143,1,0,115,0,0,0,0
779143,1,1,133,0,1,0,0
779143,2,0,115,0,2,0,1
779143,2,1,133,0,0,0,0
779143,3,0,115,0,0,0,0
779143,3,1,133,0,0,0,0
779143,4,0,115,0,0,0,0
779143,4,1,133,0,1,0,3
779143,5,0,115,0,1,0,2
779143,5,1,133,4,1,0,1
779143,6,0,115,0,0,0,0
779143,6,1,133,0,0,0,0
779143,7,0,115,0,0,0,1
779143,7,1,133,0,0,0,0
779143,8,0,115,0,0,0,0
779143,8,1,133,0,1,0,3
779143,9,0,115,0,1,0,1
779143,9,1,133,,0,0,0
778864,1,0,135,0,1,0,1
778864,1,1,119,0,0,0,1
778864,2,0,135,2,3,0,1
778864,2,1,119,3,2,0,1
778864,3,0,135,0,0,0,0
778864,3,1,119,0,1,0,3
778864,4,0,135,0,0,0,0
778864,4,1,119,0,1,0,1
778864,5,0,135,0,0,0,0
778864,5,1,119,0,0,0,0
778864,6,0,135,0,0,0,1
778864,6,1,119,0,1,0,2
778864,7,0,135,1,1,1,1
778864,7,1,119,0,1,1,1
778864,8,0,135,0,1,0,1
778864,8,1,119,5,3,0,1
778864,9,0,135,0,1,0,3
778864,9,1,119,,0,0,0
778993,1,0,113,0,0,0,0
778993,1,1,137,0,1,0,1
778993,2,0,113,0,0,0,0
778993,2,1,137,0,1,0,0
778993,3,0,113,0,1,0,1
778993,3,1,137,1,2,0,1
778993,4,0,113,1,1,0,0
778993,4,1,137,1,1,0,0
778993,5,0,113,0,0,0,0
778993,5,1,137,0,0,0,1
778993,6,0,113,0,0,0,0
778993,6,1,137,2,3,0,1
778993,7,0,113,1,2,1,2
778993,7,1,137,1,3,1,2
778993,8,0,113,0,1,0,1
778993,8,1,137,0,2,0,2
778993,9,0,113,0,1,0,1
778993,9,1,137,,0,0,0
778755,1,0,140,1,2,0,2
778755,1,1,112,0,0,1,0
778755,2,0,140,0,0,0,1
778755,2,1,112,0,1,0,1
778755,3,0,140,1,2,0,2
778755,3,1,112,0,0,0,1
778755,4,0,140,0,0,0,0
778755,4,1,112,0,1,0,1
778755,5,0,140,1,1,0,0
778755,5,1,112,0,1,0,1
778755,6,0,140,2,2,1,0
778755,6,1,112,3,3,0,1
778755,7,0,140,0,0,0,0
778755,7,1,112,2,5,0,1
778755,8,0,140,0,1,1,1
778755,8,1,112,1,0,0,1
778755,9,0,140,0,0,0,0
778755,9,1,112,,0,0,0
778941,1,0,145,0,0,0,0
778941,1,1,118,0,0,0,0
778941,2,0,145,1,2,0,1
778941,2,1,118,0,1,0,0
778941,3,0,145,0,0,0,0
778941,3,1,118,1,1,0,0
778941,4,0,145,0,0,0,0
778941,4,1,118,0,0,0,0
778941,5,0,145,0,0,0,0
778941,5,1,118,0,0,0,0
778941,6,0,145,0,0,0,0
778941,6,1,118,0,0,0,1
778941,7,0,145,2,1,0,1
778941,7,1,118,0,0,0,0
778941,8,0,145,0,1,0,2
778941,8,1,118,3,3,0,1
778941,9,0,145,0,0,0,0
778941,9,1,118,,0,0,0
779020,1,0,109,0,1,0,1
779020,1,1,136,0,1,1,0
779020,2,0,109,1,2,0,1
779020,2,1,136,6,7,0,1
779020,3,0,109,0,1,0,2
779020,3,1,136,2,3,0,2
779020,4,0,109,0,0,0,0
779020,4,1,136,0,0,0,1
779020,5,0,109,0,0,0,1
779020,5,1,136,1,2,0,1
779020,6,0,109,0,1,0,1
779020,6,1,136,0,1,0,0
779020,7,0,109,0,0,0,0
779020,7,1,136,0,1,0,1
779020,8,0,109,2,3,1,2
779020,8,1,136,2,2,0,1
779020,9,0,109,2,2,0,3
779020,9,1,136,,0,0,0
778807,1,0,158,0,2,0,2
778807,1,1,115,4,3,0,2
778807,2,0,158,0,0,0,0
778807,2,1,115,0,1,0,2
778807,3,0,158,0,0,0,0
778807,3,1,115,0,2,0,2
778807,4,0,158,0,0,0,0
778807,4,1,115,2,3,0,2
778807,5,0,158,0,0,0,0
778807,5,1,115,0,1,0,1
778807,6,0,158,1,2,0,1
778807,6,1,115,0,1,0,1
778807,7,0,158,0,1,0,1
778807,7,1,115,0,1,0,1
778807,8,0,158,0,0,0,0
778807,8,1,115,0,0,0,3
778807,9,0,158,0,0,0,1
778807,9,1,115,,0,0,0
