gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778274,5,0,146,0,1,0,1
778274,5,1,143,1,2,0,1
778274,6,0,146,2,2,0,0
778274,6,1,143,0,0,0,0
778274,7,0,146,0,0,0,0
778274,7,1,143,0,0,0,2
778274,8,0,146,0,0,0,1
778274,8,1,143,0,1,0,1
778274,9,0,146,0,0,0,1
778274,9,1,143,,0,0,0
778276,1,0,113,0,1,0,1
778276,1,1,110,0,0,0,1
778276,2,0,113,0,0,0,0
778276,2,1,110,1,1,0,0
778276,3,0,113,3,2,0,1
778276,3,1,110,0,0,0,0
778276,4,0,113,4,4,0,2
778276,4,1,110,0,0,0,0
778276,5,0,113,0,1,0,1
778276,5,1,110,0,1,0,1
778276,6,0,113,1,2,0,2
778276,6,1,110,0,0,1,0
778276,7,0,113,0,1,0,1
778276,7,1,110,0,0,0,0
778276,8,0,113,0,0,0,1
778276,8,1,110,2,2,0,0
778276,9,0,113,0,0,0,0
778276,9,1,110,0,0,0,0
778272,1,0,147,0,0,0,0
778272,1,1,139,0,1,0,2
778272,2,0,147,1,2,0,2
778272,2,1,139,0,0,0,0
778272,3,0,147,0,1,0,2
778272,3,1,139,0,0,0,0
778272,4,0,147,0,0,0,0
778272,4,1,139,0,0,0,1
778272,5,0,147,0,0,0,0
778272,5,1,139,0,1,0,1
778272,6,0,147,0,0,0,0
778272,6,1,139,0,0,0,1
778272,7,0,147,0,0,0,0
778272,7,1,139,0,1,0,0
778272,8,0,147,0,1,0,0
778272,8,1,139,0,0,0,0
778272,9,0,147,0,1,0,2
778272,9,1,139,0,0,1,0
778273,1,0,136,0,0,0,0
778273,1,1,141,1,1,0,0
778273,2,0,136,1,1,0,0
778273,2,1,141,1,2,0,2
778273,3,0,136,0,0,0,0
778273,3,1,141,0,0,0,0
778273,4,0,136,0,2,0,1
778273,4,1,141,1,3,0,2
778273,5,0,136,0,1,0,1
778273,5,1,141,0,1,0,2
778273,6,0,136,0,1,0,1
778273,6,1,141,0,0,0,0
778273,7,0,136,0,0,0,1
778273,7,1,141,0,0,0,0
778273,8,0,136,0,0,0,0
778273,8,1,141,0,0,0,0
778273,9,0,136,0,0,0,0
778273,9,1,141,,0,0,0
778270,1,0,138,0,0,0,0
778270,1,1,121,0,1,0,1
778270,2,0,138,1,3,0,2
778270,2,1,121,0,0,0,0
778270,3,0,138,0,0,0,0
778270,3,1,121,0,0,0,1
778270,4,0,138,1,2,0,1
778270,4,1,121,0,1,0,2
778270,5,0,138,0,0,0,0
778270,5,1,121,2,3,0,1
778270,6,0,138,1,2,0,1
778270,6,1,121,1,1,0,0
778270,7,0,138,0,0,0,0
778270,7,1,121,0,0,0,2
778270,8,0,138,0,0,1,0
778270,8,1,121,1,2,0,1
778270,9,0,138,1,1,0,0
778270,9,1,121,1,1,0,0
778275,1,0,145,0,0,1,1
778275,1,1,111,3,3,1,2
778275,2,0,145,0,0,0,0
778275,2,1,111,0,0,0,0
778275,3,0,145,0,0,0,0
778275,3,1,111,1,2,0,1
778275,4,0,145,1,1,0,0
778275,4,1,111,2,2,0,0
778275,5,0,145,0,1,0,1
778275,5,1,111,0,1,0,1
778275,6,0,145,1,1,0,1
778275,6,1,111,0,0,1,0
778275,7,0,145,0,0,0,0
778275,7,1,111,3,1,0,0
778275,8,0,145,0,0,0,1
778275,8,1,111,1,2,0,1
778275,9,0,145,1,3,0,2
778275,9,1,111,,0,0,0
778284,1,0,142,0,0,0,1
778284,1,1,144,0,0,0,0
778284,2,0,142,2,3,1,1
778284,2,1,144,0,0,0,2
778284,3,0,142,1,1,0,1
778284,3,1,144,0,0,0,0
778284,4,0,142,1,1,0,1
778284,4,1,144,0,2,0,2
778284,5,0,142,0,1,0,1
778284,5,1,144,1,1,0,0
778284,6,0,142,0,0,0,0
778284,6,1,144,0,0,0,1
778284,7,0,142,0,0,0,0
778284,7,1,144,0,1,0,1
778284,8,0,142,0,0,0,0
778284,8,1,144,5,4,0,1
778284,9,0,142,0,0,0,0
778284,9,1,144,,0,0,0
778263,1,0,119,1,1,0,0
778263,1,1,140,0,0,0,0
778263,2,0,119,0,1,0,1
778263,2,1,140,0,1,0,1
778263,3,0,119,0,0,0,1
778263,3,1,140,0,2,0,2
778263,4,0,119,0,0,0,0
778263,4,1,140,0,1,0,1
778263,5,0,119,0,0,0,0
778263,5,1,140,0,0,0,0
778263,6,0,119,0,1,0,0
778263,6,1,140,0,0,0,0
778263,7,0,119,0,0,0,0
778263,7,1,140,0,1,0,0
778263,8,0,119,0,0,0,0
778263,8,1,140,0,0,0,0
778263,9,0,119,2,2,0,2
778263,9,1,140,0,2,1,1
778269,1,0,135,0,0,0,0
778269,1,1,117,0,1,0,1
778269,2,0,135,1,3,0,1
778269,2,1,117,3,4,0,1
778269,3,0,135,0,1,0,1
778269,3,1,117,1,2,0,1
778269,4,0,135,1,3,0,2
778269,4,1,117,1,1,0,0
778269,5,0,135,0,2,0,1
778269,5,1,117,0,1,0,1
778269,6,0,135,0,1,0,1
778269,6,1,117,0,2,0,1
778269,7,0,135,2,1,0,0
778269,7,1,117,0,0,0,0
778269,8,0,135,0,1,0,1
778269,8,1,117,1,1,0,1
778269,9,0,135,0,0,0,0
778269,9,1,117,,0,0,0
778261,1,0,133,0,1,0,1
778261,1,1,158,0,0,0,1
778261,2,0,133,0,1,0,1
778261,2,1,158,0,0,0,0
778261,3,0,133,0,1,0,2
778261,3,1,158,2,3,0,1
778261,4,0,133,0,2,0,1
778261,4,1,158,0,0,0,0
778261,5,0,133,0,2,0,2
778261,5,1,158,1,2,0,2
778261,6,0,133,1,1,0,1
778261,6,1,158,0,1,0,1
778261,7,0,133,0,1,2,1
778261,7,1,158,2,2,0,2
778261,8,0,133,0,0,0,0
778261,8,1,158,0,0,0,0
778261,9,0,133,2,1,0,1
778261,9,1,158,,0,0,0
778260,1,0,137,0,1,0,2
778260,1,1,108,0,0,0,0
778260,2,0,137,0,0,1,0
778260,2,1,108,2,3,0,2
778260,3,0,137,0,2,0,2
778260,3,1,108,0,0,0,0
778260,4,0,137,0,0,0,0
778260,4,1,108,0,0,0,0
778260,5,0,137,0,0,0,0
778260,5,1,108,0,1,0,1
778260,6,0,137,0,0,0,1
778260,6,1,108,0,0,0,0
778260,7,0,137,0,1,0,1
778260,7,1,108,0,0,0,0
778260,8,0,137,0,0,0,1
778260,8,1,108,0,1,0,0
778260,9,0,137,0,0,0,0
778260,9,1,108,,0,0,0
