gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777615,5,1,142,0,0,0,1
777615,6,0,141,1,1,0,0
777615,6,1,142,0,0,0,1
777615,7,0,141,0,0,0,0
777615,7,1,142,0,0,1,0
777615,8,0,141,1,2,0,1
777615,8,1,142,1,2,0,2
777615,9,0,141,0,0,0,0
777615,9,1,142,0,0,0,1
777617,1,0,135,0,0,0,0
777617,1,1,158,0,0,0,1
777617,2,0,135,0,0,0,1
777617,2,1,158,0,0,0,1
777617,3,0,135,1,3,0,2
777617,3,1,158,0,0,0,0
777617,4,0,135,0,1,0,1
777617,4,1,158,0,1,0,2
777617,5,0,135,0,0,0,0
777617,5,1,158,0,1,0,2
777617,6,0,135,0,0,0,1
777617,6,1,158,0,0,0,2
777617,7,0,135,0,2,0,2
777617,7,1,158,0,2,0,2
777617,8,0,135,1,2,0,1
777617,8,1,158,0,0,0,0
777617,9,0,135,0,0,0,0
777617,9,1,158,0,0,0,0
777620,1,0,119,0,1,0,1
777620,1,1,138,0,0,0,1
777620,2,0,119,0,2,0,2
777620,2,1,138,2,2,0,0
777620,3,0,119,0,2,0,2
777620,3,1,138,0,1,0,1
777620,4,0,119,0,0,0,0
777620,4,1,138,0,1,0,0
777620,5,0,119,0,0,0,0
777620,5,1,138,2,1,0,1
777620,6,0,119,0,2,0,2
777620,6,1,138,0,1,0,1
777620,7,0,119,0,1,0,0
777620,7,1,138,0,0,0,0
777620,8,0,119,0,2,0,2
777620,8,1,138,1,1,0,0
777620,9,0,119,0,0,0,0
777620,9,1,138,,0,0,0
777616,1,0,121,0,1,0,1
777616,1,1,115,0,0,0,0
777616,2,0,121,0,2,0,2
777616,2,1,115,0,0,0,0
777616,3,0,121,0,1,0,2
777616,3,1,115,1,2,0,1
777616,4,0,121,0,0,0,1
777616,4,1,115,0,1,0,0
777616,5,0,121,0,0,0,0
777616,5,1,115,0,1,0,2
777616,6,0,121,0,0,0,3
777616,6,1,115,0,1,0,1
777616,7,0,121,2,3,0,1
777616,7,1,115,1,2,0,0
777616,8,0,121,0,1,0,1
777616,8,1,115,0,2,0,2
777616,9,0,121,2,2,0,1
777616,9,1,115,0,0,0,0
777614,1,0,136,0,1,0,0
777614,1,1,108,0,1,0,0
777614,2,0,136,0,0,0,0
777614,2,1,108,0,0,0,0
777614,3,0,136,1,2,0,1
777614,3,1,108,1,2,0,1
777614,4,0,136,2,2,0,1
777614,4,1,108,2,2,0,0
777614,5,0,136,1,2,0,2
777614,5,1,108,2,2,0,2
777614,6,0,136,0,1,0,1
777614,6,1,108,0,1,0,1
777614,7,0,136,0,0,0,0
777614,7,1,108,0,0,0,0
777614,8,0,136,0,0,0,1
777614,8,1,108,0,0,0,0
777614,9,0,136,0,0,0,0
777614,9,1,108,,0,0,0
777613,1,0,110,0,0,0,1
777613,1,1,133,0,0,0,0
777613,2,0,110,2,2,0,0
777613,2,1,133,0,0,0,0
777613,3,0,110,1,1,0,0
777613,3,1,133,4,4,0,1
777613,4,0,110,0,0,0,2
777613,4,1,133,0,0,0,0
777613,5,0,110,1,1,0,0
777613,5,1,133,1,3,0,1
777613,6,0,110,0,2,1,2
777613,6,1,133,0,2,0,3
777613,7,0,110,0,1,0,1
777613,7,1,133,0,1,1,1
777613,8,0,110,0,1,0,3
777613,8,1,133,0,1,0,1
777613,9,0,110,0,0,0,1
777613,9,1,133,,0,0,0
777619,1,0,144,0,0,2,1
777619,1,1,137,3,3,0,2
777619,2,0,144,0,0,0,0
777619,2,1,137,0,1,0,2
777619,3,0,144,0,0,0,1
777619,3,1,137,0,0,0,0
777619,4,0,144,2,1,0,2
777619,4,1,137,0,0,1,0
777619,5,0,144,0,1,0,2
777619,5,1,137,1,2,0,1
777619,6,0,144,0,1,0,2
777619,6,1,137,0,0,0,0
777619,7,0,144,2,3,0,1
777619,7,1,137,0,1,0,0
777619,8,0,144,0,0,0,0
777619,8,1,137,0,0,0,0
777619,9,0,144,0,0,0,0
777619,9,1,137,0,1,0,0
777619,10,0,144,0,0,0,3
777619,10,1,137,1,0,0,0
