gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777747,5,0,111,0,1,0,0
777747,5,1,158,0,0,0,0
777747,6,0,111,1,1,0,1
777747,6,1,158,0,1,0,1
777747,7,0,111,0,1,0,1
777747,7,1,158,0,0,0,0
777747,8,0,111,0,1,0,1
777747,8,1,158,0,0,0,1
777747,9,0,111,0,1,0,1
777747,9,1,158,1,2,0,2
777747,10,0,111,0,1,0,2
777747,10,1,158,4,2,0,0
777751,1,0,115,0,0,0,0
777751,1,1,112,0,1,0,1
777751,2,0,115,0,0,0,0
777751,2,1,112,0,0,0,0
777751,3,0,115,0,0,0,0
777751,3,1,112,2,3,0,2
777751,4,0,115,1,2,0,3
777751,4,1,112,0,1,0,1
777751,5,0,115,0,0,0,0
777751,5,1,112,0,1,0,1
777751,6,0,115,0,1,0,0
777751,6,1,112,0,1,0,1
777751,7,0,115,1,2,0,2
777751,7,1,112,0,1,0,1
777751,8,0,115,0,0,0,0
777751,8,1,112,0,0,0,0
777751,9,0,115,0,1,0,1
777751,9,1,112,0,0,0,0
777751,10,0,115,0,0,0,1
777751,10,1,112,0,0,0,2
777751,11,0,115,1,1,0,1
777751,11,1,112,2,2,0,2
777741,1,0,141,0,1,0,1
777741,1,1,140,0,1,0,1
777741,2,0,141,0,1,0,2
777741,2,1,140,0,0,0,0
777741,3,0,141,0,0,0,0
777741,3,1,140,0,0,0,0
777741,4,0,141,0,0,0,1
777741,4,1,140,0,0,0,0
777741,5,0,141,0,1,0,2
777741,5,1,140,0,1,0,2
777741,6,0,141,0,1,0,1
777741,6,1,140,0,1,0,0
777741,7,0,141,0,0,1,2
777741,7,1,140,0,1,0,1
777741,8,0,141,0,0,1,2
777741,8,1,140,2,2,0,1
777741,9,0,141,0,0,0,0
777741,9,1,140,,0,0,0
777752,1,0,133,0,1,0,0
777752,1,1,117,0,1,0,1
777752,2,0,133,0,0,0,0
777752,2,1,117,4,4,0,0
777752,3,0,133,0,0,0,0
777752,3,1,117,3,3,0,1
777752,4,0,133,1,1,0,0
777752,4,1,117,2,2,0,0
777752,5,0,133,0,1,0,0
777752,5,1,117,0,1,0,1
777752,6,0,133,0,3,0,2
777752,6,1,117,2,2,0,0
777752,7,0,133,0,0,0,0
777752,7,1,117,0,0,0,0
777752,8,0,133,0,0,0,0
777752,8,1,117,0,0,0,1
777752,9,0,133,0,1,0,1
777752,9,1,117,,0,0,0
777745,1,0,147,0,1,0,1
777745,1,1,108,0,1,0,1
777745,2,0,147,0,0,0,0
777745,2,1,108,0,1,0,1
777745,3,0,147,0,1,0,2
777745,3,1,108,0,2,0,2
777745,4,0,147,1,1,0,0
777745,4,1,108,0,0,0,0
777745,5,0,147,0,1,0,1
777745,5,1,108,0,0,0,0
777745,6,0,147,1,1,0,1
777745,6,1,108,0,0,1,0
777745,7,0,147,1,1,0,1
777745,7,1,108,0,1,0,1
777745,8,0,147,0,0,0,0
777745,8,1,108,0,0,0,0
777745,9,0,147,0,0,0,2
777745,9,1,108,2,3,0,1
777744,1,0,134,0,1,0,2
777744,1,1,109,1,2,0,3
777744,2,0,134,0,0,0,0
777744,2,1,109,0,0,0,0
777744,3,0,134,0,2,0,2
777744,3,1,109,0,1,0,1
777744,4,0,134,0,0,1,0
777744,4,1,109,5,5,0,2
777744,5,0,134,0,0,0,0
777744,5,1,109,0,0,0,0
777744,6,0,134,2,2,0,2
777744,6,1,109,0,0,0,0
777744,7,0,134,0,1,0,1
777744,7,1,109,0,0,0,0
777744,8,0,134,7,5,0,0
777744,8,1,109,0,0,1,0
777744,9,0,134,0,1,0,2
777744,9,1,109,0,0,0,0
777743,1,0,120,0,0,0,0
777743,1,1,136,3,4,0,1
777743,2,0,120,0,0,0,0
777743,2,1,136,0,1,0,2
777743,3,0,120,0,0,0,0
777743,3,1,136,0,0,0,0
777743,4,0,120,1,2,0,0
777743,4,1,136,0,1,0,0
777743,5,0,120,0,0,0,0
777743,5,1,136,1,1,0,1
777743,6,0,120,0,1,0,0
777743,6,1,136,3,2,0,1
777743,7,0,120,0,0,0,0
777743,7,1,136,0,1,0,2
777743,8,0,120,0,1,1,2
777743,8,1,136,2,2,0,1
777743,9,0,120,0,0,0,0
777743,9,1,136,,0,0,0
777742,1,0,146,6,5,0,1
777742,1,1,135,1,2,0,1
777742,2,0,146,0,0,1,0
777742,2,1,135,2,2,0,1
777742,3,0,146,0,0,0,1
777742,3,1,135,2,2,0,1
777742,4,0,146,0,1,2,0
777742,4,1,135,1,1,0,3
777742,5,0,146,0,0,0,0
777742,5,1,135,1,3,0,2
777742,6,0,146,0,0,0,1
777742,6,1,135,0,1,1,2
777742,7,0,146,0,2,0,2
777742,7,1,135,0,0,0,0
777742,8,0,146,0,1,0,1
777742,8,1,135,1,2,0,1
777742,9,0,146,0,1,0,1
777742,9,1,135,,0,0,0
