gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777346,3,0,135,0,0,0,0
777346,3,1,113,0,1,0,2
777346,4,0,135,0,0,0,0
777346,4,1,113,1,1,0,1
777346,5,0,135,0,0,0,0
777346,5,1,113,4,4,0,0
777346,6,0,135,0,0,0,0
777346,6,1,113,0,0,0,0
777346,7,0,135,0,0,0,0
777346,7,1,113,0,0,0,0
777346,8,0,135,0,0,0,0
777346,8,1,113,0,0,0,0
777346,9,0,135,1,1,0,3
777346,9,1,113,,0,0,0
777349,1,0,138,0,1,0,1
777349,1,1,114,0,0,1,0
777349,2,0,138,0,0,0,0
777349,2,1,114,0,0,0,0
777349,3,0,138,3,3,0,1
777349,3,1,114,0,0,1,0
777349,4,0,138,0,0,0,0
777349,4,1,114,0,0,0,0
777349,5,0,138,0,0,0,0
777349,5,1,114,0,1,0,1
777349,6,0,138,1,2,0,1
777349,6,1,114,0,0,0,0
777349,7,0,138,0,0,0,0
777349,7,1,114,0,0,0,0
777349,8,0,138,1,1,0,2
777349,8,1,114,0,0,0,0
777349,9,0,138,0,0,0,0
777349,9,1,114,0,0,0,0
777345,1,0,141,1,2,0,2
777345,1,1,111,0,1,0,1
777345,2,0,141,1,2,0,2
777345,2,1,111,0,1,0,0
777345,3,0,141,1,3,0,1
777345,3,1,111,0,0,0,0
777345,4,0,141,0,0,0,0
777345,4,1,111,0,0,0,0
777345,5,0,141,0,1,0,1
777345,5,1,111,0,1,0,2
777345,6,0,141,0,0,0,1
777345,6,1,111,0,1,0,0
777345,7,0,141,2,2,0,3
777345,7,1,111,0,0,0,0
777345,8,0,141,4,4,0,2
777345,8,1,111,0,0,0,0
777345,9,0,141,0,2,0,1
777345,9,1,111,0,0,0,0
777334,1,0,142,0,0,0,0
777334,1,1,116,0,0,0,0
777334,2,0,142,0,0,0,0
777334,2,1,116,0,1,0,2
777334,3,0,142,0,1,0,2
777334,3,1,116,0,0,0,0
777334,4,0,142,1,2,0,1
777334,4,1,116,0,0,0,0
777334,5,0,142,1,1,0,0
777334,5,1,116,0,0,0,0
777334,6,0,142,1,1,0,3
777334,6,1,116,0,1,0,1
777334,7,0,142,1,1,0,1
777334,7,1,116,0,1,0,2
777334,8,0,142,0,0,0,0
777334,8,1,116,1,3,0,2
777334,9,0,142,0,0,0,0
777334,9,1,116,0,0,0,0
777342,1,0,143,1,1,0,3
777342,1,1,144,0,1,0,1
777342,2,0,143,4,3,0,0
777342,2,1,144,0,1,0,1
777342,3,0,143,6,6,0,2
777342,3,1,144,0,1,1,1
777342,4,0,143,0,1,0,1
777342,4,1,144,0,0,0,2
777342,5,0,143,0,3,0,3
777342,5,1,144,0,2,0,1
777342,6,0,143,0,0,0,0
777342,6,1,144,0,0,0,0
777342,7,0,143,0,0,0,0
777342,7,1,144,0,2,0,2
777342,8,0,143,0,0,0,1
777342,8,1,144,0,1,0,2
777342,9,0,143,2,3,0,1
777342,9,1,144,0,1,0,1
777338,1,0,137,0,1,1,1
777338,1,1,145,1,2,0,2
777338,2,0,137,0,0,0,0
777338,2,1,145,0,1,0,1
777338,3,0,137,1,1,0,3
777338,3,1,145,0,0,0,0
777338,4,0,137,0,1,0,2
777338,4,1,145,0,2,0,2
777338,5,0,137,0,1,0,0
777338,5,1,145,0,1,0,3
777338,6,0,137,2,2,0,2
777338,6,1,145,0,1,0,1
777338,7,0,137,0,0,0,0
777338,7,1,145,0,0,0,1
777338,8,0,137,0,0,0,0
777338,8,1,145,0,0,0,0
777338,9,0,137,0,0,0,0
777338,9,1,145,0,0,0,0
777340,1,0,136,1,2,0,1
777340,1,1,140,1,1,0,0
777340,2,0,136,0,1,0,1
777340,2,1,140,0,0,0,0
777340,3,0,136,2,2,0,1
777340,3,1,140,0,1,0,1
777340,4,0,136,1,3,0,3
777340,4,1,140,0,0,0,1
777340,5,0,136,0,2,0,2
777340,5,1,140,0,0,0,0
777340,6,0,136,1,2,0,2
777340,6,1,140,3,4,0,1
777340,7,0,136,0,0,0,0
777340,7,1,140,1,2,1,2
777340,8,0,136,0,2,0,1
777340,8,1,140,0,0,0,0
777340,9,0,136,0,0,0,0
777340,9,1,140,0,1,0,1
777340,10,0,136,1,1,0,0
777340,10,1,140,1,0,0,2
777340,11,0,136,0,0,0,2
777340,11,1,140,0,0,0,3
777340,12,0,136,1,1,0,1
777340,12,1,140,0,0,0,2
777336,1,0,112,0,0,0,0
777336,1,1,117,0,2,0,2
777336,2,0,112,0,1,0,1
777336,2,1,117,0,1,0,3
777336,3,0,112,0,0,0,0
777336,3,1,117,4,2,0,0
777336,4,0,112,0,1,0,1
777336,4,1,117,3,3,0,0
777336,5,0,112,1,2,0,1
777336,5,1,117,0,1,0,1
777336,6,0,112,0,1,0,1
777336,6,1,117,0,0,0,1
777336,7,0,112,2,2,0,1
777336,7,1,117,0,1,0,1
777336,8,0,112,0,0,0,0
777336,8,1,117,0,0,0,0
777336,9,0,112,1,1,0,1
777336,9,1,117,,0,0,0
777335,1,0,119,1,1,1,0
777335,1,1,118,1,2,0,2
777335,2,0,119,2,1,0,0
777335,2,1,118,3,2,0,0
777335,3,0,119,0,0,0,1
777335,3,1,118,0,0,1,0
777335,4,0,119,0,0,0,1
777335,4,1,118,0,2,1,2
777335,5,0,119,2,2,0,1
777335,5,1,118,0,1,0,2
777335,6,0,119,0,0,0,0
777335,6,1,118,0,1,0,0
777335,7,0,119,0,0,0,0
777335,7,1,118,0,1,0,2
777335,8,0,119,0,0,0,0
777335,8,1,118,0,0,0,1
777335,9,0,119,0,0,0,1
777335,9,1,118,0,2,0,2
777339,1,0,115,0,1,0,2
777339,1,1,158,0,1,0,0
777339,2,0,115,0,0,0,0
777339,2,1,158,0,1,0,1
777339,3,0,115,0,1,0,1
777339,3,1,158,0,1,0,2
777339,4,0,115,0,0,0,0
777339,4,1,158,6,5,0,0
777339,5,0,115,3,4,1,1
777339,5,1,158,1,1,0,0
777339,6,0,115,1,1,0,1
777339,6,1,158,0,1,0,2
777339,7,0,115,0,2,0,1
777339,7,1,158,0,0,0,0
777339,8,0,115,2,3,0,1
777339,8,1,158,3,3,0,1
777339,9,0,115,0,0,0,1
777339,9,1,158,,0,1,0
777331,1,0,120,0,0,0,0
777331,1,1,108,0,0,0,1
777331,2,0,120,2,2,0,0
777331,2,1,108,1,2,0,1
777331,3,0,120,0,1,0,2
777331,3,1,108,4,3,0,0
777331,4,0,120,3,3,0,0
777331,4,1,108,2,3,0,1
777331,5,0,120,3,4,1,0
777331,5,1,108,2,1,0,1
777331,6,0,120,1,3,0,2
777331,6,1,108,0,1,0,1
777331,7,0,120,1,1,0,1
777331,7,1,108,0,1,0,2
777331,8,0,120,1,1,0,1
777331,8,1,108,0,0,0,0
777331,9,0,120,4,4,0,2
777331,9,1,108,0,0,0,0
777332,1,0,146,0,0,0,0
777332,1,1,109,0,0,0,0
777332,2,0,146,0,0,0,0
777332,2,1,109,0,0,0,0
777332,3,0,146,0,0,0,0
777332,3,1,109,1,0,0,0
777332,4,0,146,2,3,0,1
777332,4,1,109,0,1,0,2
777332,5,0,146,2,2,0,2
777332,5,1,109,3,2,2,0
777332,6,0,146,2,3,0,1
777332,6,1,109,0,1,0,1
777332,7,0,146,0,0,0,0
777332,7,1,109,1,1,0,1
777332,8,0,146,1,2,0,1
777332,8,1,109,0,0,0,0
777332,9,0,146,2,3,1,1
777332,9,1,109,3,3,0,1
